02,01,2010	  72.50,   21.25,    0.0
02,01,2010	  72.50,   21.50,    0.0
02,01,2010	  72.50,   21.75,    0.0
02,01,2010	  72.50,   22.00,    0.0
02,01,2010	  72.75,   20.25,    0.0
02,01,2010	  72.75,   20.50,    0.0
02,01,2010	  72.75,   20.75,    0.0
02,01,2010	  72.75,   21.00,    0.0
02,01,2010	  72.75,   21.25,    0.0
02,01,2010	  72.75,   21.50,    0.0
02,01,2010	  72.75,   21.75,    0.0
02,01,2010	  72.75,   22.00,    0.0
02,01,2010	  72.75,   22.25,    0.0
02,01,2010	  72.75,   22.50,    0.0
02,01,2010	  72.75,   22.75,    0.0
02,01,2010	  72.75,   23.00,    0.0
02,01,2010	  72.75,   23.25,    0.0
02,01,2010	  72.75,   23.50,    0.0
02,01,2010	  72.75,   23.75,    0.0
02,01,2010	  73.00,   20.25,    0.0
02,01,2010	  73.00,   20.50,    0.0
02,01,2010	  73.00,   20.75,    0.0
02,01,2010	  73.00,   21.00,    0.0
02,01,2010	  73.00,   21.25,    0.0
02,01,2010	  73.00,   21.50,    0.0
02,01,2010	  73.00,   21.75,    0.0
02,01,2010	  73.00,   22.00,    0.0
02,01,2010	  73.00,   22.25,    0.0
02,01,2010	  73.00,   22.50,    0.0
02,01,2010	  73.00,   22.75,    0.0
02,01,2010	  73.00,   23.00,    0.0
02,01,2010	  73.00,   23.25,    0.0
02,01,2010	  73.00,   23.50,    0.0
02,01,2010	  73.00,   23.75,    0.0
02,01,2010	  73.00,   24.00,    0.0
02,01,2010	  73.00,   24.25,    0.0
02,01,2010	  73.00,   24.50,    0.0
02,01,2010	  73.25,   21.50,    0.0
02,01,2010	  73.25,   21.75,    0.0
02,01,2010	  73.25,   22.00,    0.0
02,01,2010	  73.25,   22.25,    0.0
02,01,2010	  73.25,   22.50,    0.0
02,01,2010	  73.25,   22.75,    0.0
02,01,2010	  73.25,   23.00,    0.0
02,01,2010	  73.25,   23.25,    0.0
02,01,2010	  73.25,   23.50,    0.0
02,01,2010	  73.25,   23.75,    0.0
02,01,2010	  73.25,   24.00,    0.0
02,01,2010	  73.25,   24.25,    0.0
02,01,2010	  73.25,   24.50,    0.0
02,01,2010	  73.50,   22.75,    0.0
02,01,2010	  73.50,   23.00,    0.0
02,01,2010	  73.50,   23.25,    0.0
02,01,2010	  73.50,   23.50,    0.0
02,01,2010	  73.50,   23.75,    0.0
02,01,2010	  73.50,   24.00,    0.0
02,01,2010	  73.50,   24.25,    0.0
02,01,2010	  73.50,   24.50,    0.0
02,01,2010	  73.75,   24.25,    0.0
02,01,2010	  73.75,   24.50,    0.0
03,01,2010	  72.25,   20.25,    0.3
03,01,2010	  72.25,   20.50,    1.3
03,01,2010	  72.50,   20.25,    0.0
03,01,2010	  72.50,   20.50,    0.0
03,01,2010	  72.50,   20.75,    0.0
03,01,2010	  72.50,   21.00,    0.0
03,01,2010	  72.50,   21.25,    0.0
03,01,2010	  72.50,   21.50,    0.0
03,01,2010	  72.50,   21.75,    0.0
03,01,2010	  72.50,   22.00,    0.0
03,01,2010	  72.75,   20.25,    0.0
03,01,2010	  72.75,   20.50,    0.0
03,01,2010	  72.75,   20.75,    0.0
03,01,2010	  72.75,   21.00,    0.0
03,01,2010	  72.75,   21.25,    0.0
03,01,2010	  72.75,   21.50,    0.0
03,01,2010	  72.75,   21.75,    0.0
03,01,2010	  72.75,   22.00,    0.0
03,01,2010	  72.75,   22.25,    0.0
03,01,2010	  72.75,   22.50,    0.0
03,01,2010	  72.75,   22.75,    0.0
03,01,2010	  72.75,   23.00,    0.0
03,01,2010	  72.75,   23.25,    0.0
03,01,2010	  72.75,   23.50,    0.0
03,01,2010	  72.75,   23.75,    0.0
03,01,2010	  73.00,   20.25,    0.0
03,01,2010	  73.00,   20.50,    0.0
03,01,2010	  73.00,   20.75,    0.0
03,01,2010	  73.00,   21.00,    0.0
03,01,2010	  73.00,   21.25,    0.0
03,01,2010	  73.00,   21.50,    0.0
03,01,2010	  73.00,   21.75,    0.0
03,01,2010	  73.00,   22.00,    0.0
03,01,2010	  73.00,   22.25,    0.0
03,01,2010	  73.00,   22.50,    0.0
03,01,2010	  73.00,   22.75,    0.0
03,01,2010	  73.00,   23.00,    0.0
03,01,2010	  73.00,   23.25,    0.0
03,01,2010	  73.00,   23.50,    0.0
03,01,2010	  73.00,   23.75,    0.0
03,01,2010	  73.00,   24.00,    0.0
03,01,2010	  73.00,   24.25,    0.0
03,01,2010	  73.00,   24.50,    0.0
03,01,2010	  73.25,   21.50,    0.0
03,01,2010	  73.25,   21.75,    0.0
03,01,2010	  73.25,   22.00,    0.0
03,01,2010	  73.25,   22.25,    0.0
03,01,2010	  73.25,   22.50,    0.0
03,01,2010	  73.25,   22.75,    0.0
03,01,2010	  73.25,   23.00,    0.0
03,01,2010	  73.25,   23.25,    0.0
03,01,2010	  73.25,   23.50,    0.0
03,01,2010	  73.25,   23.75,    0.0
03,01,2010	  73.25,   24.00,    0.0
03,01,2010	  73.25,   24.25,    0.0
03,01,2010	  73.25,   24.50,    0.0
03,01,2010	  73.50,   22.75,    0.0
03,01,2010	  73.50,   23.00,    0.0
03,01,2010	  73.50,   23.25,    0.0
03,01,2010	  73.50,   23.50,    0.0
03,01,2010	  73.50,   23.75,    0.0
03,01,2010	  73.50,   24.00,    0.0
03,01,2010	  73.50,   24.25,    0.0
03,01,2010	  73.50,   24.50,    0.0
03,01,2010	  73.75,   24.25,    0.0
03,01,2010	  73.75,   24.50,    0.0
04,01,2010	  72.25,   20.25,    0.0
04,01,2010	  72.25,   20.50,    0.0
04,01,2010	  72.50,   20.25,    0.0
04,01,2010	  72.50,   20.50,    0.0
04,01,2010	  72.50,   20.75,    0.0
04,01,2010	  72.50,   21.00,    0.0
04,01,2010	  72.50,   21.25,    0.0
04,01,2010	  72.50,   21.50,    0.0
04,01,2010	  72.50,   21.75,    0.0
04,01,2010	  72.50,   22.00,    0.0
04,01,2010	  72.75,   20.25,    0.0
04,01,2010	  72.75,   20.50,    0.0
04,01,2010	  72.75,   20.75,    0.0
04,01,2010	  72.75,   21.00,    0.0
04,01,2010	  72.75,   21.25,    0.0
04,01,2010	  72.75,   21.50,    0.0
04,01,2010	  72.75,   21.75,    0.0
04,01,2010	  72.75,   22.00,    0.0
04,01,2010	  72.75,   22.25,    0.0
04,01,2010	  72.75,   22.50,    0.0
04,01,2010	  72.75,   22.75,    0.0
04,01,2010	  72.75,   23.00,    0.0
04,01,2010	  72.75,   23.25,    0.0
04,01,2010	  72.75,   23.50,    0.0
04,01,2010	  72.75,   23.75,    0.0
04,01,2010	  73.00,   20.25,    0.0
04,01,2010	  73.00,   20.50,    0.0
04,01,2010	  73.00,   20.75,    0.0
04,01,2010	  73.00,   21.00,    0.0
04,01,2010	  73.00,   21.25,    0.0
04,01,2010	  73.00,   21.50,    0.0
04,01,2010	  73.00,   21.75,    0.0
04,01,2010	  73.00,   22.00,    0.0
04,01,2010	  73.00,   22.25,    0.0
04,01,2010	  73.00,   22.50,    0.0
04,01,2010	  73.00,   22.75,    0.0
04,01,2010	  73.00,   23.00,    0.0
04,01,2010	  73.00,   23.25,    0.0
04,01,2010	  73.00,   23.50,    0.0
04,01,2010	  73.00,   23.75,    0.0
04,01,2010	  73.00,   24.00,    0.0
04,01,2010	  73.00,   24.25,    0.0
04,01,2010	  73.00,   24.50,    0.0
04,01,2010	  73.25,   21.50,    0.0
04,01,2010	  73.25,   21.75,    0.0
04,01,2010	  73.25,   22.00,    0.0
04,01,2010	  73.25,   22.25,    0.0
04,01,2010	  73.25,   22.50,    0.0
04,01,2010	  73.25,   22.75,    0.0
04,01,2010	  73.25,   23.00,    0.0
04,01,2010	  73.25,   23.25,    0.0
04,01,2010	  73.25,   23.50,    0.0
04,01,2010	  73.25,   23.75,    0.0
04,01,2010	  73.25,   24.00,    0.0
04,01,2010	  73.25,   24.25,    0.0
04,01,2010	  73.25,   24.50,    0.0
04,01,2010	  73.50,   22.75,    0.0
04,01,2010	  73.50,   23.00,    0.0
04,01,2010	  73.50,   23.25,    0.0
04,01,2010	  73.50,   23.50,    0.0
04,01,2010	  73.50,   23.75,    0.0
04,01,2010	  73.50,   24.00,    0.0
04,01,2010	  73.50,   24.25,    0.0
04,01,2010	  73.50,   24.50,    0.0
04,01,2010	  73.75,   24.25,    0.0
04,01,2010	  73.75,   24.50,    0.0
05,01,2010	  72.25,   20.25,    0.0
05,01,2010	  72.25,   20.50,    0.0
05,01,2010	  72.50,   20.25,    0.0
05,01,2010	  72.50,   20.50,    0.0
05,01,2010	  72.50,   20.75,    0.0
05,01,2010	  72.50,   21.00,    0.0
05,01,2010	  72.50,   21.25,    0.0
05,01,2010	  72.50,   21.50,    0.0
05,01,2010	  72.50,   21.75,    0.0
05,01,2010	  72.50,   22.00,    0.0
05,01,2010	  72.75,   20.25,    0.0
05,01,2010	  72.75,   20.50,    0.0
05,01,2010	  72.75,   20.75,    0.0
05,01,2010	  72.75,   21.00,    0.0
05,01,2010	  72.75,   21.25,    0.0
05,01,2010	  72.75,   21.50,    0.0
05,01,2010	  72.75,   21.75,    0.0
05,01,2010	  72.75,   22.00,    0.0
05,01,2010	  72.75,   22.25,    0.0
05,01,2010	  72.75,   22.50,    0.0
05,01,2010	  72.75,   22.75,    0.0
05,01,2010	  72.75,   23.00,    0.0
05,01,2010	  72.75,   23.25,    0.0
05,01,2010	  72.75,   23.50,    0.0
05,01,2010	  72.75,   23.75,    0.0
05,01,2010	  73.00,   20.25,    0.0
05,01,2010	  73.00,   20.50,    0.0
05,01,2010	  73.00,   20.75,    0.0
05,01,2010	  73.00,   21.00,    0.0
05,01,2010	  73.00,   21.25,    0.0
05,01,2010	  73.00,   21.50,    0.0
05,01,2010	  73.00,   21.75,    0.0
05,01,2010	  73.00,   22.00,    0.0
05,01,2010	  73.00,   22.25,    0.0
05,01,2010	  73.00,   22.50,    0.0
05,01,2010	  73.00,   22.75,    0.0
05,01,2010	  73.00,   23.00,    0.0
05,01,2010	  73.00,   23.25,    0.0
05,01,2010	  73.00,   23.50,    0.0
05,01,2010	  73.00,   23.75,    0.0
05,01,2010	  73.00,   24.00,    0.0
05,01,2010	  73.00,   24.25,    0.0
05,01,2010	  73.00,   24.50,    0.0
05,01,2010	  73.25,   21.50,    0.0
05,01,2010	  73.25,   21.75,    0.0
05,01,2010	  73.25,   22.00,    0.0
05,01,2010	  73.25,   22.25,    0.0
05,01,2010	  73.25,   22.50,    0.0
05,01,2010	  73.25,   22.75,    0.0
05,01,2010	  73.25,   23.00,    0.0
05,01,2010	  73.25,   23.25,    0.0
05,01,2010	  73.25,   23.50,    0.0
05,01,2010	  73.25,   23.75,    0.0
05,01,2010	  73.25,   24.00,    0.0
05,01,2010	  73.25,   24.25,    0.0
05,01,2010	  73.25,   24.50,    0.0
05,01,2010	  73.50,   22.75,    0.0
05,01,2010	  73.50,   23.00,    0.0
05,01,2010	  73.50,   23.25,    0.0
05,01,2010	  73.50,   23.50,    0.0
05,01,2010	  73.50,   23.75,    0.0
05,01,2010	  73.50,   24.00,    0.0
05,01,2010	  73.50,   24.25,    0.0
05,01,2010	  73.50,   24.50,    0.0
05,01,2010	  73.75,   24.25,    0.0
05,01,2010	  73.75,   24.50,    0.0
06,01,2010	  72.25,   20.25,    0.0
06,01,2010	  72.25,   20.50,    0.0
06,01,2010	  72.50,   20.25,    0.0
06,01,2010	  72.50,   20.50,    0.0
06,01,2010	  72.50,   20.75,    0.0
06,01,2010	  72.50,   21.00,    0.0
06,01,2010	  72.50,   21.25,    0.0
06,01,2010	  72.50,   21.50,    0.0
06,01,2010	  72.50,   21.75,    0.0
06,01,2010	  72.50,   22.00,    0.0
06,01,2010	  72.75,   20.25,    0.0
06,01,2010	  72.75,   20.50,    0.0
06,01,2010	  72.75,   20.75,    0.0
06,01,2010	  72.75,   21.00,    0.0
06,01,2010	  72.75,   21.25,    0.0
06,01,2010	  72.75,   21.50,    0.0
06,01,2010	  72.75,   21.75,    0.0
06,01,2010	  72.75,   22.00,    0.0
06,01,2010	  72.75,   22.25,    0.0
06,01,2010	  72.75,   22.50,    0.0
06,01,2010	  72.75,   22.75,    0.0
06,01,2010	  72.75,   23.00,    0.0
06,01,2010	  72.75,   23.25,    0.0
06,01,2010	  72.75,   23.50,    0.0
06,01,2010	  72.75,   23.75,    0.0
06,01,2010	  73.00,   20.25,    0.0
06,01,2010	  73.00,   20.50,    0.0
06,01,2010	  73.00,   20.75,    0.0
06,01,2010	  73.00,   21.00,    0.0
06,01,2010	  73.00,   21.25,    0.0
06,01,2010	  73.00,   21.50,    0.0
06,01,2010	  73.00,   21.75,    0.0
06,01,2010	  73.00,   22.00,    0.0
06,01,2010	  73.00,   22.25,    0.0
06,01,2010	  73.00,   22.50,    0.0
06,01,2010	  73.00,   22.75,    0.0
06,01,2010	  73.00,   23.00,    0.0
06,01,2010	  73.00,   23.25,    0.0
06,01,2010	  73.00,   23.50,    0.0
06,01,2010	  73.00,   23.75,    0.0
06,01,2010	  73.00,   24.00,    0.0
06,01,2010	  73.00,   24.25,    0.0
06,01,2010	  73.00,   24.50,    0.0
06,01,2010	  73.25,   21.50,    0.0
06,01,2010	  73.25,   21.75,    0.0
06,01,2010	  73.25,   22.00,    0.0
06,01,2010	  73.25,   22.25,    0.0
06,01,2010	  73.25,   22.50,    0.0
06,01,2010	  73.25,   22.75,    0.0
06,01,2010	  73.25,   23.00,    0.0
06,01,2010	  73.25,   23.25,    0.0
06,01,2010	  73.25,   23.50,    0.0
06,01,2010	  73.25,   23.75,    0.0
06,01,2010	  73.25,   24.00,    0.0
06,01,2010	  73.25,   24.25,    0.0
06,01,2010	  73.25,   24.50,    0.0
06,01,2010	  73.50,   22.75,    0.0
06,01,2010	  73.50,   23.00,    0.0
06,01,2010	  73.50,   23.25,    0.0
06,01,2010	  73.50,   23.50,    0.0
06,01,2010	  73.50,   23.75,    0.0
06,01,2010	  73.50,   24.00,    0.0
06,01,2010	  73.50,   24.25,    0.0
06,01,2010	  73.50,   24.50,    0.0
06,01,2010	  73.75,   24.25,    0.0
06,01,2010	  73.75,   24.50,    0.0
07,01,2010	  72.25,   20.25,    0.0
07,01,2010	  72.25,   20.50,    0.0
07,01,2010	  72.50,   20.25,    0.0
07,01,2010	  72.50,   20.50,    0.0
07,01,2010	  72.50,   20.75,    0.0
07,01,2010	  72.50,   21.00,    0.0
07,01,2010	  72.50,   21.25,    0.0
07,01,2010	  72.50,   21.50,    0.0
07,01,2010	  72.50,   21.75,    0.0
07,01,2010	  72.50,   22.00,    0.0
07,01,2010	  72.75,   20.25,    0.0
07,01,2010	  72.75,   20.50,    0.0
07,01,2010	  72.75,   20.75,    0.0
07,01,2010	  72.75,   21.00,    0.0
07,01,2010	  72.75,   21.25,    0.0
07,01,2010	  72.75,   21.50,    0.0
07,01,2010	  72.75,   21.75,    0.0
07,01,2010	  72.75,   22.00,    0.0
07,01,2010	  72.75,   22.25,    0.0
07,01,2010	  72.75,   22.50,    0.0
07,01,2010	  72.75,   22.75,    0.0
07,01,2010	  72.75,   23.00,    0.0
07,01,2010	  72.75,   23.25,    0.0
07,01,2010	  72.75,   23.50,    0.0
07,01,2010	  72.75,   23.75,    0.0
07,01,2010	  73.00,   20.25,    0.0
07,01,2010	  73.00,   20.50,    0.0
07,01,2010	  73.00,   20.75,    0.0
07,01,2010	  73.00,   21.00,    0.0
07,01,2010	  73.00,   21.25,    0.0
07,01,2010	  73.00,   21.50,    0.0
07,01,2010	  73.00,   21.75,    0.0
07,01,2010	  73.00,   22.00,    0.0
07,01,2010	  73.00,   22.25,    0.0
07,01,2010	  73.00,   22.50,    0.0
07,01,2010	  73.00,   22.75,    0.0
07,01,2010	  73.00,   23.00,    0.0
07,01,2010	  73.00,   23.25,    0.0
07,01,2010	  73.00,   23.50,    0.0
07,01,2010	  73.00,   23.75,    0.0
07,01,2010	  73.00,   24.00,    0.0
07,01,2010	  73.00,   24.25,    0.0
07,01,2010	  73.00,   24.50,    0.0
07,01,2010	  73.25,   21.50,    0.0
07,01,2010	  73.25,   21.75,    0.0
07,01,2010	  73.25,   22.00,    0.0
07,01,2010	  73.25,   22.25,    0.0
07,01,2010	  73.25,   22.50,    0.0
07,01,2010	  73.25,   22.75,    0.0
07,01,2010	  73.25,   23.00,    0.0
07,01,2010	  73.25,   23.25,    0.0
07,01,2010	  73.25,   23.50,    0.0
07,01,2010	  73.25,   23.75,    0.0
07,01,2010	  73.25,   24.00,    0.0
07,01,2010	  73.25,   24.25,    0.0
07,01,2010	  73.25,   24.50,    0.0
07,01,2010	  73.50,   22.75,    0.0
07,01,2010	  73.50,   23.00,    0.0
07,01,2010	  73.50,   23.25,    0.0
07,01,2010	  73.50,   23.50,    0.0
07,01,2010	  73.50,   23.75,    0.0
07,01,2010	  73.50,   24.00,    0.0
07,01,2010	  73.50,   24.25,    0.0
07,01,2010	  73.50,   24.50,    0.0
07,01,2010	  73.75,   24.25,    0.0
07,01,2010	  73.75,   24.50,    0.0
08,01,2010	  72.25,   20.25,    2.4
08,01,2010	  72.25,   20.50,    0.6
08,01,2010	  72.50,   20.25,    0.0
08,01,2010	  72.50,   20.50,    0.0
08,01,2010	  72.50,   20.75,    0.0
08,01,2010	  72.50,   21.00,    0.0
08,01,2010	  72.50,   21.25,    0.0
08,01,2010	  72.50,   21.50,    0.0
08,01,2010	  72.50,   21.75,    0.2
08,01,2010	  72.50,   22.00,    0.0
08,01,2010	  72.75,   20.25,    0.0
08,01,2010	  72.75,   20.50,    0.0
08,01,2010	  72.75,   20.75,    0.0
08,01,2010	  72.75,   21.00,    0.0
08,01,2010	  72.75,   21.25,    0.0
08,01,2010	  72.75,   21.50,    0.0
08,01,2010	  72.75,   21.75,    0.0
08,01,2010	  72.75,   22.00,    0.0
08,01,2010	  72.75,   22.25,    0.0
08,01,2010	  72.75,   22.50,    0.0
08,01,2010	  72.75,   22.75,    0.0
08,01,2010	  72.75,   23.00,    0.7
08,01,2010	  72.75,   23.25,    1.3
08,01,2010	  72.75,   23.50,    0.0
08,01,2010	  72.75,   23.75,    0.0
08,01,2010	  73.00,   20.25,    0.0
08,01,2010	  73.00,   20.50,    0.0
08,01,2010	  73.00,   20.75,    0.0
08,01,2010	  73.00,   21.00,    0.0
08,01,2010	  73.00,   21.25,    0.0
08,01,2010	  73.00,   21.50,    0.0
08,01,2010	  73.00,   21.75,    0.0
08,01,2010	  73.00,   22.00,    0.0
08,01,2010	  73.00,   22.25,    0.0
08,01,2010	  73.00,   22.50,    0.0
08,01,2010	  73.00,   22.75,    0.0
08,01,2010	  73.00,   23.00,    0.0
08,01,2010	  73.00,   23.25,    0.0
08,01,2010	  73.00,   23.50,    0.0
08,01,2010	  73.00,   23.75,    0.0
08,01,2010	  73.00,   24.00,    0.0
08,01,2010	  73.00,   24.25,    0.0
08,01,2010	  73.00,   24.50,    0.0
08,01,2010	  73.25,   21.50,    0.0
08,01,2010	  73.25,   21.75,    0.0
08,01,2010	  73.25,   22.00,    0.0
08,01,2010	  73.25,   22.25,    0.0
08,01,2010	  73.25,   22.50,    0.0
08,01,2010	  73.25,   22.75,    0.0
08,01,2010	  73.25,   23.00,    0.0
08,01,2010	  73.25,   23.25,    0.0
08,01,2010	  73.25,   23.50,    0.0
08,01,2010	  73.25,   23.75,    0.0
08,01,2010	  73.25,   24.00,    0.0
08,01,2010	  73.25,   24.25,    0.0
08,01,2010	  73.25,   24.50,    0.0
08,01,2010	  73.50,   22.75,    0.0
08,01,2010	  73.50,   23.00,    0.0
08,01,2010	  73.50,   23.25,    0.0
08,01,2010	  73.50,   23.50,    0.0
08,01,2010	  73.50,   23.75,    0.0
08,01,2010	  73.50,   24.00,    0.0
08,01,2010	  73.50,   24.25,    0.0
08,01,2010	  73.50,   24.50,    0.0
08,01,2010	  73.75,   24.25,    0.0
08,01,2010	  73.75,   24.50,    0.0
09,01,2010	  72.25,   20.25,    1.0
09,01,2010	  72.25,   20.50,    3.9
09,01,2010	  72.50,   20.25,    0.0
09,01,2010	  72.50,   20.50,    0.0
09,01,2010	  72.50,   20.75,    0.0
09,01,2010	  72.50,   21.00,    0.0
09,01,2010	  72.50,   21.25,    1.5
09,01,2010	  72.50,   21.50,    9.0
09,01,2010	  72.50,   21.75,    4.8
09,01,2010	  72.50,   22.00,    1.9
09,01,2010	  72.75,   20.25,    0.0
09,01,2010	  72.75,   20.50,    0.0
09,01,2010	  72.75,   20.75,    0.0
09,01,2010	  72.75,   21.00,    0.0
09,01,2010	  72.75,   21.25,    0.0
09,01,2010	  72.75,   21.50,    0.0
09,01,2010	  72.75,   21.75,    0.0
09,01,2010	  72.75,   22.00,    0.0
09,01,2010	  72.75,   22.25,    0.0
09,01,2010	  72.75,   22.50,    0.0
09,01,2010	  72.75,   22.75,    0.6
09,01,2010	  72.75,   23.00,    5.2
09,01,2010	  72.75,   23.25,    4.8
09,01,2010	  72.75,   23.50,    0.2
09,01,2010	  72.75,   23.75,    0.1
09,01,2010	  73.00,   20.25,    0.0
09,01,2010	  73.00,   20.50,    0.0
09,01,2010	  73.00,   20.75,    0.0
09,01,2010	  73.00,   21.00,    0.0
09,01,2010	  73.00,   21.25,    0.0
09,01,2010	  73.00,   21.50,    0.0
09,01,2010	  73.00,   21.75,    0.0
09,01,2010	  73.00,   22.00,    0.0
09,01,2010	  73.00,   22.25,    0.0
09,01,2010	  73.00,   22.50,    0.0
09,01,2010	  73.00,   22.75,    0.0
09,01,2010	  73.00,   23.00,    0.0
09,01,2010	  73.00,   23.25,    0.0
09,01,2010	  73.00,   23.50,    0.0
09,01,2010	  73.00,   23.75,    0.0
09,01,2010	  73.00,   24.00,    0.0
09,01,2010	  73.00,   24.25,    2.8
09,01,2010	  73.00,   24.50,    1.7
09,01,2010	  73.25,   21.50,    0.0
09,01,2010	  73.25,   21.75,    0.0
09,01,2010	  73.25,   22.00,    0.0
09,01,2010	  73.25,   22.25,    0.0
09,01,2010	  73.25,   22.50,    0.0
09,01,2010	  73.25,   22.75,    0.0
09,01,2010	  73.25,   23.00,    0.0
09,01,2010	  73.25,   23.25,    0.0
09,01,2010	  73.25,   23.50,    0.0
09,01,2010	  73.25,   23.75,    0.0
09,01,2010	  73.25,   24.00,    0.0
09,01,2010	  73.25,   24.25,    0.0
09,01,2010	  73.25,   24.50,    0.0
09,01,2010	  73.50,   22.75,    0.0
09,01,2010	  73.50,   23.00,    0.0
09,01,2010	  73.50,   23.25,    0.0
09,01,2010	  73.50,   23.50,    0.0
09,01,2010	  73.50,   23.75,    0.0
09,01,2010	  73.50,   24.00,    0.0
09,01,2010	  73.50,   24.25,    0.0
09,01,2010	  73.50,   24.50,    0.0
09,01,2010	  73.75,   24.25,    0.0
09,01,2010	  73.75,   24.50,    0.0
10,01,2010	  72.25,   20.25,    6.9
10,01,2010	  72.25,   20.50,   11.3
10,01,2010	  72.50,   20.25,    0.0
10,01,2010	  72.50,   20.50,    0.0
10,01,2010	  72.50,   20.75,    2.1
10,01,2010	  72.50,   21.00,    2.3
10,01,2010	  72.50,   21.25,    6.6
10,01,2010	  72.50,   21.50,   12.0
10,01,2010	  72.50,   21.75,    0.4
10,01,2010	  72.50,   22.00,    2.3
10,01,2010	  72.75,   20.25,    0.0
10,01,2010	  72.75,   20.50,    0.0
10,01,2010	  72.75,   20.75,    0.0
10,01,2010	  72.75,   21.00,    0.0
10,01,2010	  72.75,   21.25,    0.0
10,01,2010	  72.75,   21.50,    0.0
10,01,2010	  72.75,   21.75,    0.0
10,01,2010	  72.75,   22.00,    1.0
10,01,2010	  72.75,   22.25,    2.1
10,01,2010	  72.75,   22.50,   12.8
10,01,2010	  72.75,   22.75,   31.4
10,01,2010	  72.75,   23.00,    2.6
10,01,2010	  72.75,   23.25,    0.0
10,01,2010	  72.75,   23.50,    2.1
10,01,2010	  72.75,   23.75,    0.7
10,01,2010	  73.00,   20.25,    0.0
10,01,2010	  73.00,   20.50,    0.0
10,01,2010	  73.00,   20.75,    0.0
10,01,2010	  73.00,   21.00,    0.0
10,01,2010	  73.00,   21.25,    0.0
10,01,2010	  73.00,   21.50,    0.0
10,01,2010	  73.00,   21.75,    0.0
10,01,2010	  73.00,   22.00,    0.0
10,01,2010	  73.00,   22.25,    0.0
10,01,2010	  73.00,   22.50,    0.0
10,01,2010	  73.00,   22.75,    0.0
10,01,2010	  73.00,   23.00,    0.0
10,01,2010	  73.00,   23.25,    0.0
10,01,2010	  73.00,   23.50,    1.3
10,01,2010	  73.00,   23.75,   10.0
10,01,2010	  73.00,   24.00,    4.8
10,01,2010	  73.00,   24.25,    9.8
