26,03,2012	  73.50,   20.50,   21.7
27,03,2012	  72.50,   20.50,   22.1
27,03,2012	  73.50,   20.50,   22.0
28,03,2012	  72.50,   20.50,   24.5
28,03,2012	  73.50,   20.50,   24.3
29,03,2012	  72.50,   20.50,   24.5
29,03,2012	  73.50,   20.50,   24.2
30,03,2012	  72.50,   20.50,   24.8
30,03,2012	  73.50,   20.50,   24.6
31,03,2012	  72.50,   20.50,   25.3
31,03,2012	  73.50,   20.50,   25.2
01,04,2012	  72.50,   20.50,   24.7
01,04,2012	  73.50,   20.50,   24.8
02,04,2012	  72.50,   20.50,   24.5
02,04,2012	  73.50,   20.50,   24.3
03,04,2012	  72.50,   20.50,   24.0
03,04,2012	  73.50,   20.50,   24.0
04,04,2012	  72.50,   20.50,   23.5
04,04,2012	  73.50,   20.50,   23.6
05,04,2012	  72.50,   20.50,   24.5
05,04,2012	  73.50,   20.50,   24.6
06,04,2012	  72.50,   20.50,   25.5
06,04,2012	  73.50,   20.50,   25.5
07,04,2012	  72.50,   20.50,   26.0
07,04,2012	  73.50,   20.50,   25.8
08,04,2012	  72.50,   20.50,   26.0
08,04,2012	  73.50,   20.50,   26.0
09,04,2012	  72.50,   20.50,   26.0
09,04,2012	  73.50,   20.50,   26.1
10,04,2012	  72.50,   20.50,   26.2
10,04,2012	  73.50,   20.50,   26.3
11,04,2012	  72.50,   20.50,   26.2
11,04,2012	  73.50,   20.50,   26.3
12,04,2012	  72.50,   20.50,   26.1
12,04,2012	  73.50,   20.50,   26.2
13,04,2012	  72.50,   20.50,   26.1
13,04,2012	  73.50,   20.50,   26.2
14,04,2012	  72.50,   20.50,   25.8
14,04,2012	  73.50,   20.50,   26.1
15,04,2012	  72.50,   20.50,   25.9
15,04,2012	  73.50,   20.50,   25.9
16,04,2012	  72.50,   20.50,   25.6
16,04,2012	  73.50,   20.50,   25.5
17,04,2012	  72.50,   20.50,   26.3
17,04,2012	  73.50,   20.50,   26.3
18,04,2012	  72.50,   20.50,   26.7
18,04,2012	  73.50,   20.50,   26.6
19,04,2012	  72.50,   20.50,   26.9
19,04,2012	  73.50,   20.50,   26.8
20,04,2012	  72.50,   20.50,   27.5
20,04,2012	  73.50,   20.50,   27.5
21,04,2012	  72.50,   20.50,   27.2
21,04,2012	  73.50,   20.50,   27.1
22,04,2012	  72.50,   20.50,   26.7
22,04,2012	  73.50,   20.50,   26.9
23,04,2012	  72.50,   20.50,   26.8
23,04,2012	  73.50,   20.50,   26.7
24,04,2012	  72.50,   20.50,   26.9
24,04,2012	  73.50,   20.50,   26.8
25,04,2012	  72.50,   20.50,   25.8
25,04,2012	  73.50,   20.50,   27.0
26,04,2012	  72.50,   20.50,   25.5
26,04,2012	  73.50,   20.50,   25.9
27,04,2012	  72.50,   20.50,   26.0
27,04,2012	  73.50,   20.50,   26.3
28,04,2012	  72.50,   20.50,   25.9
28,04,2012	  73.50,   20.50,   26.5
29,04,2012	  72.50,   20.50,   27.6
29,04,2012	  73.50,   20.50,   28.0
30,04,2012	  72.50,   20.50,   26.6
30,04,2012	  73.50,   20.50,   26.8
01,05,2012	  72.50,   20.50,   26.9
01,05,2012	  73.50,   20.50,   27.2
02,05,2012	  72.50,   20.50,   26.3
02,05,2012	  73.50,   20.50,   27.0
03,05,2012	  72.50,   20.50,   27.5
03,05,2012	  73.50,   20.50,   28.0
04,05,2012	  72.50,   20.50,   27.5
04,05,2012	  73.50,   20.50,   28.0
05,05,2012	  72.50,   20.50,   28.0
05,05,2012	  73.50,   20.50,   28.2
06,05,2012	  72.50,   20.50,   26.6
06,05,2012	  73.50,   20.50,   26.6
07,05,2012	  72.50,   20.50,   27.2
07,05,2012	  73.50,   20.50,   26.4
08,05,2012	  72.50,   20.50,   27.2
08,05,2012	  73.50,   20.50,   27.4
09,05,2012	  72.50,   20.50,   26.2
09,05,2012	  73.50,   20.50,   26.9
10,05,2012	  72.50,   20.50,   26.6
10,05,2012	  73.50,   20.50,   26.7
11,05,2012	  72.50,   20.50,   25.2
11,05,2012	  73.50,   20.50,   25.4
12,05,2012	  72.50,   20.50,   26.7
12,05,2012	  73.50,   20.50,   26.8
13,05,2012	  72.50,   20.50,   26.3
13,05,2012	  73.50,   20.50,   25.8
14,05,2012	  72.50,   20.50,   27.2
14,05,2012	  73.50,   20.50,   26.8
15,05,2012	  72.50,   20.50,   27.3
15,05,2012	  73.50,   20.50,   27.3
16,05,2012	  72.50,   20.50,   26.8
16,05,2012	  73.50,   20.50,   27.2
17,05,2012	  72.50,   20.50,   28.0
17,05,2012	  73.50,   20.50,   28.2
18,05,2012	  72.50,   20.50,   28.1
18,05,2012	  73.50,   20.50,   28.3
19,05,2012	  72.50,   20.50,   28.1
19,05,2012	  73.50,   20.50,   28.7
20,05,2012	  72.50,   20.50,   28.1
20,05,2012	  73.50,   20.50,   28.1
21,05,2012	  72.50,   20.50,   28.1
21,05,2012	  73.50,   20.50,   28.0
22,05,2012	  72.50,   20.50,   27.0
22,05,2012	  73.50,   20.50,   27.8
23,05,2012	  72.50,   20.50,   28.2
23,05,2012	  73.50,   20.50,   28.4
24,05,2012	  72.50,   20.50,   28.8
24,05,2012	  73.50,   20.50,   29.1
25,05,2012	  72.50,   20.50,   28.9
25,05,2012	  73.50,   20.50,   29.2
26,05,2012	  72.50,   20.50,   27.9
26,05,2012	  73.50,   20.50,   28.5
27,05,2012	  72.50,   20.50,   28.0
27,05,2012	  73.50,   20.50,   28.6
28,05,2012	  72.50,   20.50,   28.2
28,05,2012	  73.50,   20.50,   28.5
29,05,2012	  72.50,   20.50,   29.4
29,05,2012	  73.50,   20.50,   29.8
30,05,2012	  72.50,   20.50,   29.2
30,05,2012	  73.50,   20.50,   29.6
31,05,2012	  72.50,   20.50,   29.5
31,05,2012	  73.50,   20.50,   30.2
01,06,2012	  72.50,   20.50,   28.7
01,06,2012	  73.50,   20.50,   29.4
02,06,2012	  72.50,   20.50,   28.7
02,06,2012	  73.50,   20.50,   29.1
03,06,2012	  72.50,   20.50,   28.9
03,06,2012	  73.50,   20.50,   29.3
04,06,2012	  72.50,   20.50,   28.3
04,06,2012	  73.50,   20.50,   28.8
05,06,2012	  72.50,   20.50,   27.5
05,06,2012	  73.50,   20.50,   28.1
06,06,2012	  72.50,   20.50,   28.6
06,06,2012	  73.50,   20.50,   29.0
07,06,2012	  72.50,   20.50,   28.3
07,06,2012	  73.50,   20.50,   28.6
08,06,2012	  72.50,   20.50,   27.9
08,06,2012	  73.50,   20.50,   28.4
09,06,2012	  72.50,   20.50,   28.0
09,06,2012	  73.50,   20.50,   28.3
10,06,2012	  72.50,   20.50,   28.0
10,06,2012	  73.50,   20.50,   28.4
11,06,2012	  72.50,   20.50,   28.0
11,06,2012	  73.50,   20.50,   28.2
12,06,2012	  72.50,   20.50,   27.5
12,06,2012	  73.50,   20.50,   27.8
13,06,2012	  72.50,   20.50,   26.9
13,06,2012	  73.50,   20.50,   27.0
14,06,2012	  72.50,   20.50,   26.8
14,06,2012	  73.50,   20.50,   27.3
15,06,2012	  72.50,   20.50,   26.9
15,06,2012	  73.50,   20.50,   27.6
16,06,2012	  72.50,   20.50,   27.1
16,06,2012	  73.50,   20.50,   27.6
17,06,2012	  72.50,   20.50,   26.8
17,06,2012	  73.50,   20.50,   27.0
18,06,2012	  72.50,   20.50,   26.1
18,06,2012	  73.50,   20.50,   26.0
19,06,2012	  72.50,   20.50,   25.8
19,06,2012	  73.50,   20.50,   25.5
20,06,2012	  72.50,   20.50,   25.8
20,06,2012	  73.50,   20.50,   25.5
21,06,2012	  72.50,   20.50,   26.1
21,06,2012	  73.50,   20.50,   26.3
22,06,2012	  72.50,   20.50,   26.3
22,06,2012	  73.50,   20.50,   26.6
23,06,2012	  72.50,   20.50,   26.7
23,06,2012	  73.50,   20.50,   26.6
24,06,2012	  72.50,   20.50,   26.7
24,06,2012	  73.50,   20.50,   26.9
25,06,2012	  72.50,   20.50,   27.1
25,06,2012	  73.50,   20.50,   27.2
26,06,2012	  72.50,   20.50,   26.8
26,06,2012	  73.50,   20.50,   26.6
27,06,2012	  72.50,   20.50,   25.8
27,06,2012	  73.50,   20.50,   25.9
28,06,2012	  72.50,   20.50,   26.4
28,06,2012	  73.50,   20.50,   26.3
29,06,2012	  72.50,   20.50,   25.8
29,06,2012	  73.50,   20.50,   26.0
30,06,2012	  72.50,   20.50,   27.5
30,06,2012	  73.50,   20.50,   27.6
01,07,2012	  72.50,   20.50,   26.2
01,07,2012	  73.50,   20.50,   25.8
02,07,2012	  72.50,   20.50,   26.5
02,07,2012	  73.50,   20.50,   26.1
03,07,2012	  72.50,   20.50,   26.0
03,07,2012	  73.50,   20.50,   26.2
04,07,2012	  72.50,   20.50,   26.1
04,07,2012	  73.50,   20.50,   26.4
05,07,2012	  72.50,   20.50,   26.5
05,07,2012	  73.50,   20.50,   26.8
06,07,2012	  72.50,   20.50,   26.9
06,07,2012	  73.50,   20.50,   27.0
07,07,2012	  72.50,   20.50,   27.2
07,07,2012	  73.50,   20.50,   27.1
08,07,2012	  72.50,   20.50,   26.4
08,07,2012	  73.50,   20.50,   26.0
09,07,2012	  72.50,   20.50,   26.7
09,07,2012	  73.50,   20.50,   26.0
10,07,2012	  72.50,   20.50,   25.3
10,07,2012	  73.50,   20.50,   25.3
11,07,2012	  72.50,   20.50,   25.0
11,07,2012	  73.50,   20.50,   24.5
12,07,2012	  72.50,   20.50,   25.1
12,07,2012	  73.50,   20.50,   25.1
13,07,2012	  72.50,   20.50,   25.9
13,07,2012	  73.50,   20.50,   26.0
14,07,2012	  72.50,   20.50,   23.9
14,07,2012	  73.50,   20.50,   24.2
15,07,2012	  72.50,   20.50,   24.2
15,07,2012	  73.50,   20.50,   24.2
16,07,2012	  72.50,   20.50,   23.9
16,07,2012	  73.50,   20.50,   24.4
17,07,2012	  72.50,   20.50,   25.1
17,07,2012	  73.50,   20.50,   24.7
18,07,2012	  72.50,   20.50,   24.4
18,07,2012	  73.50,   20.50,   24.4
19,07,2012	  72.50,   20.50,   24.7
19,07,2012	  73.50,   20.50,   24.9
20,07,2012	  72.50,   20.50,   25.6
20,07,2012	  73.50,   20.50,   25.2
21,07,2012	  72.50,   20.50,   25.4
21,07,2012	  73.50,   20.50,   25.1
22,07,2012	  72.50,   20.50,   25.4
22,07,2012	  73.50,   20.50,   25.0
23,07,2012	  72.50,   20.50,   26.4
23,07,2012	  73.50,   20.50,   26.5
24,07,2012	  72.50,   20.50,   26.5
24,07,2012	  73.50,   20.50,   26.8
25,07,2012	  72.50,   20.50,   26.3
25,07,2012	  73.50,   20.50,   26.5
26,07,2012	  72.50,   20.50,   25.9
26,07,2012	  73.50,   20.50,   25.9
27,07,2012	  72.50,   20.50,   25.7
27,07,2012	  73.50,   20.50,   25.6
28,07,2012	  72.50,   20.50,   25.5
28,07,2012	  73.50,   20.50,   25.4
29,07,2012	  72.50,   20.50,   25.9
29,07,2012	  73.50,   20.50,   25.5
30,07,2012	  72.50,   20.50,   25.7
30,07,2012	  73.50,   20.50,   25.4
31,07,2012	  72.50,   20.50,   25.5
31,07,2012	  73.50,   20.50,   25.8
01,08,2012	  72.50,   20.50,   25.8
01,08,2012	  73.50,   20.50,   25.8
02,08,2012	  72.50,   20.50,   25.5
02,08,2012	  73.50,   20.50,   25.6
03,08,2012	  72.50,   20.50,   26.2
03,08,2012	  73.50,   20.50,   26.1
04,08,2012	  72.50,   20.50,   25.9
04,08,2012	  73.50,   20.50,   25.0
05,08,2012	  72.50,   20.50,   25.1
05,08,2012	  73.50,   20.50,   24.9
06,08,2012	  72.50,   20.50,   26.0
06,08,2012	  73.50,   20.50,   25.3
07,08,2012	  72.50,   20.50,   26.6
07,08,2012	  73.50,   20.50,   26.1
08,08,2012	  72.50,   20.50,   25.6
08,08,2012	  73.50,   20.50,   25.9
09,08,2012	  72.50,   20.50,   24.7
09,08,2012	  73.50,   20.50,   25.1
10,08,2012	  72.50,   20.50,   25.7
10,08,2012	  73.50,   20.50,   25.5
11,08,2012	  72.50,   20.50,   25.9
11,08,2012	  73.50,   20.50,   25.6
12,08,2012	  72.50,   20.50,   25.3
12,08,2012	  73.50,   20.50,   25.3
13,08,2012	  72.50,   20.50,   26.1
13,08,2012	  73.50,   20.50,   25.9
14,08,2012	  72.50,   20.50,   25.2
14,08,2012	  73.50,   20.50,   25.3
15,08,2012	  72.50,   20.50,   24.5
15,08,2012	  73.50,   20.50,   25.0
16,08,2012	  72.50,   20.50,   24.4
16,08,2012	  73.50,   20.50,   24.8
17,08,2012	  72.50,   20.50,   24.9
17,08,2012	  73.50,   20.50,   25.5
18,08,2012	  72.50,   20.50,   25.0
18,08,2012	  73.50,   20.50,   25.7
19,08,2012	  72.50,   20.50,   25.5
19,08,2012	  73.50,   20.50,   25.4
20,08,2012	  72.50,   20.50,   25.7
20,08,2012	  73.50,   20.50,   25.6
21,08,2012	  72.50,   20.50,   26.1
21,08,2012	  73.50,   20.50,   26.3
22,08,2012	  72.50,   20.50,   25.0
22,08,2012	  73.50,   20.50,   25.4
23,08,2012	  72.50,   20.50,   25.5
23,08,2012	  73.50,   20.50,   25.2
24,08,2012	  72.50,   20.50,   25.0
24,08,2012	  73.50,   20.50,   25.2
25,08,2012	  72.50,   20.50,   24.5
25,08,2012	  73.50,   20.50,   25.1
26,08,2012	  72.50,   20.50,   24.6
26,08,2012	  73.50,   20.50,   24.5
27,08,2012	  72.50,   20.50,   25.4
27,08,2012	  73.50,   20.50,   25.5
28,08,2012	  72.50,   20.50,   26.0
28,08,2012	  73.50,   20.50,   25.7
29,08,2012	  72.50,   20.50,   25.2
29,08,2012	  73.50,   20.50,   25.3
30,08,2012	  72.50,   20.50,   24.8
30,08,2012	  73.50,   20.50,   24.7
31,08,2012	  72.50,   20.50,   25.3
31,08,2012	  73.50,   20.50,   25.2
01,09,2012	  72.50,   20.50,   25.3
01,09,2012	  73.50,   20.50,   25.5
02,09,2012	  72.50,   20.50,   26.0
02,09,2012	  73.50,   20.50,   26.3
03,09,2012	  72.50,   20.50,   25.8
03,09,2012	  73.50,   20.50,   25.2
04,09,2012	  72.50,   20.50,   25.7
04,09,2012	  73.50,   20.50,   25.1
05,09,2012	  72.50,   20.50,   25.5
05,09,2012	  73.50,   20.50,   25.3
06,09,2012	  72.50,   20.50,   25.9
06,09,2012	  73.50,   20.50,   26.2
07,09,2012	  72.50,   20.50,   25.1
07,09,2012	  73.50,   20.50,   25.0
08,09,2012	  72.50,   20.50,   24.3
08,09,2012	  73.50,   20.50,   24.4
09,09,2012	  72.50,   20.50,   24.5
09,09,2012	  73.50,   20.50,   25.0
10,09,2012	  72.50,   20.50,   24.5
10,09,2012	  73.50,   20.50,   25.0
11,09,2012	  72.50,   20.50,   25.1
11,09,2012	  73.50,   20.50,   25.1
12,09,2012	  72.50,   20.50,   25.5
12,09,2012	  73.50,   20.50,   25.9
13,09,2012	  72.50,   20.50,   25.4
13,09,2012	  73.50,   20.50,   25.6
14,09,2012	  72.50,   20.50,   25.4
14,09,2012	  73.50,   20.50,   25.4
15,09,2012	  72.50,   20.50,   25.3
15,09,2012	  73.50,   20.50,   25.4
16,09,2012	  72.50,   20.50,   24.5
16,09,2012	  73.50,   20.50,   24.9
17,09,2012	  72.50,   20.50,   26.2
17,09,2012	  73.50,   20.50,   26.3
18,09,2012	  72.50,   20.50,   25.3
18,09,2012	  73.50,   20.50,   25.1
19,09,2012	  72.50,   20.50,   24.9
19,09,2012	  73.50,   20.50,   25.1
20,09,2012	  72.50,   20.50,   25.7
20,09,2012	  73.50,   20.50,   25.8
21,09,2012	  72.50,   20.50,   24.9
21,09,2012	  73.50,   20.50,   24.8
22,09,2012	  72.50,   20.50,   25.5
22,09,2012	  73.50,   20.50,   25.3
23,09,2012	  72.50,   20.50,   25.6
23,09,2012	  73.50,   20.50,   25.1
24,09,2012	  72.50,   20.50,   25.8
24,09,2012	  73.50,   20.50,   25.9
25,09,2012	  72.50,   20.50,   25.4
25,09,2012	  73.50,   20.50,   25.8
26,09,2012	  72.50,   20.50,   26.3
26,09,2012	  73.50,   20.50,   26.3
27,09,2012	  72.50,   20.50,   24.0
27,09,2012	  73.50,   20.50,   24.0
28,09,2012	  72.50,   20.50,   24.1
28,09,2012	  73.50,   20.50,   24.3
29,09,2012	  72.50,   20.50,   23.6
29,09,2012	  73.50,   20.50,   23.7
30,09,2012	  72.50,   20.50,   24.6
30,09,2012	  73.50,   20.50,   24.4
01,10,2012	  72.50,   20.50,   24.1
01,10,2012	  73.50,   20.50,   23.7
02,10,2012	  72.50,   20.50,   25.1
02,10,2012	  73.50,   20.50,   24.8
03,10,2012	  72.50,   20.50,   24.8
03,10,2012	  73.50,   20.50,   24.5
04,10,2012	  72.50,   20.50,   25.0
04,10,2012	  73.50,   20.50,   25.0
05,10,2012	  72.50,   20.50,   25.2
05,10,2012	  73.50,   20.50,   25.3
06,10,2012	  72.50,   20.50,   25.8
06,10,2012	  73.50,   20.50,   25.7
07,10,2012	  72.50,   20.50,   25.0
07,10,2012	  73.50,   20.50,   24.7
08,10,2012	  72.50,   20.50,   25.1
08,10,2012	  73.50,   20.50,   25.3
09,10,2012	  72.50,   20.50,   25.0
09,10,2012	  73.50,   20.50,   24.8
10,10,2012	  72.50,   20.50,   23.1
10,10,2012	  73.50,   20.50,   23.4
11,10,2012	  72.50,   20.50,   24.3
11,10,2012	  73.50,   20.50,   24.2
12,10,2012	  72.50,   20.50,   25.3
12,10,2012	  73.50,   20.50,   25.1
13,10,2012	  72.50,   20.50,   25.6
13,10,2012	  73.50,   20.50,   25.5
14,10,2012	  72.50,   20.50,   24.6
14,10,2012	  73.50,   20.50,   24.5
15,10,2012	  72.50,   20.50,   24.0
15,10,2012	  73.50,   20.50,   24.5
16,10,2012	  72.50,   20.50,   24.1
16,10,2012	  73.50,   20.50,   24.3
17,10,2012	  72.50,   20.50,   23.4
17,10,2012	  73.50,   20.50,   23.4
18,10,2012	  72.50,   20.50,   23.5
18,10,2012	  73.50,   20.50,   23.7
19,10,2012	  72.50,   20.50,   23.2
19,10,2012	  73.50,   20.50,   23.2
20,10,2012	  72.50,   20.50,   23.0
20,10,2012	  73.50,   20.50,   22.8
21,10,2012	  72.50,   20.50,   23.3
21,10,2012	  73.50,   20.50,   23.0
22,10,2012	  72.50,   20.50,   23.0
22,10,2012	  73.50,   20.50,   22.9
23,10,2012	  72.50,   20.50,   23.5
23,10,2012	  73.50,   20.50,   23.6
24,10,2012	  72.50,   20.50,   23.3
24,10,2012	  73.50,   20.50,   23.4
25,10,2012	  72.50,   20.50,   23.3
25,10,2012	  73.50,   20.50,   23.6
26,10,2012	  72.50,   20.50,   24.0
26,10,2012	  73.50,   20.50,   23.9
27,10,2012	  72.50,   20.50,   23.4
27,10,2012	  73.50,   20.50,   23.3
28,10,2012	  72.50,   20.50,   23.0
28,10,2012	  73.50,   20.50,   22.8
29,10,2012	  72.50,   20.50,   23.3
29,10,2012	  73.50,   20.50,   23.1
30,10,2012	  72.50,   20.50,   22.8
30,10,2012	  73.50,   20.50,   22.5
31,10,2012	  72.50,   20.50,   22.3
31,10,2012	  73.50,   20.50,   22.7
01,11,2012	  72.50,   20.50,   22.0
01,11,2012	  73.50,   20.50,   22.2
02,11,2012	  72.50,   20.50,   24.3
02,11,2012	  73.50,   20.50,   24.2
03,11,2012	  72.50,   20.50,   24.5
03,11,2012	  73.50,   20.50,   24.2
04,11,2012	  72.50,   20.50,   23.7
04,11,2012	  73.50,   20.50,   23.7
05,11,2012	  72.50,   20.50,   24.1
05,11,2012	  73.50,   20.50,   24.0
06,11,2012	  72.50,   20.50,   24.4
06,11,2012	  73.50,   20.50,   24.5
07,11,2012	  72.50,   20.50,   24.3
07,11,2012	  73.50,   20.50,   24.1
08,11,2012	  72.50,   20.50,   24.6
08,11,2012	  73.50,   20.50,   24.4
09,11,2012	  72.50,   20.50,   24.0
09,11,2012	  73.50,   20.50,   23.6
10,11,2012	  72.50,   20.50,   23.5
10,11,2012	  73.50,   20.50,   23.1
11,11,2012	  72.50,   20.50,   23.4
11,11,2012	  73.50,   20.50,   22.9
12,11,2012	  72.50,   20.50,   22.2
12,11,2012	  73.50,   20.50,   21.9
13,11,2012	  72.50,   20.50,   21.9
13,11,2012	  73.50,   20.50,   21.2
