27,01,2019	  73.50,   20.50,   22.4
28,01,2019	  72.50,   20.50,   21.9
28,01,2019	  73.50,   20.50,   21.3
29,01,2019	  72.50,   20.50,   21.4
29,01,2019	  73.50,   20.50,   20.6
30,01,2019	  72.50,   20.50,   20.4
30,01,2019	  73.50,   20.50,   19.5
31,01,2019	  72.50,   20.50,   21.3
31,01,2019	  73.50,   20.50,   20.8
01,02,2019	  72.50,   20.50,   20.1
01,02,2019	  73.50,   20.50,   19.8
02,02,2019	  72.50,   20.50,   20.2
02,02,2019	  73.50,   20.50,   19.9
03,02,2019	  72.50,   20.50,   20.7
03,02,2019	  73.50,   20.50,   20.5
04,02,2019	  72.50,   20.50,   21.5
04,02,2019	  73.50,   20.50,   21.1
05,02,2019	  72.50,   20.50,   22.3
05,02,2019	  73.50,   20.50,   21.8
06,02,2019	  72.50,   20.50,   21.6
06,02,2019	  73.50,   20.50,   21.1
07,02,2019	  72.50,   20.50,   21.3
07,02,2019	  73.50,   20.50,   20.7
08,02,2019	  72.50,   20.50,   22.6
08,02,2019	  73.50,   20.50,   22.5
09,02,2019	  72.50,   20.50,   23.9
09,02,2019	  73.50,   20.50,   23.7
10,02,2019	  72.50,   20.50,   23.7
10,02,2019	  73.50,   20.50,   23.2
11,02,2019	  72.50,   20.50,   24.4
11,02,2019	  73.50,   20.50,   24.3
12,02,2019	  72.50,   20.50,   23.0
12,02,2019	  73.50,   20.50,   22.7
13,02,2019	  72.50,   20.50,   22.2
13,02,2019	  73.50,   20.50,   21.9
14,02,2019	  72.50,   20.50,   21.4
14,02,2019	  73.50,   20.50,   21.1
15,02,2019	  72.50,   20.50,   22.9
15,02,2019	  73.50,   20.50,   22.4
16,02,2019	  72.50,   20.50,   23.1
16,02,2019	  73.50,   20.50,   22.7
17,02,2019	  72.50,   20.50,   24.2
17,02,2019	  73.50,   20.50,   24.0
18,02,2019	  72.50,   20.50,   24.8
18,02,2019	  73.50,   20.50,   24.5
19,02,2019	  72.50,   20.50,   25.6
19,02,2019	  73.50,   20.50,   25.3
20,02,2019	  72.50,   20.50,   24.5
20,02,2019	  73.50,   20.50,   24.4
21,02,2019	  72.50,   20.50,   23.1
21,02,2019	  73.50,   20.50,   23.0
22,02,2019	  72.50,   20.50,   21.5
22,02,2019	  73.50,   20.50,   21.4
23,02,2019	  72.50,   20.50,   20.0
23,02,2019	  73.50,   20.50,   20.0
24,02,2019	  72.50,   20.50,   20.8
24,02,2019	  73.50,   20.50,   20.9
25,02,2019	  72.50,   20.50,   20.9
25,02,2019	  73.50,   20.50,   21.0
26,02,2019	  72.50,   20.50,   22.3
26,02,2019	  73.50,   20.50,   22.1
27,02,2019	  72.50,   20.50,   24.0
27,02,2019	  73.50,   20.50,   23.9
28,02,2019	  72.50,   20.50,   25.2
28,02,2019	  73.50,   20.50,   24.8
01,03,2019	  72.50,   20.50,   25.5
01,03,2019	  73.50,   20.50,   25.4
02,03,2019	  72.50,   20.50,   24.5
02,03,2019	  73.50,   20.50,   24.5
03,03,2019	  72.50,   20.50,   23.9
03,03,2019	  73.50,   20.50,   23.8
04,03,2019	  72.50,   20.50,   23.6
04,03,2019	  73.50,   20.50,   23.7
05,03,2019	  72.50,   20.50,   24.3
05,03,2019	  73.50,   20.50,   24.3
06,03,2019	  72.50,   20.50,   25.3
06,03,2019	  73.50,   20.50,   25.4
07,03,2019	  72.50,   20.50,   25.5
07,03,2019	  73.50,   20.50,   25.4
08,03,2019	  72.50,   20.50,   26.0
08,03,2019	  73.50,   20.50,   26.0
09,03,2019	  72.50,   20.50,   26.3
09,03,2019	  73.50,   20.50,   26.2
10,03,2019	  72.50,   20.50,   25.5
10,03,2019	  73.50,   20.50,   25.2
11,03,2019	  72.50,   20.50,   24.7
11,03,2019	  73.50,   20.50,   24.6
12,03,2019	  72.50,   20.50,   23.1
12,03,2019	  73.50,   20.50,   23.1
13,03,2019	  72.50,   20.50,   22.9
13,03,2019	  73.50,   20.50,   23.1
14,03,2019	  72.50,   20.50,   22.6
14,03,2019	  73.50,   20.50,   22.5
15,03,2019	  72.50,   20.50,   22.2
15,03,2019	  73.50,   20.50,   22.4
16,03,2019	  72.50,   20.50,   23.1
16,03,2019	  73.50,   20.50,   23.0
17,03,2019	  72.50,   20.50,   23.0
17,03,2019	  73.50,   20.50,   23.1
18,03,2019	  72.50,   20.50,   23.2
18,03,2019	  73.50,   20.50,   23.6
19,03,2019	  72.50,   20.50,   24.2
19,03,2019	  73.50,   20.50,   24.1
20,03,2019	  72.50,   20.50,   24.8
20,03,2019	  73.50,   20.50,   25.0
21,03,2019	  72.50,   20.50,   24.0
21,03,2019	  73.50,   20.50,   24.2
22,03,2019	  72.50,   20.50,   24.4
22,03,2019	  73.50,   20.50,   24.5
23,03,2019	  72.50,   20.50,   25.6
23,03,2019	  73.50,   20.50,   25.4
24,03,2019	  72.50,   20.50,   25.4
24,03,2019	  73.50,   20.50,   25.1
25,03,2019	  72.50,   20.50,   25.3
25,03,2019	  73.50,   20.50,   25.1
26,03,2019	  72.50,   20.50,   25.0
26,03,2019	  73.50,   20.50,   25.0
27,03,2019	  72.50,   20.50,   23.8
27,03,2019	  73.50,   20.50,   23.9
28,03,2019	  72.50,   20.50,   23.6
28,03,2019	  73.50,   20.50,   23.8
29,03,2019	  72.50,   20.50,   24.3
29,03,2019	  73.50,   20.50,   24.6
30,03,2019	  72.50,   20.50,   24.7
30,03,2019	  73.50,   20.50,   24.9
31,03,2019	  72.50,   20.50,   25.2
31,03,2019	  73.50,   20.50,   25.3
01,04,2019	  72.50,   20.50,   25.3
01,04,2019	  73.50,   20.50,   25.5
02,04,2019	  72.50,   20.50,   25.8
02,04,2019	  73.50,   20.50,   25.9
03,04,2019	  72.50,   20.50,   25.5
03,04,2019	  73.50,   20.50,   25.5
04,04,2019	  72.50,   20.50,   24.8
04,04,2019	  73.50,   20.50,   25.0
05,04,2019	  72.50,   20.50,   25.0
05,04,2019	  73.50,   20.50,   25.0
06,04,2019	  72.50,   20.50,   25.6
06,04,2019	  73.50,   20.50,   25.6
07,04,2019	  72.50,   20.50,   25.7
07,04,2019	  73.50,   20.50,   25.6
08,04,2019	  72.50,   20.50,   26.7
08,04,2019	  73.50,   20.50,   26.8
09,04,2019	  72.50,   20.50,   27.1
09,04,2019	  73.50,   20.50,   27.2
10,04,2019	  72.50,   20.50,   27.0
10,04,2019	  73.50,   20.50,   27.0
11,04,2019	  72.50,   20.50,   26.7
11,04,2019	  73.50,   20.50,   26.7
12,04,2019	  72.50,   20.50,   26.6
12,04,2019	  73.50,   20.50,   26.5
13,04,2019	  72.50,   20.50,   26.8
13,04,2019	  73.50,   20.50,   26.7
14,04,2019	  72.50,   20.50,   26.3
14,04,2019	  73.50,   20.50,   26.4
15,04,2019	  72.50,   20.50,   25.3
15,04,2019	  73.50,   20.50,   25.4
16,04,2019	  72.50,   20.50,   25.6
16,04,2019	  73.50,   20.50,   25.5
17,04,2019	  72.50,   20.50,   26.6
17,04,2019	  73.50,   20.50,   26.4
18,04,2019	  72.50,   20.50,   27.7
18,04,2019	  73.50,   20.50,   27.6
19,04,2019	  72.50,   20.50,   27.2
19,04,2019	  73.50,   20.50,   27.2
20,04,2019	  72.50,   20.50,   27.4
20,04,2019	  73.50,   20.50,   27.7
21,04,2019	  72.50,   20.50,   27.1
21,04,2019	  73.50,   20.50,   27.4
22,04,2019	  72.50,   20.50,   27.8
22,04,2019	  73.50,   20.50,   27.9
23,04,2019	  72.50,   20.50,   26.3
23,04,2019	  73.50,   20.50,   26.2
24,04,2019	  72.50,   20.50,   26.9
24,04,2019	  73.50,   20.50,   27.0
25,04,2019	  72.50,   20.50,   26.5
25,04,2019	  73.50,   20.50,   26.6
26,04,2019	  72.50,   20.50,   26.8
26,04,2019	  73.50,   20.50,   26.9
27,04,2019	  72.50,   20.50,   27.3
27,04,2019	  73.50,   20.50,   27.4
28,04,2019	  72.50,   20.50,   27.4
28,04,2019	  73.50,   20.50,   27.6
29,04,2019	  72.50,   20.50,   28.5
29,04,2019	  73.50,   20.50,   28.5
30,04,2019	  72.50,   20.50,   28.0
30,04,2019	  73.50,   20.50,   28.0
01,05,2019	  72.50,   20.50,   28.0
01,05,2019	  73.50,   20.50,   28.0
02,05,2019	  72.50,   20.50,   27.4
02,05,2019	  73.50,   20.50,   27.3
03,05,2019	  72.50,   20.50,   28.6
03,05,2019	  73.50,   20.50,   28.9
04,05,2019	  72.50,   20.50,   28.5
04,05,2019	  73.50,   20.50,   28.6
05,05,2019	  72.50,   20.50,   28.6
05,05,2019	  73.50,   20.50,   28.7
06,05,2019	  72.50,   20.50,   28.1
06,05,2019	  73.50,   20.50,   28.1
07,05,2019	  72.50,   20.50,   28.9
07,05,2019	  73.50,   20.50,   29.0
08,05,2019	  72.50,   20.50,   27.8
08,05,2019	  73.50,   20.50,   28.1
09,05,2019	  72.50,   20.50,   26.6
09,05,2019	  73.50,   20.50,   27.4
10,05,2019	  72.50,   20.50,   27.9
10,05,2019	  73.50,   20.50,   28.4
11,05,2019	  72.50,   20.50,   28.7
11,05,2019	  73.50,   20.50,   28.9
12,05,2019	  72.50,   20.50,   28.5
12,05,2019	  73.50,   20.50,   28.7
13,05,2019	  72.50,   20.50,   28.1
13,05,2019	  73.50,   20.50,   28.3
14,05,2019	  72.50,   20.50,   28.2
14,05,2019	  73.50,   20.50,   28.4
15,05,2019	  72.50,   20.50,   28.5
15,05,2019	  73.50,   20.50,   28.6
16,05,2019	  72.50,   20.50,   28.1
16,05,2019	  73.50,   20.50,   28.4
17,05,2019	  72.50,   20.50,   28.8
17,05,2019	  73.50,   20.50,   28.8
18,05,2019	  72.50,   20.50,   27.7
18,05,2019	  73.50,   20.50,   28.3
19,05,2019	  72.50,   20.50,   28.2
19,05,2019	  73.50,   20.50,   28.3
20,05,2019	  72.50,   20.50,   28.1
20,05,2019	  73.50,   20.50,   28.2
21,05,2019	  72.50,   20.50,   28.2
21,05,2019	  73.50,   20.50,   28.3
22,05,2019	  72.50,   20.50,   28.3
22,05,2019	  73.50,   20.50,   28.3
23,05,2019	  72.50,   20.50,   28.3
23,05,2019	  73.50,   20.50,   28.4
24,05,2019	  72.50,   20.50,   28.7
24,05,2019	  73.50,   20.50,   28.7
25,05,2019	  72.50,   20.50,   28.6
25,05,2019	  73.50,   20.50,   28.7
26,05,2019	  72.50,   20.50,   28.7
26,05,2019	  73.50,   20.50,   29.0
27,05,2019	  72.50,   20.50,   28.9
27,05,2019	  73.50,   20.50,   29.0
28,05,2019	  72.50,   20.50,   29.6
28,05,2019	  73.50,   20.50,   29.7
29,05,2019	  72.50,   20.50,   28.7
29,05,2019	  73.50,   20.50,   29.1
30,05,2019	  72.50,   20.50,   29.1
30,05,2019	  73.50,   20.50,   28.5
31,05,2019	  72.50,   20.50,   28.4
31,05,2019	  73.50,   20.50,   28.9
01,06,2019	  72.50,   20.50,   28.5
01,06,2019	  73.50,   20.50,   28.8
02,06,2019	  72.50,   20.50,   29.1
02,06,2019	  73.50,   20.50,   29.4
03,06,2019	  72.50,   20.50,   27.8
03,06,2019	  73.50,   20.50,   28.2
04,06,2019	  72.50,   20.50,   28.3
04,06,2019	  73.50,   20.50,   28.5
05,06,2019	  72.50,   20.50,   27.7
05,06,2019	  73.50,   20.50,   28.1
06,06,2019	  72.50,   20.50,   27.8
06,06,2019	  73.50,   20.50,   28.3
07,06,2019	  72.50,   20.50,   28.7
07,06,2019	  73.50,   20.50,   28.8
08,06,2019	  72.50,   20.50,   28.0
08,06,2019	  73.50,   20.50,   28.4
09,06,2019	  72.50,   20.50,   29.1
09,06,2019	  73.50,   20.50,   29.3
10,06,2019	  72.50,   20.50,   28.4
10,06,2019	  73.50,   20.50,   28.7
11,06,2019	  72.50,   20.50,   28.2
11,06,2019	  73.50,   20.50,   28.6
12,06,2019	  72.50,   20.50,   28.5
12,06,2019	  73.50,   20.50,   28.8
13,06,2019	  72.50,   20.50,   29.1
13,06,2019	  73.50,   20.50,   29.5
14,06,2019	  72.50,   20.50,   27.9
14,06,2019	  73.50,   20.50,   28.4
15,06,2019	  72.50,   20.50,   28.7
15,06,2019	  73.50,   20.50,   29.0
16,06,2019	  72.50,   20.50,   28.9
16,06,2019	  73.50,   20.50,   29.1
17,06,2019	  72.50,   20.50,   29.3
17,06,2019	  73.50,   20.50,   29.7
18,06,2019	  72.50,   20.50,   28.9
18,06,2019	  73.50,   20.50,   28.9
19,06,2019	  72.50,   20.50,   29.3
19,06,2019	  73.50,   20.50,   29.6
20,06,2019	  72.50,   20.50,   29.3
20,06,2019	  73.50,   20.50,   29.7
21,06,2019	  72.50,   20.50,   28.3
21,06,2019	  73.50,   20.50,   28.3
22,06,2019	  72.50,   20.50,   28.9
22,06,2019	  73.50,   20.50,   29.1
23,06,2019	  72.50,   20.50,   27.5
23,06,2019	  73.50,   20.50,   27.5
24,06,2019	  72.50,   20.50,   27.1
24,06,2019	  73.50,   20.50,   27.1
25,06,2019	  72.50,   20.50,   26.9
25,06,2019	  73.50,   20.50,   26.7
26,06,2019	  72.50,   20.50,   27.3
26,06,2019	  73.50,   20.50,   27.2
27,06,2019	  72.50,   20.50,   26.6
27,06,2019	  73.50,   20.50,   26.5
28,06,2019	  72.50,   20.50,   27.3
28,06,2019	  73.50,   20.50,   27.4
29,06,2019	  72.50,   20.50,   28.0
29,06,2019	  73.50,   20.50,   28.2
30,06,2019	  72.50,   20.50,   28.5
30,06,2019	  73.50,   20.50,   28.6
01,07,2019	  72.50,   20.50,   27.8
01,07,2019	  73.50,   20.50,   27.7
02,07,2019	  72.50,   20.50,   28.1
02,07,2019	  73.50,   20.50,   28.0
03,07,2019	  72.50,   20.50,   27.7
03,07,2019	  73.50,   20.50,   27.6
04,07,2019	  72.50,   20.50,   28.1
04,07,2019	  73.50,   20.50,   28.3
05,07,2019	  72.50,   20.50,   28.3
05,07,2019	  73.50,   20.50,   28.3
06,07,2019	  72.50,   20.50,   27.9
06,07,2019	  73.50,   20.50,   27.9
07,07,2019	  72.50,   20.50,   28.1
07,07,2019	  73.50,   20.50,   28.4
08,07,2019	  72.50,   20.50,   27.7
08,07,2019	  73.50,   20.50,   27.9
09,07,2019	  72.50,   20.50,   28.0
09,07,2019	  73.50,   20.50,   28.1
10,07,2019	  72.50,   20.50,   26.5
10,07,2019	  73.50,   20.50,   26.8
11,07,2019	  72.50,   20.50,   26.7
11,07,2019	  73.50,   20.50,   26.8
12,07,2019	  72.50,   20.50,   26.7
12,07,2019	  73.50,   20.50,   26.8
13,07,2019	  72.50,   20.50,   26.1
13,07,2019	  73.50,   20.50,   26.2
14,07,2019	  72.50,   20.50,   25.8
14,07,2019	  73.50,   20.50,   25.6
15,07,2019	  72.50,   20.50,   25.4
15,07,2019	  73.50,   20.50,   25.1
16,07,2019	  72.50,   20.50,   26.1
16,07,2019	  73.50,   20.50,   26.1
17,07,2019	  72.50,   20.50,   27.2
17,07,2019	  73.50,   20.50,   27.4
18,07,2019	  72.50,   20.50,   26.3
18,07,2019	  73.50,   20.50,   26.4
19,07,2019	  72.50,   20.50,   25.9
19,07,2019	  73.50,   20.50,   25.5
20,07,2019	  72.50,   20.50,   25.4
20,07,2019	  73.50,   20.50,   25.2
21,07,2019	  72.50,   20.50,   26.6
21,07,2019	  73.50,   20.50,   26.6
22,07,2019	  72.50,   20.50,   26.1
22,07,2019	  73.50,   20.50,   26.3
23,07,2019	  72.50,   20.50,   24.9
23,07,2019	  73.50,   20.50,   25.0
24,07,2019	  72.50,   20.50,   25.4
24,07,2019	  73.50,   20.50,   25.5
25,07,2019	  72.50,   20.50,   26.1
25,07,2019	  73.50,   20.50,   26.0
26,07,2019	  72.50,   20.50,   24.9
26,07,2019	  73.50,   20.50,   25.0
27,07,2019	  72.50,   20.50,   25.5
27,07,2019	  73.50,   20.50,   25.3
28,07,2019	  72.50,   20.50,   26.4
28,07,2019	  73.50,   20.50,   26.4
29,07,2019	  72.50,   20.50,   26.0
29,07,2019	  73.50,   20.50,   25.9
30,07,2019	  72.50,   20.50,   25.9
30,07,2019	  73.50,   20.50,   25.8
31,07,2019	  72.50,   20.50,   26.4
31,07,2019	  73.50,   20.50,   26.3
01,08,2019	  72.50,   20.50,   26.8
01,08,2019	  73.50,   20.50,   26.6
02,08,2019	  72.50,   20.50,   26.3
02,08,2019	  73.50,   20.50,   25.9
03,08,2019	  72.50,   20.50,   26.3
03,08,2019	  73.50,   20.50,   26.2
04,08,2019	  72.50,   20.50,   26.6
04,08,2019	  73.50,   20.50,   26.5
05,08,2019	  72.50,   20.50,   27.1
05,08,2019	  73.50,   20.50,   26.9
06,08,2019	  72.50,   20.50,   25.6
06,08,2019	  73.50,   20.50,   25.3
07,08,2019	  72.50,   20.50,   26.0
07,08,2019	  73.50,   20.50,   25.9
08,08,2019	  72.50,   20.50,   26.6
08,08,2019	  73.50,   20.50,   26.6
09,08,2019	  72.50,   20.50,   25.8
09,08,2019	  73.50,   20.50,   26.2
10,08,2019	  72.50,   20.50,   26.3
10,08,2019	  73.50,   20.50,   26.4
11,08,2019	  72.50,   20.50,   26.9
11,08,2019	  73.50,   20.50,   27.0
12,08,2019	  72.50,   20.50,   27.1
12,08,2019	  73.50,   20.50,   27.4
13,08,2019	  72.50,   20.50,   27.0
13,08,2019	  73.50,   20.50,   27.1
14,08,2019	  72.50,   20.50,   26.1
14,08,2019	  73.50,   20.50,   26.2
15,08,2019	  72.50,   20.50,   26.1
15,08,2019	  73.50,   20.50,   26.0
16,08,2019	  72.50,   20.50,   26.9
16,08,2019	  73.50,   20.50,   26.8
17,08,2019	  72.50,   20.50,   24.3
17,08,2019	  73.50,   20.50,   24.7
18,08,2019	  72.50,   20.50,   25.1
18,08,2019	  73.50,   20.50,   25.3
19,08,2019	  72.50,   20.50,   25.2
19,08,2019	  73.50,   20.50,   25.2
20,08,2019	  72.50,   20.50,   24.6
20,08,2019	  73.50,   20.50,   25.0
21,08,2019	  72.50,   20.50,   25.9
21,08,2019	  73.50,   20.50,   26.1
22,08,2019	  72.50,   20.50,   25.1
22,08,2019	  73.50,   20.50,   25.2
23,08,2019	  72.50,   20.50,   24.8
23,08,2019	  73.50,   20.50,   24.7
24,08,2019	  72.50,   20.50,   25.2
24,08,2019	  73.50,   20.50,   25.1
25,08,2019	  72.50,   20.50,   26.1
25,08,2019	  73.50,   20.50,   25.9
26,08,2019	  72.50,   20.50,   26.1
26,08,2019	  73.50,   20.50,   26.3
27,08,2019	  72.50,   20.50,   26.3
27,08,2019	  73.50,   20.50,   26.4
28,08,2019	  72.50,   20.50,   26.3
28,08,2019	  73.50,   20.50,   26.4
29,08,2019	  72.50,   20.50,   26.0
29,08,2019	  73.50,   20.50,   25.8
30,08,2019	  72.50,   20.50,   26.3
30,08,2019	  73.50,   20.50,   26.3
31,08,2019	  72.50,   20.50,   26.1
31,08,2019	  73.50,   20.50,   25.7
01,09,2019	  72.50,   20.50,   25.7
01,09,2019	  73.50,   20.50,   25.6
02,09,2019	  72.50,   20.50,   26.0
02,09,2019	  73.50,   20.50,   25.9
03,09,2019	  72.50,   20.50,   25.1
03,09,2019	  73.50,   20.50,   24.9
04,09,2019	  72.50,   20.50,   25.5
04,09,2019	  73.50,   20.50,   25.2
05,09,2019	  72.50,   20.50,   25.3
05,09,2019	  73.50,   20.50,   25.1
06,09,2019	  72.50,   20.50,   26.0
06,09,2019	  73.50,   20.50,   26.0
07,09,2019	  72.50,   20.50,   26.2
07,09,2019	  73.50,   20.50,   26.3
08,09,2019	  72.50,   20.50,   26.7
08,09,2019	  73.50,   20.50,   26.8
09,09,2019	  72.50,   20.50,   26.9
09,09,2019	  73.50,   20.50,   26.9
10,09,2019	  72.50,   20.50,   27.2
10,09,2019	  73.50,   20.50,   27.2
11,09,2019	  72.50,   20.50,   25.8
11,09,2019	  73.50,   20.50,   26.0
12,09,2019	  72.50,   20.50,   24.5
12,09,2019	  73.50,   20.50,   24.6
13,09,2019	  72.50,   20.50,   24.4
13,09,2019	  73.50,   20.50,   24.7
14,09,2019	  72.50,   20.50,   24.0
14,09,2019	  73.50,   20.50,   24.1
15,09,2019	  72.50,   20.50,   24.6
15,09,2019	  73.50,   20.50,   24.7
16,09,2019	  72.50,   20.50,   24.9
16,09,2019	  73.50,   20.50,   25.2
17,09,2019	  72.50,   20.50,   24.0
17,09,2019	  73.50,   20.50,   24.2
18,09,2019	  72.50,   20.50,   24.3
18,09,2019	  73.50,   20.50,   24.5
19,09,2019	  72.50,   20.50,   25.1
19,09,2019	  73.50,   20.50,   25.1
20,09,2019	  72.50,   20.50,   24.8
20,09,2019	  73.50,   20.50,   24.8
21,09,2019	  72.50,   20.50,   25.6
21,09,2019	  73.50,   20.50,   25.7
22,09,2019	  72.50,   20.50,   25.7
22,09,2019	  73.50,   20.50,   25.7
23,09,2019	  72.50,   20.50,   25.3
23,09,2019	  73.50,   20.50,   25.3
24,09,2019	  72.50,   20.50,   24.7
24,09,2019	  73.50,   20.50,   24.8
25,09,2019	  72.50,   20.50,   25.2
25,09,2019	  73.50,   20.50,   25.1
26,09,2019	  72.50,   20.50,   24.1
26,09,2019	  73.50,   20.50,   24.1
27,09,2019	  72.50,   20.50,   25.2
27,09,2019	  73.50,   20.50,   25.2
28,09,2019	  72.50,   20.50,   25.2
28,09,2019	  73.50,   20.50,   25.1
29,09,2019	  72.50,   20.50,   25.6
29,09,2019	  73.50,   20.50,   25.7
30,09,2019	  72.50,   20.50,   24.6
30,09,2019	  73.50,   20.50,   24.9
01,10,2019	  72.50,   20.50,   24.8
01,10,2019	  73.50,   20.50,   24.9
02,10,2019	  72.50,   20.50,   25.1
02,10,2019	  73.50,   20.50,   25.2
03,10,2019	  72.50,   20.50,   25.5
03,10,2019	  73.50,   20.50,   25.5
04,10,2019	  72.50,   20.50,   25.3
04,10,2019	  73.50,   20.50,   25.2
05,10,2019	  72.50,   20.50,   25.0
05,10,2019	  73.50,   20.50,   24.9
06,10,2019	  72.50,   20.50,   25.6
06,10,2019	  73.50,   20.50,   25.5
07,10,2019	  72.50,   20.50,   25.5
07,10,2019	  73.50,   20.50,   25.4
08,10,2019	  72.50,   20.50,   25.0
08,10,2019	  73.50,   20.50,   24.8
09,10,2019	  72.50,   20.50,   25.7
09,10,2019	  73.50,   20.50,   25.6
10,10,2019	  72.50,   20.50,   25.6
10,10,2019	  73.50,   20.50,   25.5
11,10,2019	  72.50,   20.50,   25.5
11,10,2019	  73.50,   20.50,   25.4
12,10,2019	  72.50,   20.50,   25.8
12,10,2019	  73.50,   20.50,   25.8
13,10,2019	  72.50,   20.50,   26.0
13,10,2019	  73.50,   20.50,   26.0
14,10,2019	  72.50,   20.50,   25.7
14,10,2019	  73.50,   20.50,   25.7
15,10,2019	  72.50,   20.50,   25.5
15,10,2019	  73.50,   20.50,   25.4
16,10,2019	  72.50,   20.50,   24.5
16,10,2019	  73.50,   20.50,   24.4
17,10,2019	  72.50,   20.50,   24.1
17,10,2019	  73.50,   20.50,   24.0
18,10,2019	  72.50,   20.50,   24.2
18,10,2019	  73.50,   20.50,   24.0
19,10,2019	  72.50,   20.50,   24.8
19,10,2019	  73.50,   20.50,   24.6
20,10,2019	  72.50,   20.50,   24.5
20,10,2019	  73.50,   20.50,   24.4
21,10,2019	  72.50,   20.50,   24.0
21,10,2019	  73.50,   20.50,   23.8
22,10,2019	  72.50,   20.50,   23.5
22,10,2019	  73.50,   20.50,   23.3
23,10,2019	  72.50,   20.50,   24.0
23,10,2019	  73.50,   20.50,   23.7
24,10,2019	  72.50,   20.50,   23.4
24,10,2019	  73.50,   20.50,   23.5
25,10,2019	  72.50,   20.50,   24.6
25,10,2019	  73.50,   20.50,   24.6
26,10,2019	  72.50,   20.50,   24.5
26,10,2019	  73.50,   20.50,   24.5
27,10,2019	  72.50,   20.50,   24.9
27,10,2019	  73.50,   20.50,   24.9
28,10,2019	  72.50,   20.50,   23.9
28,10,2019	  73.50,   20.50,   23.9
29,10,2019	  72.50,   20.50,   24.1
29,10,2019	  73.50,   20.50,   24.3
30,10,2019	  72.50,   20.50,   23.1
30,10,2019	  73.50,   20.50,   23.2
31,10,2019	  72.50,   20.50,   23.2
31,10,2019	  73.50,   20.50,   23.2
01,11,2019	  72.50,   20.50,   23.0
01,11,2019	  73.50,   20.50,   23.1
02,11,2019	  72.50,   20.50,   24.6
02,11,2019	  73.50,   20.50,   24.4
03,11,2019	  72.50,   20.50,   25.0
03,11,2019	  73.50,   20.50,   24.9
04,11,2019	  72.50,   20.50,   24.2
04,11,2019	  73.50,   20.50,   24.2
05,11,2019	  72.50,   20.50,   23.5
05,11,2019	  73.50,   20.50,   23.5
06,11,2019	  72.50,   20.50,   24.0
06,11,2019	  73.50,   20.50,   24.0
07,11,2019	  72.50,   20.50,   24.4
07,11,2019	  73.50,   20.50,   24.2
08,11,2019	  72.50,   20.50,   24.3
08,11,2019	  73.50,   20.50,   24.2
09,11,2019	  72.50,   20.50,   25.1
09,11,2019	  73.50,   20.50,   24.8
10,11,2019	  72.50,   20.50,   24.6
10,11,2019	  73.50,   20.50,   24.2
11,11,2019	  72.50,   20.50,   24.4
11,11,2019	  73.50,   20.50,   24.1
12,11,2019	  72.50,   20.50,   24.0
12,11,2019	  73.50,   20.50,   24.0
13,11,2019	  72.50,   20.50,   23.7
13,11,2019	  73.50,   20.50,   23.6
14,11,2019	  72.50,   20.50,   23.9
14,11,2019	  73.50,   20.50,   23.8
