29,01,2018	  73.50,   20.50,   19.3
30,01,2018	  72.50,   20.50,   20.3
30,01,2018	  73.50,   20.50,   19.9
31,01,2018	  72.50,   20.50,   19.0
31,01,2018	  73.50,   20.50,   18.5
01,02,2018	  72.50,   20.50,   17.8
01,02,2018	  73.50,   20.50,   17.1
02,02,2018	  72.50,   20.50,   18.0
02,02,2018	  73.50,   20.50,   17.8
03,02,2018	  72.50,   20.50,   18.3
03,02,2018	  73.50,   20.50,   18.2
04,02,2018	  72.50,   20.50,   18.4
04,02,2018	  73.50,   20.50,   18.2
05,02,2018	  72.50,   20.50,   19.0
05,02,2018	  73.50,   20.50,   18.9
06,02,2018	  72.50,   20.50,   20.9
06,02,2018	  73.50,   20.50,   20.5
07,02,2018	  72.50,   20.50,   22.6
07,02,2018	  73.50,   20.50,   21.8
08,02,2018	  72.50,   20.50,   22.6
08,02,2018	  73.50,   20.50,   22.5
09,02,2018	  72.50,   20.50,   22.3
09,02,2018	  73.50,   20.50,   22.1
10,02,2018	  72.50,   20.50,   22.4
10,02,2018	  73.50,   20.50,   22.2
11,02,2018	  72.50,   20.50,   21.9
11,02,2018	  73.50,   20.50,   21.8
12,02,2018	  72.50,   20.50,   22.7
12,02,2018	  73.50,   20.50,   22.6
13,02,2018	  72.50,   20.50,   21.6
13,02,2018	  73.50,   20.50,   21.4
14,02,2018	  72.50,   20.50,   22.0
14,02,2018	  73.50,   20.50,   21.8
15,02,2018	  72.50,   20.50,   22.5
15,02,2018	  73.50,   20.50,   22.0
16,02,2018	  72.50,   20.50,   21.7
16,02,2018	  73.50,   20.50,   21.3
17,02,2018	  72.50,   20.50,   21.1
17,02,2018	  73.50,   20.50,   21.2
18,02,2018	  72.50,   20.50,   21.3
18,02,2018	  73.50,   20.50,   21.1
19,02,2018	  72.50,   20.50,   20.4
19,02,2018	  73.50,   20.50,   20.4
20,02,2018	  72.50,   20.50,   20.5
20,02,2018	  73.50,   20.50,   20.4
21,02,2018	  72.50,   20.50,   20.5
21,02,2018	  73.50,   20.50,   20.5
22,02,2018	  72.50,   20.50,   19.8
22,02,2018	  73.50,   20.50,   19.8
23,02,2018	  72.50,   20.50,   20.2
23,02,2018	  73.50,   20.50,   20.0
24,02,2018	  72.50,   20.50,   21.3
24,02,2018	  73.50,   20.50,   21.0
25,02,2018	  72.50,   20.50,   21.8
25,02,2018	  73.50,   20.50,   21.4
26,02,2018	  72.50,   20.50,   21.1
26,02,2018	  73.50,   20.50,   20.6
27,02,2018	  72.50,   20.50,   21.5
27,02,2018	  73.50,   20.50,   21.1
28,02,2018	  72.50,   20.50,   21.4
28,02,2018	  73.50,   20.50,   21.1
01,03,2018	  72.50,   20.50,   22.1
01,03,2018	  73.50,   20.50,   21.7
02,03,2018	  72.50,   20.50,   21.3
02,03,2018	  73.50,   20.50,   21.2
03,03,2018	  72.50,   20.50,   20.3
03,03,2018	  73.50,   20.50,   20.2
04,03,2018	  72.50,   20.50,   19.8
04,03,2018	  73.50,   20.50,   19.8
05,03,2018	  72.50,   20.50,   19.9
05,03,2018	  73.50,   20.50,   19.8
06,03,2018	  72.50,   20.50,   19.4
06,03,2018	  73.50,   20.50,   19.5
07,03,2018	  72.50,   20.50,   20.9
07,03,2018	  73.50,   20.50,   20.8
08,03,2018	  72.50,   20.50,   20.6
08,03,2018	  73.50,   20.50,   20.4
09,03,2018	  72.50,   20.50,   21.4
09,03,2018	  73.50,   20.50,   21.6
10,03,2018	  72.50,   20.50,   22.2
10,03,2018	  73.50,   20.50,   22.1
11,03,2018	  72.50,   20.50,   23.1
11,03,2018	  73.50,   20.50,   22.9
12,03,2018	  72.50,   20.50,   23.9
12,03,2018	  73.50,   20.50,   23.7
13,03,2018	  72.50,   20.50,   24.7
13,03,2018	  73.50,   20.50,   24.4
14,03,2018	  72.50,   20.50,   25.3
14,03,2018	  73.50,   20.50,   25.0
15,03,2018	  72.50,   20.50,   24.9
15,03,2018	  73.50,   20.50,   24.7
16,03,2018	  72.50,   20.50,   24.9
16,03,2018	  73.50,   20.50,   24.8
17,03,2018	  72.50,   20.50,   23.2
17,03,2018	  73.50,   20.50,   23.4
18,03,2018	  72.50,   20.50,   24.1
18,03,2018	  73.50,   20.50,   24.0
19,03,2018	  72.50,   20.50,   23.5
19,03,2018	  73.50,   20.50,   23.3
20,03,2018	  72.50,   20.50,   22.7
20,03,2018	  73.50,   20.50,   22.9
21,03,2018	  72.50,   20.50,   22.9
21,03,2018	  73.50,   20.50,   23.1
22,03,2018	  72.50,   20.50,   24.2
22,03,2018	  73.50,   20.50,   24.2
23,03,2018	  72.50,   20.50,   25.2
23,03,2018	  73.50,   20.50,   25.2
24,03,2018	  72.50,   20.50,   25.9
24,03,2018	  73.50,   20.50,   25.8
25,03,2018	  72.50,   20.50,   24.9
25,03,2018	  73.50,   20.50,   25.0
26,03,2018	  72.50,   20.50,   23.8
26,03,2018	  73.50,   20.50,   23.9
27,03,2018	  72.50,   20.50,   24.1
27,03,2018	  73.50,   20.50,   24.0
28,03,2018	  72.50,   20.50,   25.3
28,03,2018	  73.50,   20.50,   25.3
29,03,2018	  72.50,   20.50,   25.7
29,03,2018	  73.50,   20.50,   25.8
30,03,2018	  72.50,   20.50,   26.1
30,03,2018	  73.50,   20.50,   26.1
31,03,2018	  72.50,   20.50,   26.2
31,03,2018	  73.50,   20.50,   26.3
01,04,2018	  72.50,   20.50,   26.5
01,04,2018	  73.50,   20.50,   26.4
02,04,2018	  72.50,   20.50,   26.0
02,04,2018	  73.50,   20.50,   25.8
03,04,2018	  72.50,   20.50,   25.9
03,04,2018	  73.50,   20.50,   26.0
04,04,2018	  72.50,   20.50,   25.3
04,04,2018	  73.50,   20.50,   25.4
05,04,2018	  72.50,   20.50,   25.9
05,04,2018	  73.50,   20.50,   25.8
06,04,2018	  72.50,   20.50,   25.2
06,04,2018	  73.50,   20.50,   25.3
07,04,2018	  72.50,   20.50,   25.2
07,04,2018	  73.50,   20.50,   25.2
08,04,2018	  72.50,   20.50,   25.1
08,04,2018	  73.50,   20.50,   25.3
09,04,2018	  72.50,   20.50,   25.9
09,04,2018	  73.50,   20.50,   25.9
10,04,2018	  72.50,   20.50,   25.2
10,04,2018	  73.50,   20.50,   25.2
11,04,2018	  72.50,   20.50,   26.1
11,04,2018	  73.50,   20.50,   26.1
12,04,2018	  72.50,   20.50,   26.0
12,04,2018	  73.50,   20.50,   26.0
13,04,2018	  72.50,   20.50,   26.4
13,04,2018	  73.50,   20.50,   26.4
14,04,2018	  72.50,   20.50,   26.0
14,04,2018	  73.50,   20.50,   26.5
15,04,2018	  72.50,   20.50,   26.4
15,04,2018	  73.50,   20.50,   26.7
16,04,2018	  72.50,   20.50,   26.6
16,04,2018	  73.50,   20.50,   26.8
17,04,2018	  72.50,   20.50,   26.8
17,04,2018	  73.50,   20.50,   26.9
18,04,2018	  72.50,   20.50,   26.4
18,04,2018	  73.50,   20.50,   26.5
19,04,2018	  72.50,   20.50,   27.6
19,04,2018	  73.50,   20.50,   27.7
20,04,2018	  72.50,   20.50,   27.1
20,04,2018	  73.50,   20.50,   27.4
21,04,2018	  72.50,   20.50,   27.5
21,04,2018	  73.50,   20.50,   27.7
22,04,2018	  72.50,   20.50,   27.2
22,04,2018	  73.50,   20.50,   27.4
23,04,2018	  72.50,   20.50,   27.3
23,04,2018	  73.50,   20.50,   27.3
24,04,2018	  72.50,   20.50,   27.1
24,04,2018	  73.50,   20.50,   27.4
25,04,2018	  72.50,   20.50,   27.4
25,04,2018	  73.50,   20.50,   27.4
26,04,2018	  72.50,   20.50,   27.0
26,04,2018	  73.50,   20.50,   27.1
27,04,2018	  72.50,   20.50,   26.9
27,04,2018	  73.50,   20.50,   26.9
28,04,2018	  72.50,   20.50,   26.7
28,04,2018	  73.50,   20.50,   27.0
29,04,2018	  72.50,   20.50,   27.4
29,04,2018	  73.50,   20.50,   27.7
30,04,2018	  72.50,   20.50,   27.6
30,04,2018	  73.50,   20.50,   27.9
01,05,2018	  72.50,   20.50,   27.4
01,05,2018	  73.50,   20.50,   27.8
02,05,2018	  72.50,   20.50,   27.6
02,05,2018	  73.50,   20.50,   27.4
03,05,2018	  72.50,   20.50,   28.2
03,05,2018	  73.50,   20.50,   28.3
04,05,2018	  72.50,   20.50,   25.8
04,05,2018	  73.50,   20.50,   25.8
05,05,2018	  72.50,   20.50,   27.5
05,05,2018	  73.50,   20.50,   27.5
06,05,2018	  72.50,   20.50,   27.3
06,05,2018	  73.50,   20.50,   27.5
07,05,2018	  72.50,   20.50,   27.4
07,05,2018	  73.50,   20.50,   27.5
08,05,2018	  72.50,   20.50,   28.1
08,05,2018	  73.50,   20.50,   28.5
09,05,2018	  72.50,   20.50,   26.9
09,05,2018	  73.50,   20.50,   27.6
10,05,2018	  72.50,   20.50,   26.8
10,05,2018	  73.50,   20.50,   27.7
11,05,2018	  72.50,   20.50,   27.0
11,05,2018	  73.50,   20.50,   27.4
12,05,2018	  72.50,   20.50,   27.6
12,05,2018	  73.50,   20.50,   27.8
13,05,2018	  72.50,   20.50,   27.8
13,05,2018	  73.50,   20.50,   28.1
14,05,2018	  72.50,   20.50,   27.3
14,05,2018	  73.50,   20.50,   27.6
15,05,2018	  72.50,   20.50,   27.5
15,05,2018	  73.50,   20.50,   27.5
16,05,2018	  72.50,   20.50,   26.8
16,05,2018	  73.50,   20.50,   27.0
17,05,2018	  72.50,   20.50,   27.3
17,05,2018	  73.50,   20.50,   27.5
18,05,2018	  72.50,   20.50,   27.1
18,05,2018	  73.50,   20.50,   27.4
19,05,2018	  72.50,   20.50,   27.4
19,05,2018	  73.50,   20.50,   27.8
20,05,2018	  72.50,   20.50,   26.7
20,05,2018	  73.50,   20.50,   27.0
21,05,2018	  72.50,   20.50,   28.0
21,05,2018	  73.50,   20.50,   28.2
22,05,2018	  72.50,   20.50,   26.7
22,05,2018	  73.50,   20.50,   27.2
23,05,2018	  72.50,   20.50,   27.4
23,05,2018	  73.50,   20.50,   27.7
24,05,2018	  72.50,   20.50,   27.0
24,05,2018	  73.50,   20.50,   27.5
25,05,2018	  72.50,   20.50,   26.6
25,05,2018	  73.50,   20.50,   27.3
26,05,2018	  72.50,   20.50,   26.4
26,05,2018	  73.50,   20.50,   27.2
27,05,2018	  72.50,   20.50,   27.4
27,05,2018	  73.50,   20.50,   27.7
28,05,2018	  72.50,   20.50,   27.9
28,05,2018	  73.50,   20.50,   28.2
29,05,2018	  72.50,   20.50,   28.0
29,05,2018	  73.50,   20.50,   28.4
30,05,2018	  72.50,   20.50,   28.0
30,05,2018	  73.50,   20.50,   28.4
31,05,2018	  72.50,   20.50,   28.3
31,05,2018	  73.50,   20.50,   28.6
01,06,2018	  72.50,   20.50,   28.4
01,06,2018	  73.50,   20.50,   28.7
02,06,2018	  72.50,   20.50,   27.4
02,06,2018	  73.50,   20.50,   27.6
03,06,2018	  72.50,   20.50,   26.4
03,06,2018	  73.50,   20.50,   26.4
04,06,2018	  72.50,   20.50,   26.5
04,06,2018	  73.50,   20.50,   27.0
05,06,2018	  72.50,   20.50,   27.1
05,06,2018	  73.50,   20.50,   27.5
06,06,2018	  72.50,   20.50,   27.9
06,06,2018	  73.50,   20.50,   28.2
07,06,2018	  72.50,   20.50,   26.4
07,06,2018	  73.50,   20.50,   26.1
08,06,2018	  72.50,   20.50,   26.6
08,06,2018	  73.50,   20.50,   26.7
09,06,2018	  72.50,   20.50,   27.4
09,06,2018	  73.50,   20.50,   27.3
10,06,2018	  72.50,   20.50,   27.2
10,06,2018	  73.50,   20.50,   27.4
11,06,2018	  72.50,   20.50,   27.6
11,06,2018	  73.50,   20.50,   27.8
12,06,2018	  72.50,   20.50,   27.9
12,06,2018	  73.50,   20.50,   27.6
13,06,2018	  72.50,   20.50,   27.8
13,06,2018	  73.50,   20.50,   27.7
14,06,2018	  72.50,   20.50,   28.0
14,06,2018	  73.50,   20.50,   28.3
15,06,2018	  72.50,   20.50,   27.9
15,06,2018	  73.50,   20.50,   28.1
16,06,2018	  72.50,   20.50,   26.6
16,06,2018	  73.50,   20.50,   26.8
17,06,2018	  72.50,   20.50,   26.2
17,06,2018	  73.50,   20.50,   26.8
18,06,2018	  72.50,   20.50,   27.1
18,06,2018	  73.50,   20.50,   27.2
19,06,2018	  72.50,   20.50,   27.2
19,06,2018	  73.50,   20.50,   27.6
20,06,2018	  72.50,   20.50,   27.3
20,06,2018	  73.50,   20.50,   27.6
21,06,2018	  72.50,   20.50,   27.7
21,06,2018	  73.50,   20.50,   28.0
22,06,2018	  72.50,   20.50,   27.3
22,06,2018	  73.50,   20.50,   27.7
23,06,2018	  72.50,   20.50,   27.3
23,06,2018	  73.50,   20.50,   27.4
24,06,2018	  72.50,   20.50,   27.4
24,06,2018	  73.50,   20.50,   27.6
25,06,2018	  72.50,   20.50,   26.5
25,06,2018	  73.50,   20.50,   26.6
26,06,2018	  72.50,   20.50,   27.0
26,06,2018	  73.50,   20.50,   27.3
27,06,2018	  72.50,   20.50,   27.1
27,06,2018	  73.50,   20.50,   26.9
28,06,2018	  72.50,   20.50,   26.5
28,06,2018	  73.50,   20.50,   26.2
29,06,2018	  72.50,   20.50,   26.9
29,06,2018	  73.50,   20.50,   27.1
30,06,2018	  72.50,   20.50,   26.1
30,06,2018	  73.50,   20.50,   26.2
01,07,2018	  72.50,   20.50,   25.6
01,07,2018	  73.50,   20.50,   25.8
02,07,2018	  72.50,   20.50,   25.4
02,07,2018	  73.50,   20.50,   25.6
03,07,2018	  72.50,   20.50,   24.2
03,07,2018	  73.50,   20.50,   24.4
04,07,2018	  72.50,   20.50,   26.1
04,07,2018	  73.50,   20.50,   26.4
05,07,2018	  72.50,   20.50,   26.6
05,07,2018	  73.50,   20.50,   26.8
06,07,2018	  72.50,   20.50,   26.8
06,07,2018	  73.50,   20.50,   26.6
07,07,2018	  72.50,   20.50,   27.3
07,07,2018	  73.50,   20.50,   27.0
08,07,2018	  72.50,   20.50,   27.0
08,07,2018	  73.50,   20.50,   26.9
09,07,2018	  72.50,   20.50,   26.9
09,07,2018	  73.50,   20.50,   26.8
10,07,2018	  72.50,   20.50,   26.2
10,07,2018	  73.50,   20.50,   25.9
11,07,2018	  72.50,   20.50,   26.2
11,07,2018	  73.50,   20.50,   26.1
12,07,2018	  72.50,   20.50,   25.4
12,07,2018	  73.50,   20.50,   25.1
13,07,2018	  72.50,   20.50,   26.3
13,07,2018	  73.50,   20.50,   26.1
14,07,2018	  72.50,   20.50,   25.9
14,07,2018	  73.50,   20.50,   25.8
15,07,2018	  72.50,   20.50,   26.9
15,07,2018	  73.50,   20.50,   26.5
16,07,2018	  72.50,   20.50,   26.7
16,07,2018	  73.50,   20.50,   26.7
17,07,2018	  72.50,   20.50,   26.5
17,07,2018	  73.50,   20.50,   26.5
18,07,2018	  72.50,   20.50,   26.8
18,07,2018	  73.50,   20.50,   26.9
19,07,2018	  72.50,   20.50,   27.7
19,07,2018	  73.50,   20.50,   27.9
20,07,2018	  72.50,   20.50,   27.1
20,07,2018	  73.50,   20.50,   27.3
21,07,2018	  72.50,   20.50,   27.4
21,07,2018	  73.50,   20.50,   26.8
22,07,2018	  72.50,   20.50,   26.8
22,07,2018	  73.50,   20.50,   27.0
23,07,2018	  72.50,   20.50,   27.1
23,07,2018	  73.50,   20.50,   27.4
24,07,2018	  72.50,   20.50,   27.1
24,07,2018	  73.50,   20.50,   27.4
25,07,2018	  72.50,   20.50,   27.2
25,07,2018	  73.50,   20.50,   27.4
26,07,2018	  72.50,   20.50,   27.0
26,07,2018	  73.50,   20.50,   27.3
27,07,2018	  72.50,   20.50,   26.8
27,07,2018	  73.50,   20.50,   26.9
28,07,2018	  72.50,   20.50,   26.8
28,07,2018	  73.50,   20.50,   27.0
29,07,2018	  72.50,   20.50,   27.4
29,07,2018	  73.50,   20.50,   27.6
30,07,2018	  72.50,   20.50,   27.4
30,07,2018	  73.50,   20.50,   27.6
31,07,2018	  72.50,   20.50,   27.0
31,07,2018	  73.50,   20.50,   27.2
01,08,2018	  72.50,   20.50,   25.8
01,08,2018	  73.50,   20.50,   26.0
02,08,2018	  72.50,   20.50,   26.3
02,08,2018	  73.50,   20.50,   26.2
03,08,2018	  72.50,   20.50,   26.2
03,08,2018	  73.50,   20.50,   26.2
04,08,2018	  72.50,   20.50,   26.3
04,08,2018	  73.50,   20.50,   26.3
05,08,2018	  72.50,   20.50,   26.9
05,08,2018	  73.50,   20.50,   27.0
06,08,2018	  72.50,   20.50,   26.6
06,08,2018	  73.50,   20.50,   26.7
07,08,2018	  72.50,   20.50,   26.5
07,08,2018	  73.50,   20.50,   26.6
08,08,2018	  72.50,   20.50,   25.8
08,08,2018	  73.50,   20.50,   25.9
09,08,2018	  72.50,   20.50,   26.0
09,08,2018	  73.50,   20.50,   26.1
10,08,2018	  72.50,   20.50,   26.6
10,08,2018	  73.50,   20.50,   26.3
11,08,2018	  72.50,   20.50,   25.0
11,08,2018	  73.50,   20.50,   24.8
12,08,2018	  72.50,   20.50,   25.6
12,08,2018	  73.50,   20.50,   25.5
13,08,2018	  72.50,   20.50,   25.9
13,08,2018	  73.50,   20.50,   25.8
14,08,2018	  72.50,   20.50,   25.7
14,08,2018	  73.50,   20.50,   25.5
15,08,2018	  72.50,   20.50,   25.0
15,08,2018	  73.50,   20.50,   25.1
16,08,2018	  72.50,   20.50,   25.1
16,08,2018	  73.50,   20.50,   25.0
17,08,2018	  72.50,   20.50,   25.4
17,08,2018	  73.50,   20.50,   25.5
18,08,2018	  72.50,   20.50,   26.3
18,08,2018	  73.50,   20.50,   26.3
19,08,2018	  72.50,   20.50,   26.7
19,08,2018	  73.50,   20.50,   26.6
20,08,2018	  72.50,   20.50,   26.1
20,08,2018	  73.50,   20.50,   25.8
21,08,2018	  72.50,   20.50,   26.1
21,08,2018	  73.50,   20.50,   26.2
22,08,2018	  72.50,   20.50,   25.9
22,08,2018	  73.50,   20.50,   26.0
23,08,2018	  72.50,   20.50,   27.1
23,08,2018	  73.50,   20.50,   27.3
24,08,2018	  72.50,   20.50,   26.2
24,08,2018	  73.50,   20.50,   26.4
25,08,2018	  72.50,   20.50,   25.8
25,08,2018	  73.50,   20.50,   26.0
26,08,2018	  72.50,   20.50,   26.2
26,08,2018	  73.50,   20.50,   26.3
27,08,2018	  72.50,   20.50,   25.7
27,08,2018	  73.50,   20.50,   25.7
28,08,2018	  72.50,   20.50,   24.9
28,08,2018	  73.50,   20.50,   25.0
29,08,2018	  72.50,   20.50,   25.1
29,08,2018	  73.50,   20.50,   25.1
30,08,2018	  72.50,   20.50,   26.3
30,08,2018	  73.50,   20.50,   26.4
31,08,2018	  72.50,   20.50,   25.1
31,08,2018	  73.50,   20.50,   25.4
01,09,2018	  72.50,   20.50,   24.8
01,09,2018	  73.50,   20.50,   25.1
02,09,2018	  72.50,   20.50,   26.1
02,09,2018	  73.50,   20.50,   26.3
03,09,2018	  72.50,   20.50,   25.5
03,09,2018	  73.50,   20.50,   25.7
04,09,2018	  72.50,   20.50,   26.0
04,09,2018	  73.50,   20.50,   26.3
05,09,2018	  72.50,   20.50,   25.9
05,09,2018	  73.50,   20.50,   26.2
06,09,2018	  72.50,   20.50,   25.7
06,09,2018	  73.50,   20.50,   26.0
07,09,2018	  72.50,   20.50,   26.1
07,09,2018	  73.50,   20.50,   26.5
08,09,2018	  72.50,   20.50,   26.0
08,09,2018	  73.50,   20.50,   26.2
09,09,2018	  72.50,   20.50,   26.3
09,09,2018	  73.50,   20.50,   26.6
10,09,2018	  72.50,   20.50,   26.6
10,09,2018	  73.50,   20.50,   26.7
11,09,2018	  72.50,   20.50,   25.9
11,09,2018	  73.50,   20.50,   26.2
12,09,2018	  72.50,   20.50,   26.5
12,09,2018	  73.50,   20.50,   26.6
13,09,2018	  72.50,   20.50,   26.2
13,09,2018	  73.50,   20.50,   26.4
14,09,2018	  72.50,   20.50,   25.6
14,09,2018	  73.50,   20.50,   25.9
15,09,2018	  72.50,   20.50,   25.1
15,09,2018	  73.50,   20.50,   25.3
16,09,2018	  72.50,   20.50,   25.1
16,09,2018	  73.50,   20.50,   25.2
17,09,2018	  72.50,   20.50,   24.1
17,09,2018	  73.50,   20.50,   24.2
18,09,2018	  72.50,   20.50,   24.6
18,09,2018	  73.50,   20.50,   24.4
19,09,2018	  72.50,   20.50,   24.2
19,09,2018	  73.50,   20.50,   24.1
20,09,2018	  72.50,   20.50,   24.9
20,09,2018	  73.50,   20.50,   24.9
21,09,2018	  72.50,   20.50,   25.7
21,09,2018	  73.50,   20.50,   25.6
22,09,2018	  72.50,   20.50,   24.8
22,09,2018	  73.50,   20.50,   24.5
23,09,2018	  72.50,   20.50,   26.0
23,09,2018	  73.50,   20.50,   25.8
24,09,2018	  72.50,   20.50,   25.5
24,09,2018	  73.50,   20.50,   25.5
25,09,2018	  72.50,   20.50,   25.5
25,09,2018	  73.50,   20.50,   25.5
26,09,2018	  72.50,   20.50,   25.6
26,09,2018	  73.50,   20.50,   25.7
27,09,2018	  72.50,   20.50,   25.7
27,09,2018	  73.50,   20.50,   25.6
28,09,2018	  72.50,   20.50,   25.3
28,09,2018	  73.50,   20.50,   25.4
29,09,2018	  72.50,   20.50,   25.9
29,09,2018	  73.50,   20.50,   26.0
30,09,2018	  72.50,   20.50,   26.0
30,09,2018	  73.50,   20.50,   26.2
01,10,2018	  72.50,   20.50,   26.1
01,10,2018	  73.50,   20.50,   26.1
02,10,2018	  72.50,   20.50,   26.2
02,10,2018	  73.50,   20.50,   26.2
03,10,2018	  72.50,   20.50,   25.3
03,10,2018	  73.50,   20.50,   25.4
04,10,2018	  72.50,   20.50,   24.6
04,10,2018	  73.50,   20.50,   24.9
05,10,2018	  72.50,   20.50,   24.2
05,10,2018	  73.50,   20.50,   24.3
06,10,2018	  72.50,   20.50,   24.1
06,10,2018	  73.50,   20.50,   24.2
07,10,2018	  72.50,   20.50,   24.4
07,10,2018	  73.50,   20.50,   24.6
08,10,2018	  72.50,   20.50,   24.9
08,10,2018	  73.50,   20.50,   25.0
09,10,2018	  72.50,   20.50,   24.1
09,10,2018	  73.50,   20.50,   24.3
10,10,2018	  72.50,   20.50,   24.8
10,10,2018	  73.50,   20.50,   24.8
11,10,2018	  72.50,   20.50,   24.5
11,10,2018	  73.50,   20.50,   24.4
12,10,2018	  72.50,   20.50,   25.4
12,10,2018	  73.50,   20.50,   25.4
13,10,2018	  72.50,   20.50,   25.9
13,10,2018	  73.50,   20.50,   25.9
14,10,2018	  72.50,   20.50,   25.6
14,10,2018	  73.50,   20.50,   25.6
15,10,2018	  72.50,   20.50,   25.2
15,10,2018	  73.50,   20.50,   25.2
16,10,2018	  72.50,   20.50,   25.3
16,10,2018	  73.50,   20.50,   25.4
17,10,2018	  72.50,   20.50,   24.8
17,10,2018	  73.50,   20.50,   24.9
18,10,2018	  72.50,   20.50,   23.9
18,10,2018	  73.50,   20.50,   23.9
19,10,2018	  72.50,   20.50,   24.3
19,10,2018	  73.50,   20.50,   24.2
20,10,2018	  72.50,   20.50,   23.9
20,10,2018	  73.50,   20.50,   23.7
21,10,2018	  72.50,   20.50,   24.0
21,10,2018	  73.50,   20.50,   23.9
22,10,2018	  72.50,   20.50,   23.5
22,10,2018	  73.50,   20.50,   23.4
23,10,2018	  72.50,   20.50,   22.8
23,10,2018	  73.50,   20.50,   23.0
24,10,2018	  72.50,   20.50,   22.9
24,10,2018	  73.50,   20.50,   23.0
25,10,2018	  72.50,   20.50,   23.7
25,10,2018	  73.50,   20.50,   23.7
26,10,2018	  72.50,   20.50,   23.8
26,10,2018	  73.50,   20.50,   23.7
27,10,2018	  72.50,   20.50,   23.4
27,10,2018	  73.50,   20.50,   23.2
28,10,2018	  72.50,   20.50,   22.4
28,10,2018	  73.50,   20.50,   22.3
29,10,2018	  72.50,   20.50,   22.3
29,10,2018	  73.50,   20.50,   22.1
30,10,2018	  72.50,   20.50,   23.1
30,10,2018	  73.50,   20.50,   23.2
31,10,2018	  72.50,   20.50,   24.7
31,10,2018	  73.50,   20.50,   24.5
01,11,2018	  72.50,   20.50,   24.0
01,11,2018	  73.50,   20.50,   23.8
02,11,2018	  72.50,   20.50,   23.3
02,11,2018	  73.50,   20.50,   23.2
03,11,2018	  72.50,   20.50,   24.1
03,11,2018	  73.50,   20.50,   24.2
04,11,2018	  72.50,   20.50,   24.1
04,11,2018	  73.50,   20.50,   24.2
05,11,2018	  72.50,   20.50,   24.7
05,11,2018	  73.50,   20.50,   24.8
06,11,2018	  72.50,   20.50,   25.0
06,11,2018	  73.50,   20.50,   24.9
07,11,2018	  72.50,   20.50,   23.7
07,11,2018	  73.50,   20.50,   23.5
08,11,2018	  72.50,   20.50,   22.6
08,11,2018	  73.50,   20.50,   22.4
09,11,2018	  72.50,   20.50,   23.2
09,11,2018	  73.50,   20.50,   23.0
10,11,2018	  72.50,   20.50,   23.2
10,11,2018	  73.50,   20.50,   22.9
11,11,2018	  72.50,   20.50,   23.1
11,11,2018	  73.50,   20.50,   23.1
12,11,2018	  72.50,   20.50,   22.9
12,11,2018	  73.50,   20.50,   22.7
13,11,2018	  72.50,   20.50,   22.0
13,11,2018	  73.50,   20.50,   21.7
14,11,2018	  72.50,   20.50,   21.7
14,11,2018	  73.50,   20.50,   21.4
