07,03,2017	  72.50,   20.50,   34.5
07,03,2017	  73.50,   20.50,   34.9
08,03,2017	  72.50,   20.50,   34.4
08,03,2017	  73.50,   20.50,   35.0
09,03,2017	  72.50,   20.50,   34.8
09,03,2017	  73.50,   20.50,   35.4
10,03,2017	  72.50,   20.50,   35.2
10,03,2017	  73.50,   20.50,   35.5
11,03,2017	  72.50,   20.50,   36.1
11,03,2017	  73.50,   20.50,   37.0
12,03,2017	  72.50,   20.50,   35.4
12,03,2017	  73.50,   20.50,   36.1
13,03,2017	  72.50,   20.50,   35.0
13,03,2017	  73.50,   20.50,   35.7
14,03,2017	  72.50,   20.50,   33.6
14,03,2017	  73.50,   20.50,   34.2
15,03,2017	  72.50,   20.50,   33.7
15,03,2017	  73.50,   20.50,   34.5
16,03,2017	  72.50,   20.50,   33.8
16,03,2017	  73.50,   20.50,   34.6
17,03,2017	  72.50,   20.50,   34.8
17,03,2017	  73.50,   20.50,   35.6
18,03,2017	  72.50,   20.50,   35.5
18,03,2017	  73.50,   20.50,   36.1
19,03,2017	  72.50,   20.50,   34.3
19,03,2017	  73.50,   20.50,   34.9
20,03,2017	  72.50,   20.50,   36.2
20,03,2017	  73.50,   20.50,   36.8
21,03,2017	  72.50,   20.50,   35.8
21,03,2017	  73.50,   20.50,   36.5
22,03,2017	  72.50,   20.50,   34.9
22,03,2017	  73.50,   20.50,   35.6
23,03,2017	  72.50,   20.50,   35.1
23,03,2017	  73.50,   20.50,   36.0
24,03,2017	  72.50,   20.50,   35.4
24,03,2017	  73.50,   20.50,   36.1
25,03,2017	  72.50,   20.50,   35.7
25,03,2017	  73.50,   20.50,   36.4
26,03,2017	  72.50,   20.50,   35.6
26,03,2017	  73.50,   20.50,   36.3
27,03,2017	  72.50,   20.50,   35.4
27,03,2017	  73.50,   20.50,   36.0
28,03,2017	  72.50,   20.50,   35.4
28,03,2017	  73.50,   20.50,   36.0
29,03,2017	  72.50,   20.50,   35.8
29,03,2017	  73.50,   20.50,   36.4
30,03,2017	  72.50,   20.50,   36.3
30,03,2017	  73.50,   20.50,   37.1
31,03,2017	  72.50,   20.50,   35.9
31,03,2017	  73.50,   20.50,   36.6
01,04,2017	  72.50,   20.50,   36.6
01,04,2017	  73.50,   20.50,   37.4
02,04,2017	  72.50,   20.50,   37.3
02,04,2017	  73.50,   20.50,   37.9
03,04,2017	  72.50,   20.50,   36.9
03,04,2017	  73.50,   20.50,   37.6
04,04,2017	  72.50,   20.50,   36.5
04,04,2017	  73.50,   20.50,   37.1
05,04,2017	  72.50,   20.50,   36.9
05,04,2017	  73.50,   20.50,   37.5
06,04,2017	  72.50,   20.50,   37.3
06,04,2017	  73.50,   20.50,   37.9
07,04,2017	  72.50,   20.50,   37.2
07,04,2017	  73.50,   20.50,   37.8
08,04,2017	  72.50,   20.50,   37.3
08,04,2017	  73.50,   20.50,   37.9
09,04,2017	  72.50,   20.50,   37.0
09,04,2017	  73.50,   20.50,   37.5
10,04,2017	  72.50,   20.50,   38.1
10,04,2017	  73.50,   20.50,   38.6
11,04,2017	  72.50,   20.50,   37.4
11,04,2017	  73.50,   20.50,   38.0
12,04,2017	  72.50,   20.50,   37.0
12,04,2017	  73.50,   20.50,   37.7
13,04,2017	  72.50,   20.50,   36.6
13,04,2017	  73.50,   20.50,   37.3
14,04,2017	  72.50,   20.50,   35.9
14,04,2017	  73.50,   20.50,   36.4
15,04,2017	  72.50,   20.50,   37.3
15,04,2017	  73.50,   20.50,   37.9
16,04,2017	  72.50,   20.50,   40.5
16,04,2017	  73.50,   20.50,   41.0
17,04,2017	  72.50,   20.50,   40.5
17,04,2017	  73.50,   20.50,   40.9
18,04,2017	  72.50,   20.50,   38.7
18,04,2017	  73.50,   20.50,   38.9
19,04,2017	  72.50,   20.50,   38.7
19,04,2017	  73.50,   20.50,   39.3
20,04,2017	  72.50,   20.50,   37.9
20,04,2017	  73.50,   20.50,   38.6
21,04,2017	  72.50,   20.50,   39.0
21,04,2017	  73.50,   20.50,   39.7
22,04,2017	  72.50,   20.50,   40.0
22,04,2017	  73.50,   20.50,   40.6
23,04,2017	  72.50,   20.50,   40.4
23,04,2017	  73.50,   20.50,   41.0
24,04,2017	  72.50,   20.50,   39.7
24,04,2017	  73.50,   20.50,   40.1
25,04,2017	  72.50,   20.50,   38.9
25,04,2017	  73.50,   20.50,   39.2
26,04,2017	  72.50,   20.50,   38.6
26,04,2017	  73.50,   20.50,   39.1
27,04,2017	  72.50,   20.50,   39.4
27,04,2017	  73.50,   20.50,   39.9
28,04,2017	  72.50,   20.50,   38.6
28,04,2017	  73.50,   20.50,   39.2
29,04,2017	  72.50,   20.50,   38.6
29,04,2017	  73.50,   20.50,   39.3
30,04,2017	  72.50,   20.50,   38.0
30,04,2017	  73.50,   20.50,   38.6
01,05,2017	  72.50,   20.50,   37.2
01,05,2017	  73.50,   20.50,   37.9
02,05,2017	  72.50,   20.50,   36.6
02,05,2017	  73.50,   20.50,   37.1
03,05,2017	  72.50,   20.50,   36.9
03,05,2017	  73.50,   20.50,   37.3
04,05,2017	  72.50,   20.50,   37.6
04,05,2017	  73.50,   20.50,   38.2
05,05,2017	  72.50,   20.50,   37.9
05,05,2017	  73.50,   20.50,   38.4
06,05,2017	  72.50,   20.50,   38.4
06,05,2017	  73.50,   20.50,   38.8
07,05,2017	  72.50,   20.50,   38.1
07,05,2017	  73.50,   20.50,   38.3
08,05,2017	  72.50,   20.50,   37.8
08,05,2017	  73.50,   20.50,   38.3
09,05,2017	  72.50,   20.50,   38.6
09,05,2017	  73.50,   20.50,   39.0
10,05,2017	  72.50,   20.50,   36.4
10,05,2017	  73.50,   20.50,   37.1
11,05,2017	  72.50,   20.50,   36.2
11,05,2017	  73.50,   20.50,   36.5
12,05,2017	  72.50,   20.50,   37.1
12,05,2017	  73.50,   20.50,   37.6
13,05,2017	  72.50,   20.50,   38.0
13,05,2017	  73.50,   20.50,   38.4
14,05,2017	  72.50,   20.50,   40.1
14,05,2017	  73.50,   20.50,   40.6
15,05,2017	  72.50,   20.50,   41.5
15,05,2017	  73.50,   20.50,   42.3
16,05,2017	  72.50,   20.50,   41.8
16,05,2017	  73.50,   20.50,   42.7
17,05,2017	  72.50,   20.50,   41.9
17,05,2017	  73.50,   20.50,   42.9
18,05,2017	  72.50,   20.50,   42.2
18,05,2017	  73.50,   20.50,   43.5
19,05,2017	  72.50,   20.50,   41.0
19,05,2017	  73.50,   20.50,   41.8
20,05,2017	  72.50,   20.50,   41.1
20,05,2017	  73.50,   20.50,   41.4
21,05,2017	  72.50,   20.50,   39.5
21,05,2017	  73.50,   20.50,   39.7
22,05,2017	  72.50,   20.50,   39.5
22,05,2017	  73.50,   20.50,   39.7
23,05,2017	  72.50,   20.50,   39.1
23,05,2017	  73.50,   20.50,   39.6
24,05,2017	  72.50,   20.50,   39.0
24,05,2017	  73.50,   20.50,   39.4
25,05,2017	  72.50,   20.50,   39.0
25,05,2017	  73.50,   20.50,   39.1
26,05,2017	  72.50,   20.50,   39.3
26,05,2017	  73.50,   20.50,   39.6
27,05,2017	  72.50,   20.50,   37.8
27,05,2017	  73.50,   20.50,   37.7
28,05,2017	  72.50,   20.50,   38.1
28,05,2017	  73.50,   20.50,   38.3
29,05,2017	  72.50,   20.50,   39.4
29,05,2017	  73.50,   20.50,   40.2
30,05,2017	  72.50,   20.50,   40.1
30,05,2017	  73.50,   20.50,   40.7
31,05,2017	  72.50,   20.50,   38.4
31,05,2017	  73.50,   20.50,   39.1
01,06,2017	  72.50,   20.50,   39.4
01,06,2017	  73.50,   20.50,   40.0
02,06,2017	  72.50,   20.50,   39.1
02,06,2017	  73.50,   20.50,   39.0
03,06,2017	  72.50,   20.50,   40.3
03,06,2017	  73.50,   20.50,   40.4
04,06,2017	  72.50,   20.50,   40.2
04,06,2017	  73.50,   20.50,   40.5
05,06,2017	  72.50,   20.50,   40.8
05,06,2017	  73.50,   20.50,   41.4
06,06,2017	  72.50,   20.50,   39.5
06,06,2017	  73.50,   20.50,   39.7
07,06,2017	  72.50,   20.50,   35.0
07,06,2017	  73.50,   20.50,   34.8
08,06,2017	  72.50,   20.50,   35.6
08,06,2017	  73.50,   20.50,   35.0
09,06,2017	  72.50,   20.50,   36.7
09,06,2017	  73.50,   20.50,   36.4
10,06,2017	  72.50,   20.50,   37.4
10,06,2017	  73.50,   20.50,   37.2
11,06,2017	  72.50,   20.50,   37.1
11,06,2017	  73.50,   20.50,   36.9
12,06,2017	  72.50,   20.50,   36.9
12,06,2017	  73.50,   20.50,   36.9
13,06,2017	  72.50,   20.50,   37.6
13,06,2017	  73.50,   20.50,   37.5
14,06,2017	  72.50,   20.50,   38.6
14,06,2017	  73.50,   20.50,   38.5
15,06,2017	  72.50,   20.50,   37.4
15,06,2017	  73.50,   20.50,   37.0
16,06,2017	  72.50,   20.50,   36.4
16,06,2017	  73.50,   20.50,   35.8
17,06,2017	  72.50,   20.50,   37.4
17,06,2017	  73.50,   20.50,   37.2
18,06,2017	  72.50,   20.50,   37.8
18,06,2017	  73.50,   20.50,   37.7
19,06,2017	  72.50,   20.50,   37.1
19,06,2017	  73.50,   20.50,   36.7
20,06,2017	  72.50,   20.50,   35.3
20,06,2017	  73.50,   20.50,   34.9
21,06,2017	  72.50,   20.50,   37.2
21,06,2017	  73.50,   20.50,   36.8
22,06,2017	  72.50,   20.50,   37.9
22,06,2017	  73.50,   20.50,   37.5
23,06,2017	  72.50,   20.50,   38.4
23,06,2017	  73.50,   20.50,   37.9
24,06,2017	  72.50,   20.50,   36.7
24,06,2017	  73.50,   20.50,   36.5
25,06,2017	  72.50,   20.50,   36.6
25,06,2017	  73.50,   20.50,   36.5
26,06,2017	  72.50,   20.50,   36.8
26,06,2017	  73.50,   20.50,   36.4
27,06,2017	  72.50,   20.50,   36.9
27,06,2017	  73.50,   20.50,   36.6
28,06,2017	  72.50,   20.50,   36.6
28,06,2017	  73.50,   20.50,   36.0
29,06,2017	  72.50,   20.50,   37.8
29,06,2017	  73.50,   20.50,   37.4
30,06,2017	  72.50,   20.50,   37.5
30,06,2017	  73.50,   20.50,   37.2
01,07,2017	  72.50,   20.50,   37.0
01,07,2017	  73.50,   20.50,   36.7
02,07,2017	  72.50,   20.50,   38.2
02,07,2017	  73.50,   20.50,   38.0
03,07,2017	  72.50,   20.50,   38.1
03,07,2017	  73.50,   20.50,   38.2
04,07,2017	  72.50,   20.50,   37.7
04,07,2017	  73.50,   20.50,   37.5
05,07,2017	  72.50,   20.50,   38.0
05,07,2017	  73.50,   20.50,   38.0
06,07,2017	  72.50,   20.50,   37.6
06,07,2017	  73.50,   20.50,   37.4
07,07,2017	  72.50,   20.50,   34.8
07,07,2017	  73.50,   20.50,   34.3
08,07,2017	  72.50,   20.50,   34.2
08,07,2017	  73.50,   20.50,   34.1
09,07,2017	  72.50,   20.50,   36.7
09,07,2017	  73.50,   20.50,   36.5
10,07,2017	  72.50,   20.50,   37.9
10,07,2017	  73.50,   20.50,   37.9
11,07,2017	  72.50,   20.50,   37.3
11,07,2017	  73.50,   20.50,   36.8
12,07,2017	  72.50,   20.50,   33.1
12,07,2017	  73.50,   20.50,   33.2
13,07,2017	  72.50,   20.50,   34.9
13,07,2017	  73.50,   20.50,   34.3
14,07,2017	  72.50,   20.50,   33.1
14,07,2017	  73.50,   20.50,   32.8
15,07,2017	  72.50,   20.50,   35.3
15,07,2017	  73.50,   20.50,   34.9
16,07,2017	  72.50,   20.50,   35.5
16,07,2017	  73.50,   20.50,   34.9
17,07,2017	  72.50,   20.50,   34.8
17,07,2017	  73.50,   20.50,   33.9
18,07,2017	  72.50,   20.50,   35.3
18,07,2017	  73.50,   20.50,   34.2
19,07,2017	  72.50,   20.50,   36.1
19,07,2017	  73.50,   20.50,   36.1
20,07,2017	  72.50,   20.50,   37.4
20,07,2017	  73.50,   20.50,   37.2
21,07,2017	  72.50,   20.50,   38.4
21,07,2017	  73.50,   20.50,   38.3
22,07,2017	  72.50,   20.50,   38.1
22,07,2017	  73.50,   20.50,   37.9
23,07,2017	  72.50,   20.50,   38.8
23,07,2017	  73.50,   20.50,   38.8
24,07,2017	  72.50,   20.50,   38.4
24,07,2017	  73.50,   20.50,   38.5
25,07,2017	  72.50,   20.50,   38.6
25,07,2017	  73.50,   20.50,   38.6
26,07,2017	  72.50,   20.50,   38.3
26,07,2017	  73.50,   20.50,   38.2
27,07,2017	  72.50,   20.50,   38.6
27,07,2017	  73.50,   20.50,   38.6
28,07,2017	  72.50,   20.50,   37.8
28,07,2017	  73.50,   20.50,   37.6
29,07,2017	  72.50,   20.50,   36.6
29,07,2017	  73.50,   20.50,   36.2
30,07,2017	  72.50,   20.50,   36.2
30,07,2017	  73.50,   20.50,   36.4
31,07,2017	  72.50,   20.50,   35.8
31,07,2017	  73.50,   20.50,   36.1
01,08,2017	  72.50,   20.50,   37.3
01,08,2017	  73.50,   20.50,   37.4
02,08,2017	  72.50,   20.50,   35.7
02,08,2017	  73.50,   20.50,   35.7
03,08,2017	  72.50,   20.50,   36.4
03,08,2017	  73.50,   20.50,   36.5
04,08,2017	  72.50,   20.50,   36.1
04,08,2017	  73.50,   20.50,   36.3
05,08,2017	  72.50,   20.50,   35.2
05,08,2017	  73.50,   20.50,   34.9
06,08,2017	  72.50,   20.50,   37.2
06,08,2017	  73.50,   20.50,   37.3
07,08,2017	  72.50,   20.50,   36.1
07,08,2017	  73.50,   20.50,   36.1
08,08,2017	  72.50,   20.50,   35.8
08,08,2017	  73.50,   20.50,   35.3
09,08,2017	  72.50,   20.50,   34.3
09,08,2017	  73.50,   20.50,   33.8
10,08,2017	  72.50,   20.50,   33.9
10,08,2017	  73.50,   20.50,   33.8
11,08,2017	  72.50,   20.50,   35.1
11,08,2017	  73.50,   20.50,   35.1
12,08,2017	  72.50,   20.50,   34.7
12,08,2017	  73.50,   20.50,   34.3
13,08,2017	  72.50,   20.50,   32.0
13,08,2017	  73.50,   20.50,   31.8
14,08,2017	  72.50,   20.50,   34.4
14,08,2017	  73.50,   20.50,   34.4
15,08,2017	  72.50,   20.50,   33.8
15,08,2017	  73.50,   20.50,   34.1
16,08,2017	  72.50,   20.50,   35.2
16,08,2017	  73.50,   20.50,   35.4
17,08,2017	  72.50,   20.50,   33.2
17,08,2017	  73.50,   20.50,   33.1
18,08,2017	  72.50,   20.50,   33.6
18,08,2017	  73.50,   20.50,   33.0
19,08,2017	  72.50,   20.50,   33.4
19,08,2017	  73.50,   20.50,   33.4
20,08,2017	  72.50,   20.50,   33.7
20,08,2017	  73.50,   20.50,   33.5
21,08,2017	  72.50,   20.50,   34.2
21,08,2017	  73.50,   20.50,   34.6
22,08,2017	  72.50,   20.50,   34.1
22,08,2017	  73.50,   20.50,   34.2
23,08,2017	  72.50,   20.50,   35.6
23,08,2017	  73.50,   20.50,   35.7
24,08,2017	  72.50,   20.50,   32.7
24,08,2017	  73.50,   20.50,   32.3
25,08,2017	  72.50,   20.50,   31.2
25,08,2017	  73.50,   20.50,   30.7
26,08,2017	  72.50,   20.50,   35.3
26,08,2017	  73.50,   20.50,   34.9
27,08,2017	  72.50,   20.50,   33.1
27,08,2017	  73.50,   20.50,   32.8
28,08,2017	  72.50,   20.50,   33.6
28,08,2017	  73.50,   20.50,   33.3
29,08,2017	  72.50,   20.50,   34.0
29,08,2017	  73.50,   20.50,   34.0
30,08,2017	  72.50,   20.50,   36.5
30,08,2017	  73.50,   20.50,   36.3
31,08,2017	  72.50,   20.50,   34.9
31,08,2017	  73.50,   20.50,   35.3
01,09,2017	  72.50,   20.50,   34.1
01,09,2017	  73.50,   20.50,   34.5
02,09,2017	  72.50,   20.50,   34.4
02,09,2017	  73.50,   20.50,   34.4
03,09,2017	  72.50,   20.50,   34.4
03,09,2017	  73.50,   20.50,   34.9
04,09,2017	  72.50,   20.50,   35.5
04,09,2017	  73.50,   20.50,   35.8
05,09,2017	  72.50,   20.50,   35.4
05,09,2017	  73.50,   20.50,   35.6
06,09,2017	  72.50,   20.50,   33.9
06,09,2017	  73.50,   20.50,   34.0
07,09,2017	  72.50,   20.50,   33.5
07,09,2017	  73.50,   20.50,   33.8
08,09,2017	  72.50,   20.50,   33.6
08,09,2017	  73.50,   20.50,   33.9
09,09,2017	  72.50,   20.50,   31.8
09,09,2017	  73.50,   20.50,   32.8
10,09,2017	  72.50,   20.50,   33.4
10,09,2017	  73.50,   20.50,   33.4
11,09,2017	  72.50,   20.50,   33.2
11,09,2017	  73.50,   20.50,   33.3
12,09,2017	  72.50,   20.50,   33.9
12,09,2017	  73.50,   20.50,   34.3
13,09,2017	  72.50,   20.50,   34.2
13,09,2017	  73.50,   20.50,   34.6
14,09,2017	  72.50,   20.50,   34.1
14,09,2017	  73.50,   20.50,   34.9
15,09,2017	  72.50,   20.50,   34.0
15,09,2017	  73.50,   20.50,   34.1
16,09,2017	  72.50,   20.50,   34.1
16,09,2017	  73.50,   20.50,   34.4
17,09,2017	  72.50,   20.50,   30.4
17,09,2017	  73.50,   20.50,   30.7
18,09,2017	  72.50,   20.50,   33.4
18,09,2017	  73.50,   20.50,   33.4
19,09,2017	  72.50,   20.50,   34.9
19,09,2017	  73.50,   20.50,   35.1
20,09,2017	  72.50,   20.50,   34.8
20,09,2017	  73.50,   20.50,   34.8
21,09,2017	  72.50,   20.50,   35.3
21,09,2017	  73.50,   20.50,   35.6
22,09,2017	  72.50,   20.50,   35.1
22,09,2017	  73.50,   20.50,   35.3
23,09,2017	  72.50,   20.50,   35.9
23,09,2017	  73.50,   20.50,   35.9
24,09,2017	  72.50,   20.50,   35.2
24,09,2017	  73.50,   20.50,   35.3
25,09,2017	  72.50,   20.50,   31.9
25,09,2017	  73.50,   20.50,   32.0
26,09,2017	  72.50,   20.50,   32.8
26,09,2017	  73.50,   20.50,   33.1
27,09,2017	  72.50,   20.50,   32.8
27,09,2017	  73.50,   20.50,   33.0
28,09,2017	  72.50,   20.50,   32.6
28,09,2017	  73.50,   20.50,   32.7
29,09,2017	  72.50,   20.50,   33.0
29,09,2017	  73.50,   20.50,   32.7
30,09,2017	  72.50,   20.50,   33.8
30,09,2017	  73.50,   20.50,   33.6
01,10,2017	  72.50,   20.50,   34.3
01,10,2017	  73.50,   20.50,   34.0
02,10,2017	  72.50,   20.50,   34.5
02,10,2017	  73.50,   20.50,   34.3
03,10,2017	  72.50,   20.50,   35.3
03,10,2017	  73.50,   20.50,   34.9
04,10,2017	  72.50,   20.50,   33.6
04,10,2017	  73.50,   20.50,   33.0
05,10,2017	  72.50,   20.50,   33.0
05,10,2017	  73.50,   20.50,   32.6
06,10,2017	  72.50,   20.50,   32.8
06,10,2017	  73.50,   20.50,   32.8
07,10,2017	  72.50,   20.50,   33.5
07,10,2017	  73.50,   20.50,   33.4
08,10,2017	  72.50,   20.50,   34.0
08,10,2017	  73.50,   20.50,   33.8
09,10,2017	  72.50,   20.50,   34.3
09,10,2017	  73.50,   20.50,   34.3
10,10,2017	  72.50,   20.50,   34.1
10,10,2017	  73.50,   20.50,   34.1
11,10,2017	  72.50,   20.50,   34.3
11,10,2017	  73.50,   20.50,   34.4
12,10,2017	  72.50,   20.50,   31.6
12,10,2017	  73.50,   20.50,   32.0
13,10,2017	  72.50,   20.50,   31.9
13,10,2017	  73.50,   20.50,   32.1
14,10,2017	  72.50,   20.50,   32.3
14,10,2017	  73.50,   20.50,   32.8
15,10,2017	  72.50,   20.50,   32.1
15,10,2017	  73.50,   20.50,   32.6
16,10,2017	  72.50,   20.50,   29.4
16,10,2017	  73.50,   20.50,   29.7
17,10,2017	  72.50,   20.50,   30.6
17,10,2017	  73.50,   20.50,   31.2
18,10,2017	  72.50,   20.50,   34.1
18,10,2017	  73.50,   20.50,   33.8
19,10,2017	  72.50,   20.50,   35.0
19,10,2017	  73.50,   20.50,   34.5
20,10,2017	  72.50,   20.50,   34.2
20,10,2017	  73.50,   20.50,   34.4
21,10,2017	  72.50,   20.50,   34.3
21,10,2017	  73.50,   20.50,   34.6
22,10,2017	  72.50,   20.50,   35.0
22,10,2017	  73.50,   20.50,   35.2
23,10,2017	  72.50,   20.50,   35.3
23,10,2017	  73.50,   20.50,   35.4
24,10,2017	  72.50,   20.50,   34.6
24,10,2017	  73.50,   20.50,   34.4
25,10,2017	  72.50,   20.50,   33.8
25,10,2017	  73.50,   20.50,   33.6
26,10,2017	  72.50,   20.50,   32.7
26,10,2017	  73.50,   20.50,   32.6
27,10,2017	  72.50,   20.50,   32.1
27,10,2017	  73.50,   20.50,   31.9
28,10,2017	  72.50,   20.50,   32.1
28,10,2017	  73.50,   20.50,   32.2
29,10,2017	  72.50,   20.50,   32.6
29,10,2017	  73.50,   20.50,   32.7
30,10,2017	  72.50,   20.50,   27.5
30,10,2017	  73.50,   20.50,   28.1
31,10,2017	  72.50,   20.50,   28.2
31,10,2017	  73.50,   20.50,   28.7
01,11,2017	  72.50,   20.50,   27.4
01,11,2017	  73.50,   20.50,   27.7
02,11,2017	  72.50,   20.50,   28.9
02,11,2017	  73.50,   20.50,   29.5
03,11,2017	  72.50,   20.50,   29.2
03,11,2017	  73.50,   20.50,   29.3
04,11,2017	  72.50,   20.50,   27.6
04,11,2017	  73.50,   20.50,   28.0
05,11,2017	  72.50,   20.50,   30.0
05,11,2017	  73.50,   20.50,   30.0
06,11,2017	  72.50,   20.50,   27.9
06,11,2017	  73.50,   20.50,   28.5
07,11,2017	  72.50,   20.50,   29.3
07,11,2017	  73.50,   20.50,   29.4
08,11,2017	  72.50,   20.50,   30.4
08,11,2017	  73.50,   20.50,   30.7
09,11,2017	  72.50,   20.50,   31.3
09,11,2017	  73.50,   20.50,   31.6
10,11,2017	  72.50,   20.50,   29.0
10,11,2017	  73.50,   20.50,   29.5
11,11,2017	  72.50,   20.50,   30.1
11,11,2017	  73.50,   20.50,   30.3
12,11,2017	  72.50,   20.50,   29.8
12,11,2017	  73.50,   20.50,   29.8
13,11,2017	  72.50,   20.50,   29.1
13,11,2017	  73.50,   20.50,   28.9
14,11,2017	  72.50,   20.50,   30.7
14,11,2017	  73.50,   20.50,   30.2
