01,09,2018	  73.50,   20.50,   34.2
02,09,2018	  72.50,   20.50,   34.7
02,09,2018	  73.50,   20.50,   34.8
03,09,2018	  72.50,   20.50,   36.2
03,09,2018	  73.50,   20.50,   36.2
04,09,2018	  72.50,   20.50,   36.9
04,09,2018	  73.50,   20.50,   36.9
05,09,2018	  72.50,   20.50,   36.5
05,09,2018	  73.50,   20.50,   36.3
06,09,2018	  72.50,   20.50,   36.3
06,09,2018	  73.50,   20.50,   36.4
07,09,2018	  72.50,   20.50,   36.9
07,09,2018	  73.50,   20.50,   36.8
08,09,2018	  72.50,   20.50,   37.2
08,09,2018	  73.50,   20.50,   37.1
09,09,2018	  72.50,   20.50,   36.1
09,09,2018	  73.50,   20.50,   36.2
10,09,2018	  72.50,   20.50,   34.9
10,09,2018	  73.50,   20.50,   34.9
11,09,2018	  72.50,   20.50,   36.1
11,09,2018	  73.50,   20.50,   35.9
12,09,2018	  72.50,   20.50,   36.4
12,09,2018	  73.50,   20.50,   36.3
13,09,2018	  72.50,   20.50,   36.1
13,09,2018	  73.50,   20.50,   35.9
14,09,2018	  72.50,   20.50,   36.2
14,09,2018	  73.50,   20.50,   36.3
15,09,2018	  72.50,   20.50,   36.0
15,09,2018	  73.50,   20.50,   36.1
16,09,2018	  72.50,   20.50,   35.8
16,09,2018	  73.50,   20.50,   35.8
17,09,2018	  72.50,   20.50,   32.4
17,09,2018	  73.50,   20.50,   32.3
18,09,2018	  72.50,   20.50,   33.7
18,09,2018	  73.50,   20.50,   33.5
19,09,2018	  72.50,   20.50,   32.1
19,09,2018	  73.50,   20.50,   32.1
20,09,2018	  72.50,   20.50,   34.6
20,09,2018	  73.50,   20.50,   33.9
21,09,2018	  72.50,   20.50,   35.1
21,09,2018	  73.50,   20.50,   34.9
22,09,2018	  72.50,   20.50,   34.8
22,09,2018	  73.50,   20.50,   34.4
23,09,2018	  72.50,   20.50,   34.3
23,09,2018	  73.50,   20.50,   34.1
24,09,2018	  72.50,   20.50,   34.5
24,09,2018	  73.50,   20.50,   34.5
25,09,2018	  72.50,   20.50,   34.8
25,09,2018	  73.50,   20.50,   34.8
26,09,2018	  72.50,   20.50,   35.0
26,09,2018	  73.50,   20.50,   35.0
27,09,2018	  72.50,   20.50,   34.8
27,09,2018	  73.50,   20.50,   34.8
28,09,2018	  72.50,   20.50,   33.6
28,09,2018	  73.50,   20.50,   33.9
29,09,2018	  72.50,   20.50,   34.1
29,09,2018	  73.50,   20.50,   34.2
30,09,2018	  72.50,   20.50,   35.1
30,09,2018	  73.50,   20.50,   35.3
01,10,2018	  72.50,   20.50,   34.5
01,10,2018	  73.50,   20.50,   34.5
02,10,2018	  72.50,   20.50,   34.1
02,10,2018	  73.50,   20.50,   34.3
03,10,2018	  72.50,   20.50,   33.8
03,10,2018	  73.50,   20.50,   34.2
04,10,2018	  72.50,   20.50,   28.3
04,10,2018	  73.50,   20.50,   29.1
05,10,2018	  72.50,   20.50,   29.1
05,10,2018	  73.50,   20.50,   29.8
06,10,2018	  72.50,   20.50,   32.0
06,10,2018	  73.50,   20.50,   32.3
07,10,2018	  72.50,   20.50,   32.9
07,10,2018	  73.50,   20.50,   33.2
08,10,2018	  72.50,   20.50,   32.4
08,10,2018	  73.50,   20.50,   32.9
09,10,2018	  72.50,   20.50,   34.3
09,10,2018	  73.50,   20.50,   34.9
10,10,2018	  72.50,   20.50,   34.7
10,10,2018	  73.50,   20.50,   34.8
11,10,2018	  72.50,   20.50,   35.8
11,10,2018	  73.50,   20.50,   35.9
12,10,2018	  72.50,   20.50,   35.6
12,10,2018	  73.50,   20.50,   35.9
13,10,2018	  72.50,   20.50,   34.8
13,10,2018	  73.50,   20.50,   34.9
14,10,2018	  72.50,   20.50,   34.2
14,10,2018	  73.50,   20.50,   34.4
15,10,2018	  72.50,   20.50,   33.1
15,10,2018	  73.50,   20.50,   33.2
16,10,2018	  72.50,   20.50,   32.7
16,10,2018	  73.50,   20.50,   32.9
17,10,2018	  72.50,   20.50,   32.6
17,10,2018	  73.50,   20.50,   32.7
18,10,2018	  72.50,   20.50,   30.8
18,10,2018	  73.50,   20.50,   30.9
19,10,2018	  72.50,   20.50,   32.5
19,10,2018	  73.50,   20.50,   32.6
20,10,2018	  72.50,   20.50,   32.4
20,10,2018	  73.50,   20.50,   32.5
21,10,2018	  72.50,   20.50,   31.5
21,10,2018	  73.50,   20.50,   32.0
22,10,2018	  72.50,   20.50,   32.5
22,10,2018	  73.50,   20.50,   32.9
23,10,2018	  72.50,   20.50,   32.9
23,10,2018	  73.50,   20.50,   33.0
24,10,2018	  72.50,   20.50,   33.0
24,10,2018	  73.50,   20.50,   33.1
25,10,2018	  72.50,   20.50,   33.1
25,10,2018	  73.50,   20.50,   33.2
26,10,2018	  72.50,   20.50,   32.7
26,10,2018	  73.50,   20.50,   32.8
27,10,2018	  72.50,   20.50,   32.8
27,10,2018	  73.50,   20.50,   32.7
28,10,2018	  72.50,   20.50,   33.3
28,10,2018	  73.50,   20.50,   33.1
29,10,2018	  72.50,   20.50,   33.3
29,10,2018	  73.50,   20.50,   33.5
30,10,2018	  72.50,   20.50,   32.6
30,10,2018	  73.50,   20.50,   32.7
31,10,2018	  72.50,   20.50,   31.8
31,10,2018	  73.50,   20.50,   31.4
01,11,2018	  72.50,   20.50,   29.5
01,11,2018	  73.50,   20.50,   29.5
02,11,2018	  72.50,   20.50,   28.6
02,11,2018	  73.50,   20.50,   29.2
03,11,2018	  72.50,   20.50,   30.8
03,11,2018	  73.50,   20.50,   31.1
04,11,2018	  72.50,   20.50,   31.5
04,11,2018	  73.50,   20.50,   31.6
05,11,2018	  72.50,   20.50,   32.2
05,11,2018	  73.50,   20.50,   32.4
06,11,2018	  72.50,   20.50,   31.9
06,11,2018	  73.50,   20.50,   32.1
07,11,2018	  72.50,   20.50,   31.8
07,11,2018	  73.50,   20.50,   31.9
08,11,2018	  72.50,   20.50,   29.6
08,11,2018	  73.50,   20.50,   30.3
09,11,2018	  72.50,   20.50,   32.1
09,11,2018	  73.50,   20.50,   32.3
10,11,2018	  72.50,   20.50,   32.6
10,11,2018	  73.50,   20.50,   32.7
11,11,2018	  72.50,   20.50,   32.2
11,11,2018	  73.50,   20.50,   32.3
12,11,2018	  72.50,   20.50,   32.1
12,11,2018	  73.50,   20.50,   32.0
13,11,2018	  72.50,   20.50,   33.0
13,11,2018	  73.50,   20.50,   32.9
14,11,2018	  72.50,   20.50,   33.2
14,11,2018	  73.50,   20.50,   33.1
