19,03,2010	  72.50,   20.50,   23.1
19,03,2010	  73.50,   20.50,   22.4
20,03,2010	  72.50,   20.50,   22.9
20,03,2010	  73.50,   20.50,   22.5
21,03,2010	  72.50,   20.50,   22.0
21,03,2010	  73.50,   20.50,   21.8
22,03,2010	  72.50,   20.50,   23.2
22,03,2010	  73.50,   20.50,   22.9
23,03,2010	  72.50,   20.50,   24.3
23,03,2010	  73.50,   20.50,   24.1
24,03,2010	  72.50,   20.50,   24.5
24,03,2010	  73.50,   20.50,   24.1
25,03,2010	  72.50,   20.50,   24.2
25,03,2010	  73.50,   20.50,   23.4
26,03,2010	  72.50,   20.50,   25.9
26,03,2010	  73.50,   20.50,   25.1
27,03,2010	  72.50,   20.50,   26.1
27,03,2010	  73.50,   20.50,   25.9
28,03,2010	  72.50,   20.50,   26.0
28,03,2010	  73.50,   20.50,   25.8
29,03,2010	  72.50,   20.50,   26.5
29,03,2010	  73.50,   20.50,   26.3
30,03,2010	  72.50,   20.50,   26.6
30,03,2010	  73.50,   20.50,   26.7
31,03,2010	  72.50,   20.50,   26.7
31,03,2010	  73.50,   20.50,   26.4
01,04,2010	  72.50,   20.50,   27.0
01,04,2010	  73.50,   20.50,   26.6
02,04,2010	  72.50,   20.50,   26.7
02,04,2010	  73.50,   20.50,   26.3
03,04,2010	  72.50,   20.50,   26.0
03,04,2010	  73.50,   20.50,   25.8
04,04,2010	  72.50,   20.50,   25.7
04,04,2010	  73.50,   20.50,   25.4
05,04,2010	  72.50,   20.50,   26.5
05,04,2010	  73.50,   20.50,   26.0
06,04,2010	  72.50,   20.50,   26.1
06,04,2010	  73.50,   20.50,   25.9
07,04,2010	  72.50,   20.50,   26.6
07,04,2010	  73.50,   20.50,   26.5
08,04,2010	  72.50,   20.50,   26.1
08,04,2010	  73.50,   20.50,   26.3
09,04,2010	  72.50,   20.50,   26.1
09,04,2010	  73.50,   20.50,   26.0
10,04,2010	  72.50,   20.50,   26.2
10,04,2010	  73.50,   20.50,   26.5
11,04,2010	  72.50,   20.50,   27.1
11,04,2010	  73.50,   20.50,   27.2
12,04,2010	  72.50,   20.50,   27.3
12,04,2010	  73.50,   20.50,   26.9
13,04,2010	  72.50,   20.50,   26.9
13,04,2010	  73.50,   20.50,   27.0
14,04,2010	  72.50,   20.50,   27.1
14,04,2010	  73.50,   20.50,   26.9
15,04,2010	  72.50,   20.50,   26.9
15,04,2010	  73.50,   20.50,   27.1
16,04,2010	  72.50,   20.50,   27.1
16,04,2010	  73.50,   20.50,   27.1
17,04,2010	  72.50,   20.50,   26.8
17,04,2010	  73.50,   20.50,   26.8
18,04,2010	  72.50,   20.50,   27.2
18,04,2010	  73.50,   20.50,   27.4
19,04,2010	  72.50,   20.50,   27.4
19,04,2010	  73.50,   20.50,   27.5
20,04,2010	  72.50,   20.50,   27.7
20,04,2010	  73.50,   20.50,   27.9
21,04,2010	  72.50,   20.50,   26.4
21,04,2010	  73.50,   20.50,   25.9
22,04,2010	  72.50,   20.50,   27.7
22,04,2010	  73.50,   20.50,   27.5
23,04,2010	  72.50,   20.50,   26.9
23,04,2010	  73.50,   20.50,   27.0
24,04,2010	  72.50,   20.50,   27.3
24,04,2010	  73.50,   20.50,   27.1
25,04,2010	  72.50,   20.50,   27.5
25,04,2010	  73.50,   20.50,   27.5
26,04,2010	  72.50,   20.50,   27.6
26,04,2010	  73.50,   20.50,   27.3
27,04,2010	  72.50,   20.50,   27.4
27,04,2010	  73.50,   20.50,   27.3
28,04,2010	  72.50,   20.50,   27.6
28,04,2010	  73.50,   20.50,   27.7
29,04,2010	  72.50,   20.50,   27.7
29,04,2010	  73.50,   20.50,   27.7
30,04,2010	  72.50,   20.50,   24.2
30,04,2010	  73.50,   20.50,   24.6
01,05,2010	  72.50,   20.50,   25.4
01,05,2010	  73.50,   20.50,   25.5
02,05,2010	  72.50,   20.50,   27.3
02,05,2010	  73.50,   20.50,   26.9
03,05,2010	  72.50,   20.50,   27.5
03,05,2010	  73.50,   20.50,   27.4
04,05,2010	  72.50,   20.50,   25.7
04,05,2010	  73.50,   20.50,   25.7
05,05,2010	  72.50,   20.50,   26.5
05,05,2010	  73.50,   20.50,   26.8
06,05,2010	  72.50,   20.50,   27.5
06,05,2010	  73.50,   20.50,   27.7
07,05,2010	  72.50,   20.50,   28.3
07,05,2010	  73.50,   20.50,   28.3
08,05,2010	  72.50,   20.50,   27.4
08,05,2010	  73.50,   20.50,   27.6
09,05,2010	  72.50,   20.50,   27.7
09,05,2010	  73.50,   20.50,   27.8
10,05,2010	  72.50,   20.50,   28.4
10,05,2010	  73.50,   20.50,   28.6
11,05,2010	  72.50,   20.50,   28.5
11,05,2010	  73.50,   20.50,   28.5
12,05,2010	  72.50,   20.50,   28.4
12,05,2010	  73.50,   20.50,   28.6
13,05,2010	  72.50,   20.50,   28.8
13,05,2010	  73.50,   20.50,   28.8
14,05,2010	  72.50,   20.50,   28.5
14,05,2010	  73.50,   20.50,   28.4
15,05,2010	  72.50,   20.50,   27.9
15,05,2010	  73.50,   20.50,   28.2
16,05,2010	  72.50,   20.50,   27.4
16,05,2010	  73.50,   20.50,   27.4
17,05,2010	  72.50,   20.50,   27.0
17,05,2010	  73.50,   20.50,   27.4
18,05,2010	  72.50,   20.50,   24.1
18,05,2010	  73.50,   20.50,   24.6
19,05,2010	  72.50,   20.50,   24.6
19,05,2010	  73.50,   20.50,   24.4
20,05,2010	  72.50,   20.50,   24.2
20,05,2010	  73.50,   20.50,   24.1
21,05,2010	  72.50,   20.50,   25.9
21,05,2010	  73.50,   20.50,   25.6
22,05,2010	  72.50,   20.50,   26.6
22,05,2010	  73.50,   20.50,   26.8
23,05,2010	  72.50,   20.50,   26.5
23,05,2010	  73.50,   20.50,   26.5
24,05,2010	  72.50,   20.50,   27.0
24,05,2010	  73.50,   20.50,   27.2
25,05,2010	  72.50,   20.50,   28.2
25,05,2010	  73.50,   20.50,   28.5
26,05,2010	  72.50,   20.50,   28.3
26,05,2010	  73.50,   20.50,   28.5
27,05,2010	  72.50,   20.50,   28.3
27,05,2010	  73.50,   20.50,   28.4
28,05,2010	  72.50,   20.50,   27.0
28,05,2010	  73.50,   20.50,   27.6
29,05,2010	  72.50,   20.50,   27.3
29,05,2010	  73.50,   20.50,   27.7
30,05,2010	  72.50,   20.50,   26.7
30,05,2010	  73.50,   20.50,   27.2
31,05,2010	  72.50,   20.50,   27.5
31,05,2010	  73.50,   20.50,   27.7
01,06,2010	  72.50,   20.50,   28.1
01,06,2010	  73.50,   20.50,   28.1
02,06,2010	  72.50,   20.50,   27.2
02,06,2010	  73.50,   20.50,   27.4
03,06,2010	  72.50,   20.50,   28.5
03,06,2010	  73.50,   20.50,   28.6
04,06,2010	  72.50,   20.50,   25.0
04,06,2010	  73.50,   20.50,   25.4
05,06,2010	  72.50,   20.50,   26.5
05,06,2010	  73.50,   20.50,   26.7
06,06,2010	  72.50,   20.50,   26.8
06,06,2010	  73.50,   20.50,   27.1
07,06,2010	  72.50,   20.50,   26.6
07,06,2010	  73.50,   20.50,   26.6
08,06,2010	  72.50,   20.50,   26.3
08,06,2010	  73.50,   20.50,   26.4
09,06,2010	  72.50,   20.50,   26.1
09,06,2010	  73.50,   20.50,   26.3
10,06,2010	  72.50,   20.50,   24.2
10,06,2010	  73.50,   20.50,   24.5
11,06,2010	  72.50,   20.50,   24.5
11,06,2010	  73.50,   20.50,   24.4
12,06,2010	  72.50,   20.50,   25.4
12,06,2010	  73.50,   20.50,   25.3
13,06,2010	  72.50,   20.50,   25.9
13,06,2010	  73.50,   20.50,   26.0
14,06,2010	  72.50,   20.50,   26.0
14,06,2010	  73.50,   20.50,   26.1
15,06,2010	  72.50,   20.50,   26.0
15,06,2010	  73.50,   20.50,   26.2
16,06,2010	  72.50,   20.50,   26.3
16,06,2010	  73.50,   20.50,   26.5
17,06,2010	  72.50,   20.50,   25.3
17,06,2010	  73.50,   20.50,   25.6
18,06,2010	  72.50,   20.50,   26.0
18,06,2010	  73.50,   20.50,   26.5
19,06,2010	  72.50,   20.50,   25.4
19,06,2010	  73.50,   20.50,   25.5
20,06,2010	  72.50,   20.50,   26.1
20,06,2010	  73.50,   20.50,   26.2
21,06,2010	  72.50,   20.50,   25.0
21,06,2010	  73.50,   20.50,   25.4
22,06,2010	  72.50,   20.50,   26.1
22,06,2010	  73.50,   20.50,   26.5
23,06,2010	  72.50,   20.50,   25.3
23,06,2010	  73.50,   20.50,   25.5
24,06,2010	  72.50,   20.50,   25.6
24,06,2010	  73.50,   20.50,   25.5
25,06,2010	  72.50,   20.50,   26.3
25,06,2010	  73.50,   20.50,   26.4
26,06,2010	  72.50,   20.50,   25.9
26,06,2010	  73.50,   20.50,   26.0
27,06,2010	  72.50,   20.50,   26.3
27,06,2010	  73.50,   20.50,   26.5
28,06,2010	  72.50,   20.50,   25.9
28,06,2010	  73.50,   20.50,   26.4
29,06,2010	  72.50,   20.50,   26.5
29,06,2010	  73.50,   20.50,   26.5
30,06,2010	  72.50,   20.50,   26.0
30,06,2010	  73.50,   20.50,   25.9
01,07,2010	  72.50,   20.50,   24.7
01,07,2010	  73.50,   20.50,   24.5
02,07,2010	  72.50,   20.50,   25.6
02,07,2010	  73.50,   20.50,   25.5
03,07,2010	  72.50,   20.50,   26.2
03,07,2010	  73.50,   20.50,   26.2
04,07,2010	  72.50,   20.50,   26.5
04,07,2010	  73.50,   20.50,   26.6
05,07,2010	  72.50,   20.50,   25.4
05,07,2010	  73.50,   20.50,   24.9
06,07,2010	  72.50,   20.50,   25.0
06,07,2010	  73.50,   20.50,   24.7
07,07,2010	  72.50,   20.50,   24.9
07,07,2010	  73.50,   20.50,   24.8
08,07,2010	  72.50,   20.50,   24.8
08,07,2010	  73.50,   20.50,   25.0
09,07,2010	  72.50,   20.50,   25.2
09,07,2010	  73.50,   20.50,   25.5
10,07,2010	  72.50,   20.50,   24.6
10,07,2010	  73.50,   20.50,   24.5
11,07,2010	  72.50,   20.50,   25.4
11,07,2010	  73.50,   20.50,   25.4
12,07,2010	  72.50,   20.50,   24.2
12,07,2010	  73.50,   20.50,   24.7
13,07,2010	  72.50,   20.50,   24.7
13,07,2010	  73.50,   20.50,   25.1
14,07,2010	  72.50,   20.50,   25.1
14,07,2010	  73.50,   20.50,   25.5
15,07,2010	  72.50,   20.50,   25.5
15,07,2010	  73.50,   20.50,   25.5
16,07,2010	  72.50,   20.50,   24.3
16,07,2010	  73.50,   20.50,   23.8
17,07,2010	  72.50,   20.50,   25.2
17,07,2010	  73.50,   20.50,   25.0
18,07,2010	  72.50,   20.50,   25.1
18,07,2010	  73.50,   20.50,   25.2
19,07,2010	  72.50,   20.50,   24.9
19,07,2010	  73.50,   20.50,   24.9
20,07,2010	  72.50,   20.50,   25.1
20,07,2010	  73.50,   20.50,   25.0
21,07,2010	  72.50,   20.50,   24.6
21,07,2010	  73.50,   20.50,   24.4
22,07,2010	  72.50,   20.50,   24.9
22,07,2010	  73.50,   20.50,   25.1
23,07,2010	  72.50,   20.50,   25.2
23,07,2010	  73.50,   20.50,   25.0
24,07,2010	  72.50,   20.50,   25.6
24,07,2010	  73.50,   20.50,   25.4
25,07,2010	  72.50,   20.50,   25.6
25,07,2010	  73.50,   20.50,   25.2
26,07,2010	  72.50,   20.50,   25.6
26,07,2010	  73.50,   20.50,   25.4
27,07,2010	  72.50,   20.50,   24.8
27,07,2010	  73.50,   20.50,   24.7
28,07,2010	  72.50,   20.50,   25.2
28,07,2010	  73.50,   20.50,   24.8
29,07,2010	  72.50,   20.50,   24.8
29,07,2010	  73.50,   20.50,   24.7
30,07,2010	  72.50,   20.50,   24.6
30,07,2010	  73.50,   20.50,   24.5
31,07,2010	  72.50,   20.50,   25.5
31,07,2010	  73.50,   20.50,   25.5
01,08,2010	  72.50,   20.50,   25.7
01,08,2010	  73.50,   20.50,   25.7
02,08,2010	  72.50,   20.50,   26.4
02,08,2010	  73.50,   20.50,   26.1
03,08,2010	  72.50,   20.50,   25.9
03,08,2010	  73.50,   20.50,   25.7
04,08,2010	  72.50,   20.50,   25.5
04,08,2010	  73.50,   20.50,   25.4
05,08,2010	  72.50,   20.50,   25.1
05,08,2010	  73.50,   20.50,   25.0
06,08,2010	  72.50,   20.50,   25.2
06,08,2010	  73.50,   20.50,   24.8
07,08,2010	  72.50,   20.50,   25.4
07,08,2010	  73.50,   20.50,   25.3
08,08,2010	  72.50,   20.50,   25.3
08,08,2010	  73.50,   20.50,   25.3
09,08,2010	  72.50,   20.50,   25.9
09,08,2010	  73.50,   20.50,   26.0
10,08,2010	  72.50,   20.50,   26.5
10,08,2010	  73.50,   20.50,   26.7
11,08,2010	  72.50,   20.50,   26.5
11,08,2010	  73.50,   20.50,   26.4
12,08,2010	  72.50,   20.50,   25.5
12,08,2010	  73.50,   20.50,   25.5
13,08,2010	  72.50,   20.50,   24.9
13,08,2010	  73.50,   20.50,   24.9
14,08,2010	  72.50,   20.50,   25.2
14,08,2010	  73.50,   20.50,   25.5
15,08,2010	  72.50,   20.50,   25.4
15,08,2010	  73.50,   20.50,   25.5
16,08,2010	  72.50,   20.50,   25.0
16,08,2010	  73.50,   20.50,   25.1
17,08,2010	  72.50,   20.50,   24.5
17,08,2010	  73.50,   20.50,   24.4
18,08,2010	  72.50,   20.50,   25.4
18,08,2010	  73.50,   20.50,   25.4
19,08,2010	  72.50,   20.50,   25.7
19,08,2010	  73.50,   20.50,   25.7
20,08,2010	  72.50,   20.50,   24.2
20,08,2010	  73.50,   20.50,   24.5
21,08,2010	  72.50,   20.50,   24.0
21,08,2010	  73.50,   20.50,   24.2
22,08,2010	  72.50,   20.50,   24.5
22,08,2010	  73.50,   20.50,   24.7
23,08,2010	  72.50,   20.50,   23.9
23,08,2010	  73.50,   20.50,   24.1
24,08,2010	  72.50,   20.50,   24.4
24,08,2010	  73.50,   20.50,   24.5
25,08,2010	  72.50,   20.50,   24.3
25,08,2010	  73.50,   20.50,   24.2
26,08,2010	  72.50,   20.50,   24.6
26,08,2010	  73.50,   20.50,   24.6
27,08,2010	  72.50,   20.50,   25.3
27,08,2010	  73.50,   20.50,   25.5
28,08,2010	  72.50,   20.50,   24.7
28,08,2010	  73.50,   20.50,   24.7
29,08,2010	  72.50,   20.50,   24.4
29,08,2010	  73.50,   20.50,   24.8
30,08,2010	  72.50,   20.50,   23.4
30,08,2010	  73.50,   20.50,   23.3
31,08,2010	  72.50,   20.50,   23.6
31,08,2010	  73.50,   20.50,   23.7
01,09,2010	  72.50,   20.50,   25.5
01,09,2010	  73.50,   20.50,   25.6
02,09,2010	  72.50,   20.50,   25.2
02,09,2010	  73.50,   20.50,   25.1
03,09,2010	  72.50,   20.50,   25.0
03,09,2010	  73.50,   20.50,   24.6
04,09,2010	  72.50,   20.50,   24.9
04,09,2010	  73.50,   20.50,   24.9
05,09,2010	  72.50,   20.50,   24.9
05,09,2010	  73.50,   20.50,   24.8
06,09,2010	  72.50,   20.50,   25.2
06,09,2010	  73.50,   20.50,   25.0
07,09,2010	  72.50,   20.50,   25.4
07,09,2010	  73.50,   20.50,   25.3
08,09,2010	  72.50,   20.50,   25.5
08,09,2010	  73.50,   20.50,   25.5
09,09,2010	  72.50,   20.50,   24.7
09,09,2010	  73.50,   20.50,   24.6
10,09,2010	  72.50,   20.50,   23.8
10,09,2010	  73.50,   20.50,   24.1
11,09,2010	  72.50,   20.50,   24.4
11,09,2010	  73.50,   20.50,   24.4
12,09,2010	  72.50,   20.50,   24.3
12,09,2010	  73.50,   20.50,   24.3
13,09,2010	  72.50,   20.50,   23.6
13,09,2010	  73.50,   20.50,   23.7
14,09,2010	  72.50,   20.50,   24.4
14,09,2010	  73.50,   20.50,   24.3
15,09,2010	  72.50,   20.50,   24.6
15,09,2010	  73.50,   20.50,   24.5
16,09,2010	  72.50,   20.50,   25.3
16,09,2010	  73.50,   20.50,   25.0
17,09,2010	  72.50,   20.50,   24.9
17,09,2010	  73.50,   20.50,   24.8
18,09,2010	  72.50,   20.50,   25.5
18,09,2010	  73.50,   20.50,   25.5
19,09,2010	  72.50,   20.50,   25.5
19,09,2010	  73.50,   20.50,   25.5
20,09,2010	  72.50,   20.50,   25.4
20,09,2010	  73.50,   20.50,   25.4
21,09,2010	  72.50,   20.50,   25.2
21,09,2010	  73.50,   20.50,   25.1
22,09,2010	  72.50,   20.50,   25.4
22,09,2010	  73.50,   20.50,   25.6
23,09,2010	  72.50,   20.50,   25.6
23,09,2010	  73.50,   20.50,   25.8
24,09,2010	  72.50,   20.50,   24.1
24,09,2010	  73.50,   20.50,   24.3
25,09,2010	  72.50,   20.50,   26.0
25,09,2010	  73.50,   20.50,   25.9
26,09,2010	  72.50,   20.50,   24.6
26,09,2010	  73.50,   20.50,   24.9
27,09,2010	  72.50,   20.50,   25.2
27,09,2010	  73.50,   20.50,   25.1
28,09,2010	  72.50,   20.50,   24.8
28,09,2010	  73.50,   20.50,   25.0
29,09,2010	  72.50,   20.50,   24.7
29,09,2010	  73.50,   20.50,   24.8
30,09,2010	  72.50,   20.50,   25.0
30,09,2010	  73.50,   20.50,   24.7
01,10,2010	  72.50,   20.50,   24.5
01,10,2010	  73.50,   20.50,   24.5
02,10,2010	  72.50,   20.50,   24.7
02,10,2010	  73.50,   20.50,   24.7
03,10,2010	  72.50,   20.50,   24.8
03,10,2010	  73.50,   20.50,   24.9
04,10,2010	  72.50,   20.50,   25.0
04,10,2010	  73.50,   20.50,   24.9
05,10,2010	  72.50,   20.50,   24.6
05,10,2010	  73.50,   20.50,   24.5
06,10,2010	  72.50,   20.50,   24.1
06,10,2010	  73.50,   20.50,   23.9
07,10,2010	  72.50,   20.50,   24.8
07,10,2010	  73.50,   20.50,   24.9
08,10,2010	  72.50,   20.50,   24.9
08,10,2010	  73.50,   20.50,   25.2
09,10,2010	  72.50,   20.50,   25.5
09,10,2010	  73.50,   20.50,   25.8
10,10,2010	  72.50,   20.50,   25.6
10,10,2010	  73.50,   20.50,   25.7
11,10,2010	  72.50,   20.50,   25.2
11,10,2010	  73.50,   20.50,   24.7
12,10,2010	  72.50,   20.50,   25.1
12,10,2010	  73.50,   20.50,   24.9
13,10,2010	  72.50,   20.50,   24.6
13,10,2010	  73.50,   20.50,   24.3
14,10,2010	  72.50,   20.50,   24.3
14,10,2010	  73.50,   20.50,   24.1
15,10,2010	  72.50,   20.50,   24.8
15,10,2010	  73.50,   20.50,   24.7
16,10,2010	  72.50,   20.50,   24.3
16,10,2010	  73.50,   20.50,   24.1
17,10,2010	  72.50,   20.50,   25.2
17,10,2010	  73.50,   20.50,   25.3
18,10,2010	  72.50,   20.50,   25.3
18,10,2010	  73.50,   20.50,   25.2
19,10,2010	  72.50,   20.50,   24.5
19,10,2010	  73.50,   20.50,   24.5
20,10,2010	  72.50,   20.50,   25.4
20,10,2010	  73.50,   20.50,   25.2
21,10,2010	  72.50,   20.50,   24.8
21,10,2010	  73.50,   20.50,   25.0
22,10,2010	  72.50,   20.50,   24.6
22,10,2010	  73.50,   20.50,   24.6
23,10,2010	  72.50,   20.50,   24.9
23,10,2010	  73.50,   20.50,   24.7
24,10,2010	  72.50,   20.50,   25.5
24,10,2010	  73.50,   20.50,   25.1
25,10,2010	  72.50,   20.50,   24.5
25,10,2010	  73.50,   20.50,   24.2
26,10,2010	  72.50,   20.50,   24.6
26,10,2010	  73.50,   20.50,   24.5
27,10,2010	  72.50,   20.50,   24.2
27,10,2010	  73.50,   20.50,   24.3
28,10,2010	  72.50,   20.50,   23.2
28,10,2010	  73.50,   20.50,   23.1
29,10,2010	  72.50,   20.50,   23.4
29,10,2010	  73.50,   20.50,   23.2
30,10,2010	  72.50,   20.50,   23.5
30,10,2010	  73.50,   20.50,   23.2
31,10,2010	  72.50,   20.50,   23.4
31,10,2010	  73.50,   20.50,   23.3
01,11,2010	  72.50,   20.50,   23.3
01,11,2010	  73.50,   20.50,   23.1
02,11,2010	  72.50,   20.50,   23.8
02,11,2010	  73.50,   20.50,   23.4
03,11,2010	  72.50,   20.50,   23.8
03,11,2010	  73.50,   20.50,   23.6
04,11,2010	  72.50,   20.50,   23.8
04,11,2010	  73.50,   20.50,   23.7
05,11,2010	  72.50,   20.50,   23.8
05,11,2010	  73.50,   20.50,   23.7
06,11,2010	  72.50,   20.50,   22.4
06,11,2010	  73.50,   20.50,   21.8
07,11,2010	  72.50,   20.50,   22.3
07,11,2010	  73.50,   20.50,   22.4
08,11,2010	  72.50,   20.50,   25.0
08,11,2010	  73.50,   20.50,   24.7
09,11,2010	  72.50,   20.50,   23.9
09,11,2010	  73.50,   20.50,   23.8
10,11,2010	  72.50,   20.50,   24.5
10,11,2010	  73.50,   20.50,   24.6
11,11,2010	  72.50,   20.50,   23.6
11,11,2010	  73.50,   20.50,   23.7
12,11,2010	  72.50,   20.50,   24.3
12,11,2010	  73.50,   20.50,   24.0
13,11,2010	  72.50,   20.50,   24.6
13,11,2010	  73.50,   20.50,   24.4
