13,03,2011	  72.50,   20.50,   34.1
13,03,2011	  73.50,   20.50,   34.8
14,03,2011	  72.50,   20.50,   34.0
14,03,2011	  73.50,   20.50,   34.5
15,03,2011	  72.50,   20.50,   34.2
15,03,2011	  73.50,   20.50,   34.5
16,03,2011	  72.50,   20.50,   33.6
16,03,2011	  73.50,   20.50,   33.9
17,03,2011	  72.50,   20.50,   33.2
17,03,2011	  73.50,   20.50,   34.1
18,03,2011	  72.50,   20.50,   33.2
18,03,2011	  73.50,   20.50,   34.0
19,03,2011	  72.50,   20.50,   33.6
19,03,2011	  73.50,   20.50,   34.5
20,03,2011	  72.50,   20.50,   34.5
20,03,2011	  73.50,   20.50,   35.0
21,03,2011	  72.50,   20.50,   35.2
21,03,2011	  73.50,   20.50,   35.8
22,03,2011	  72.50,   20.50,   35.6
22,03,2011	  73.50,   20.50,   36.0
23,03,2011	  72.50,   20.50,   35.2
23,03,2011	  73.50,   20.50,   35.6
24,03,2011	  72.50,   20.50,   35.2
24,03,2011	  73.50,   20.50,   35.6
25,03,2011	  72.50,   20.50,   34.6
25,03,2011	  73.50,   20.50,   35.2
26,03,2011	  72.50,   20.50,   34.3
26,03,2011	  73.50,   20.50,   35.0
27,03,2011	  72.50,   20.50,   34.7
27,03,2011	  73.50,   20.50,   35.3
28,03,2011	  72.50,   20.50,   35.4
28,03,2011	  73.50,   20.50,   36.0
29,03,2011	  72.50,   20.50,   35.8
29,03,2011	  73.50,   20.50,   36.6
30,03,2011	  72.50,   20.50,   34.9
30,03,2011	  73.50,   20.50,   36.0
31,03,2011	  72.50,   20.50,   36.5
31,03,2011	  73.50,   20.50,   37.5
01,04,2011	  72.50,   20.50,   37.5
01,04,2011	  73.50,   20.50,   38.4
02,04,2011	  72.50,   20.50,   37.7
02,04,2011	  73.50,   20.50,   38.3
03,04,2011	  72.50,   20.50,   37.0
03,04,2011	  73.50,   20.50,   37.5
04,04,2011	  72.50,   20.50,   36.7
04,04,2011	  73.50,   20.50,   37.1
05,04,2011	  72.50,   20.50,   36.2
05,04,2011	  73.50,   20.50,   36.6
06,04,2011	  72.50,   20.50,   34.7
06,04,2011	  73.50,   20.50,   35.4
07,04,2011	  72.50,   20.50,   34.8
07,04,2011	  73.50,   20.50,   35.4
08,04,2011	  72.50,   20.50,   35.1
08,04,2011	  73.50,   20.50,   35.8
09,04,2011	  72.50,   20.50,   35.5
09,04,2011	  73.50,   20.50,   36.1
10,04,2011	  72.50,   20.50,   35.3
10,04,2011	  73.50,   20.50,   35.9
11,04,2011	  72.50,   20.50,   35.3
11,04,2011	  73.50,   20.50,   36.0
12,04,2011	  72.50,   20.50,   35.7
12,04,2011	  73.50,   20.50,   36.3
13,04,2011	  72.50,   20.50,   36.1
13,04,2011	  73.50,   20.50,   36.9
14,04,2011	  72.50,   20.50,   35.8
14,04,2011	  73.50,   20.50,   36.6
15,04,2011	  72.50,   20.50,   35.6
15,04,2011	  73.50,   20.50,   36.3
16,04,2011	  72.50,   20.50,   35.5
16,04,2011	  73.50,   20.50,   36.4
17,04,2011	  72.50,   20.50,   35.7
17,04,2011	  73.50,   20.50,   36.5
18,04,2011	  72.50,   20.50,   36.7
18,04,2011	  73.50,   20.50,   37.5
19,04,2011	  72.50,   20.50,   36.5
19,04,2011	  73.50,   20.50,   37.3
20,04,2011	  72.50,   20.50,   35.9
20,04,2011	  73.50,   20.50,   36.8
21,04,2011	  72.50,   20.50,   35.0
21,04,2011	  73.50,   20.50,   36.1
22,04,2011	  72.50,   20.50,   33.8
22,04,2011	  73.50,   20.50,   33.8
23,04,2011	  72.50,   20.50,   31.4
23,04,2011	  73.50,   20.50,   32.7
24,04,2011	  72.50,   20.50,   33.0
24,04,2011	  73.50,   20.50,   33.9
25,04,2011	  72.50,   20.50,   33.0
25,04,2011	  73.50,   20.50,   34.5
26,04,2011	  72.50,   20.50,   33.9
26,04,2011	  73.50,   20.50,   34.7
27,04,2011	  72.50,   20.50,   34.6
27,04,2011	  73.50,   20.50,   35.4
28,04,2011	  72.50,   20.50,   35.5
28,04,2011	  73.50,   20.50,   36.2
29,04,2011	  72.50,   20.50,   37.5
29,04,2011	  73.50,   20.50,   38.3
30,04,2011	  72.50,   20.50,   36.3
30,04,2011	  73.50,   20.50,   37.0
01,05,2011	  72.50,   20.50,   36.4
01,05,2011	  73.50,   20.50,   36.9
02,05,2011	  72.50,   20.50,   37.6
02,05,2011	  73.50,   20.50,   38.6
03,05,2011	  72.50,   20.50,   39.7
03,05,2011	  73.50,   20.50,   40.2
04,05,2011	  72.50,   20.50,   38.6
04,05,2011	  73.50,   20.50,   40.2
05,05,2011	  72.50,   20.50,   40.0
05,05,2011	  73.50,   20.50,   40.9
06,05,2011	  72.50,   20.50,   40.5
06,05,2011	  73.50,   20.50,   41.2
07,05,2011	  72.50,   20.50,   39.6
07,05,2011	  73.50,   20.50,   40.6
08,05,2011	  72.50,   20.50,   39.2
08,05,2011	  73.50,   20.50,   40.3
09,05,2011	  72.50,   20.50,   39.1
09,05,2011	  73.50,   20.50,   40.6
10,05,2011	  72.50,   20.50,   39.0
10,05,2011	  73.50,   20.50,   40.8
11,05,2011	  72.50,   20.50,   39.0
11,05,2011	  73.50,   20.50,   40.3
12,05,2011	  72.50,   20.50,   39.1
12,05,2011	  73.50,   20.50,   39.9
13,05,2011	  72.50,   20.50,   38.7
13,05,2011	  73.50,   20.50,   39.1
14,05,2011	  72.50,   20.50,   38.3
14,05,2011	  73.50,   20.50,   39.2
15,05,2011	  72.50,   20.50,   38.5
15,05,2011	  73.50,   20.50,   39.1
16,05,2011	  72.50,   20.50,   37.8
16,05,2011	  73.50,   20.50,   38.1
17,05,2011	  72.50,   20.50,   37.6
17,05,2011	  73.50,   20.50,   37.7
18,05,2011	  72.50,   20.50,   37.2
18,05,2011	  73.50,   20.50,   37.6
19,05,2011	  72.50,   20.50,   38.0
19,05,2011	  73.50,   20.50,   38.1
20,05,2011	  72.50,   20.50,   38.3
20,05,2011	  73.50,   20.50,   38.5
21,05,2011	  72.50,   20.50,   37.0
21,05,2011	  73.50,   20.50,   37.7
22,05,2011	  72.50,   20.50,   38.3
22,05,2011	  73.50,   20.50,   39.2
23,05,2011	  72.50,   20.50,   39.4
23,05,2011	  73.50,   20.50,   40.1
24,05,2011	  72.50,   20.50,   39.5
24,05,2011	  73.50,   20.50,   39.8
25,05,2011	  72.50,   20.50,   38.0
25,05,2011	  73.50,   20.50,   38.7
26,05,2011	  72.50,   20.50,   37.2
26,05,2011	  73.50,   20.50,   37.5
27,05,2011	  72.50,   20.50,   38.9
27,05,2011	  73.50,   20.50,   39.6
28,05,2011	  72.50,   20.50,   38.2
28,05,2011	  73.50,   20.50,   38.3
29,05,2011	  72.50,   20.50,   39.9
29,05,2011	  73.50,   20.50,   40.6
30,05,2011	  72.50,   20.50,   39.5
30,05,2011	  73.50,   20.50,   39.9
31,05,2011	  72.50,   20.50,   39.4
31,05,2011	  73.50,   20.50,   39.5
01,06,2011	  72.50,   20.50,   38.0
01,06,2011	  73.50,   20.50,   38.3
02,06,2011	  72.50,   20.50,   35.3
02,06,2011	  73.50,   20.50,   35.6
03,06,2011	  72.50,   20.50,   36.2
03,06,2011	  73.50,   20.50,   37.0
04,06,2011	  72.50,   20.50,   38.3
04,06,2011	  73.50,   20.50,   38.9
05,06,2011	  72.50,   20.50,   37.9
05,06,2011	  73.50,   20.50,   38.4
06,06,2011	  72.50,   20.50,   38.3
06,06,2011	  73.50,   20.50,   38.6
07,06,2011	  72.50,   20.50,   37.1
07,06,2011	  73.50,   20.50,   36.8
08,06,2011	  72.50,   20.50,   38.2
08,06,2011	  73.50,   20.50,   37.8
09,06,2011	  72.50,   20.50,   37.9
09,06,2011	  73.50,   20.50,   38.0
10,06,2011	  72.50,   20.50,   37.8
10,06,2011	  73.50,   20.50,   37.7
11,06,2011	  72.50,   20.50,   36.6
11,06,2011	  73.50,   20.50,   36.5
12,06,2011	  72.50,   20.50,   37.3
12,06,2011	  73.50,   20.50,   37.2
13,06,2011	  72.50,   20.50,   37.2
13,06,2011	  73.50,   20.50,   36.8
14,06,2011	  72.50,   20.50,   36.8
14,06,2011	  73.50,   20.50,   36.7
15,06,2011	  72.50,   20.50,   35.6
15,06,2011	  73.50,   20.50,   35.7
16,06,2011	  72.50,   20.50,   37.5
16,06,2011	  73.50,   20.50,   37.5
17,06,2011	  72.50,   20.50,   36.7
17,06,2011	  73.50,   20.50,   36.9
18,06,2011	  72.50,   20.50,   36.8
18,06,2011	  73.50,   20.50,   37.6
19,06,2011	  72.50,   20.50,   38.1
19,06,2011	  73.50,   20.50,   38.3
20,06,2011	  72.50,   20.50,   38.7
20,06,2011	  73.50,   20.50,   38.8
21,06,2011	  72.50,   20.50,   39.0
21,06,2011	  73.50,   20.50,   38.9
22,06,2011	  72.50,   20.50,   38.7
22,06,2011	  73.50,   20.50,   39.0
23,06,2011	  72.50,   20.50,   37.9
23,06,2011	  73.50,   20.50,   38.5
24,06,2011	  72.50,   20.50,   38.3
24,06,2011	  73.50,   20.50,   38.7
25,06,2011	  72.50,   20.50,   38.2
25,06,2011	  73.50,   20.50,   38.4
26,06,2011	  72.50,   20.50,   37.5
26,06,2011	  73.50,   20.50,   37.7
27,06,2011	  72.50,   20.50,   37.3
27,06,2011	  73.50,   20.50,   37.3
28,06,2011	  72.50,   20.50,   37.8
28,06,2011	  73.50,   20.50,   38.0
29,06,2011	  72.50,   20.50,   38.9
29,06,2011	  73.50,   20.50,   39.0
30,06,2011	  72.50,   20.50,   38.5
30,06,2011	  73.50,   20.50,   39.0
01,07,2011	  72.50,   20.50,   38.2
01,07,2011	  73.50,   20.50,   38.3
02,07,2011	  72.50,   20.50,   35.8
02,07,2011	  73.50,   20.50,   34.9
03,07,2011	  72.50,   20.50,   36.0
03,07,2011	  73.50,   20.50,   35.8
04,07,2011	  72.50,   20.50,   35.4
04,07,2011	  73.50,   20.50,   35.1
05,07,2011	  72.50,   20.50,   34.4
05,07,2011	  73.50,   20.50,   33.8
06,07,2011	  72.50,   20.50,   34.8
06,07,2011	  73.50,   20.50,   34.2
07,07,2011	  72.50,   20.50,   35.5
07,07,2011	  73.50,   20.50,   35.1
08,07,2011	  72.50,   20.50,   36.7
08,07,2011	  73.50,   20.50,   36.5
09,07,2011	  72.50,   20.50,   37.2
09,07,2011	  73.50,   20.50,   37.4
10,07,2011	  72.50,   20.50,   37.3
10,07,2011	  73.50,   20.50,   37.9
11,07,2011	  72.50,   20.50,   37.3
11,07,2011	  73.50,   20.50,   37.6
12,07,2011	  72.50,   20.50,   35.8
12,07,2011	  73.50,   20.50,   35.9
13,07,2011	  72.50,   20.50,   33.6
13,07,2011	  73.50,   20.50,   32.8
14,07,2011	  72.50,   20.50,   35.9
14,07,2011	  73.50,   20.50,   35.6
15,07,2011	  72.50,   20.50,   36.3
15,07,2011	  73.50,   20.50,   36.5
16,07,2011	  72.50,   20.50,   36.0
16,07,2011	  73.50,   20.50,   36.1
17,07,2011	  72.50,   20.50,   36.3
17,07,2011	  73.50,   20.50,   36.2
18,07,2011	  72.50,   20.50,   36.4
18,07,2011	  73.50,   20.50,   36.2
19,07,2011	  72.50,   20.50,   36.5
19,07,2011	  73.50,   20.50,   37.2
20,07,2011	  72.50,   20.50,   37.2
20,07,2011	  73.50,   20.50,   37.2
21,07,2011	  72.50,   20.50,   35.4
21,07,2011	  73.50,   20.50,   35.3
22,07,2011	  72.50,   20.50,   34.2
22,07,2011	  73.50,   20.50,   34.0
23,07,2011	  72.50,   20.50,   35.0
23,07,2011	  73.50,   20.50,   35.7
24,07,2011	  72.50,   20.50,   35.6
24,07,2011	  73.50,   20.50,   36.2
25,07,2011	  72.50,   20.50,   35.1
25,07,2011	  73.50,   20.50,   34.9
26,07,2011	  72.50,   20.50,   34.8
26,07,2011	  73.50,   20.50,   34.3
27,07,2011	  72.50,   20.50,   34.8
27,07,2011	  73.50,   20.50,   34.7
28,07,2011	  72.50,   20.50,   35.1
28,07,2011	  73.50,   20.50,   35.2
29,07,2011	  72.50,   20.50,   35.1
29,07,2011	  73.50,   20.50,   35.2
30,07,2011	  72.50,   20.50,   33.9
30,07,2011	  73.50,   20.50,   34.0
31,07,2011	  72.50,   20.50,   34.4
31,07,2011	  73.50,   20.50,   34.3
01,08,2011	  72.50,   20.50,   34.9
01,08,2011	  73.50,   20.50,   34.7
02,08,2011	  72.50,   20.50,   34.7
02,08,2011	  73.50,   20.50,   34.8
03,08,2011	  72.50,   20.50,   34.0
03,08,2011	  73.50,   20.50,   33.8
04,08,2011	  72.50,   20.50,   35.5
04,08,2011	  73.50,   20.50,   35.3
05,08,2011	  72.50,   20.50,   36.2
05,08,2011	  73.50,   20.50,   36.4
06,08,2011	  72.50,   20.50,   35.3
06,08,2011	  73.50,   20.50,   35.4
07,08,2011	  72.50,   20.50,   36.5
07,08,2011	  73.50,   20.50,   37.0
08,08,2011	  72.50,   20.50,   36.2
08,08,2011	  73.50,   20.50,   36.2
09,08,2011	  72.50,   20.50,   36.3
09,08,2011	  73.50,   20.50,   36.3
10,08,2011	  72.50,   20.50,   36.5
10,08,2011	  73.50,   20.50,   36.2
11,08,2011	  72.50,   20.50,   35.1
11,08,2011	  73.50,   20.50,   35.6
12,08,2011	  72.50,   20.50,   34.4
12,08,2011	  73.50,   20.50,   34.5
13,08,2011	  72.50,   20.50,   35.8
13,08,2011	  73.50,   20.50,   36.0
14,08,2011	  72.50,   20.50,   35.7
14,08,2011	  73.50,   20.50,   35.7
15,08,2011	  72.50,   20.50,   35.8
15,08,2011	  73.50,   20.50,   35.8
16,08,2011	  72.50,   20.50,   34.3
16,08,2011	  73.50,   20.50,   34.8
17,08,2011	  72.50,   20.50,   34.2
17,08,2011	  73.50,   20.50,   33.7
18,08,2011	  72.50,   20.50,   33.1
18,08,2011	  73.50,   20.50,   33.0
19,08,2011	  72.50,   20.50,   32.8
19,08,2011	  73.50,   20.50,   32.6
20,08,2011	  72.50,   20.50,   34.2
20,08,2011	  73.50,   20.50,   33.6
21,08,2011	  72.50,   20.50,   32.0
21,08,2011	  73.50,   20.50,   32.1
22,08,2011	  72.50,   20.50,   34.2
22,08,2011	  73.50,   20.50,   33.8
23,08,2011	  72.50,   20.50,   35.0
23,08,2011	  73.50,   20.50,   34.7
24,08,2011	  72.50,   20.50,   34.4
24,08,2011	  73.50,   20.50,   34.2
25,08,2011	  72.50,   20.50,   33.9
25,08,2011	  73.50,   20.50,   33.4
26,08,2011	  72.50,   20.50,   32.6
26,08,2011	  73.50,   20.50,   33.0
27,08,2011	  72.50,   20.50,   33.0
27,08,2011	  73.50,   20.50,   32.6
28,08,2011	  72.50,   20.50,   34.3
28,08,2011	  73.50,   20.50,   34.2
29,08,2011	  72.50,   20.50,   33.8
29,08,2011	  73.50,   20.50,   33.7
30,08,2011	  72.50,   20.50,   34.4
30,08,2011	  73.50,   20.50,   34.1
31,08,2011	  72.50,   20.50,   34.2
31,08,2011	  73.50,   20.50,   34.2
01,09,2011	  72.50,   20.50,   34.8
01,09,2011	  73.50,   20.50,   34.9
02,09,2011	  72.50,   20.50,   34.4
02,09,2011	  73.50,   20.50,   34.7
03,09,2011	  72.50,   20.50,   34.2
03,09,2011	  73.50,   20.50,   34.7
04,09,2011	  72.50,   20.50,   35.4
04,09,2011	  73.50,   20.50,   35.7
05,09,2011	  72.50,   20.50,   35.3
05,09,2011	  73.50,   20.50,   34.9
06,09,2011	  72.50,   20.50,   34.7
06,09,2011	  73.50,   20.50,   34.9
07,09,2011	  72.50,   20.50,   35.0
07,09,2011	  73.50,   20.50,   35.1
08,09,2011	  72.50,   20.50,   35.7
08,09,2011	  73.50,   20.50,   35.8
09,09,2011	  72.50,   20.50,   35.5
09,09,2011	  73.50,   20.50,   36.1
10,09,2011	  72.50,   20.50,   35.2
10,09,2011	  73.50,   20.50,   35.5
11,09,2011	  72.50,   20.50,   35.7
11,09,2011	  73.50,   20.50,   36.0
12,09,2011	  72.50,   20.50,   35.3
12,09,2011	  73.50,   20.50,   35.9
13,09,2011	  72.50,   20.50,   34.2
13,09,2011	  73.50,   20.50,   34.2
14,09,2011	  72.50,   20.50,   34.3
14,09,2011	  73.50,   20.50,   34.5
15,09,2011	  72.50,   20.50,   34.4
15,09,2011	  73.50,   20.50,   34.1
16,09,2011	  72.50,   20.50,   34.5
16,09,2011	  73.50,   20.50,   35.0
17,09,2011	  72.50,   20.50,   33.9
17,09,2011	  73.50,   20.50,   34.1
18,09,2011	  72.50,   20.50,   35.2
18,09,2011	  73.50,   20.50,   35.3
19,09,2011	  72.50,   20.50,   35.4
19,09,2011	  73.50,   20.50,   35.6
20,09,2011	  72.50,   20.50,   32.3
20,09,2011	  73.50,   20.50,   32.6
21,09,2011	  72.50,   20.50,   34.8
21,09,2011	  73.50,   20.50,   35.0
22,09,2011	  72.50,   20.50,   34.8
22,09,2011	  73.50,   20.50,   35.4
23,09,2011	  72.50,   20.50,   34.9
23,09,2011	  73.50,   20.50,   35.5
24,09,2011	  72.50,   20.50,   35.6
24,09,2011	  73.50,   20.50,   36.1
25,09,2011	  72.50,   20.50,   35.8
25,09,2011	  73.50,   20.50,   36.2
26,09,2011	  72.50,   20.50,   36.2
26,09,2011	  73.50,   20.50,   36.4
27,09,2011	  72.50,   20.50,   36.6
27,09,2011	  73.50,   20.50,   37.0
28,09,2011	  72.50,   20.50,   36.3
28,09,2011	  73.50,   20.50,   36.5
29,09,2011	  72.50,   20.50,   34.8
29,09,2011	  73.50,   20.50,   35.0
30,09,2011	  72.50,   20.50,   35.6
30,09,2011	  73.50,   20.50,   36.0
01,10,2011	  72.50,   20.50,   35.1
01,10,2011	  73.50,   20.50,   35.9
02,10,2011	  72.50,   20.50,   35.5
02,10,2011	  73.50,   20.50,   36.1
03,10,2011	  72.50,   20.50,   34.2
03,10,2011	  73.50,   20.50,   34.8
04,10,2011	  72.50,   20.50,   33.0
04,10,2011	  73.50,   20.50,   33.2
05,10,2011	  72.50,   20.50,   34.8
05,10,2011	  73.50,   20.50,   35.1
06,10,2011	  72.50,   20.50,   34.8
06,10,2011	  73.50,   20.50,   34.6
07,10,2011	  72.50,   20.50,   34.4
07,10,2011	  73.50,   20.50,   34.7
08,10,2011	  72.50,   20.50,   35.0
08,10,2011	  73.50,   20.50,   35.2
09,10,2011	  72.50,   20.50,   34.9
09,10,2011	  73.50,   20.50,   35.3
10,10,2011	  72.50,   20.50,   33.9
10,10,2011	  73.50,   20.50,   34.3
11,10,2011	  72.50,   20.50,   31.4
11,10,2011	  73.50,   20.50,   32.0
12,10,2011	  72.50,   20.50,   32.9
12,10,2011	  73.50,   20.50,   32.7
13,10,2011	  72.50,   20.50,   32.8
13,10,2011	  73.50,   20.50,   33.3
14,10,2011	  72.50,   20.50,   33.4
14,10,2011	  73.50,   20.50,   34.1
15,10,2011	  72.50,   20.50,   33.9
15,10,2011	  73.50,   20.50,   34.2
16,10,2011	  72.50,   20.50,   33.6
16,10,2011	  73.50,   20.50,   34.1
17,10,2011	  72.50,   20.50,   33.7
17,10,2011	  73.50,   20.50,   34.3
18,10,2011	  72.50,   20.50,   33.4
18,10,2011	  73.50,   20.50,   34.0
19,10,2011	  72.50,   20.50,   34.2
19,10,2011	  73.50,   20.50,   34.9
20,10,2011	  72.50,   20.50,   34.5
20,10,2011	  73.50,   20.50,   34.9
21,10,2011	  72.50,   20.50,   34.3
21,10,2011	  73.50,   20.50,   34.7
22,10,2011	  72.50,   20.50,   33.7
22,10,2011	  73.50,   20.50,   34.0
23,10,2011	  72.50,   20.50,   33.6
23,10,2011	  73.50,   20.50,   34.1
24,10,2011	  72.50,   20.50,   31.7
24,10,2011	  73.50,   20.50,   31.9
25,10,2011	  72.50,   20.50,   28.6
25,10,2011	  73.50,   20.50,   28.4
26,10,2011	  72.50,   20.50,   29.0
26,10,2011	  73.50,   20.50,   29.4
27,10,2011	  72.50,   20.50,   29.0
27,10,2011	  73.50,   20.50,   28.8
28,10,2011	  72.50,   20.50,   31.0
28,10,2011	  73.50,   20.50,   30.8
29,10,2011	  72.50,   20.50,   30.0
29,10,2011	  73.50,   20.50,   30.2
30,10,2011	  72.50,   20.50,   30.1
30,10,2011	  73.50,   20.50,   30.6
31,10,2011	  72.50,   20.50,   29.4
31,10,2011	  73.50,   20.50,   29.5
01,11,2011	  72.50,   20.50,   28.4
01,11,2011	  73.50,   20.50,   29.2
02,11,2011	  72.50,   20.50,   28.5
02,11,2011	  73.50,   20.50,   28.9
03,11,2011	  72.50,   20.50,   29.4
03,11,2011	  73.50,   20.50,   29.2
04,11,2011	  72.50,   20.50,   29.2
04,11,2011	  73.50,   20.50,   29.3
05,11,2011	  72.50,   20.50,   30.1
05,11,2011	  73.50,   20.50,   30.1
06,11,2011	  72.50,   20.50,   30.9
06,11,2011	  73.50,   20.50,   31.2
07,11,2011	  72.50,   20.50,   31.5
07,11,2011	  73.50,   20.50,   31.9
08,11,2011	  72.50,   20.50,   31.6
08,11,2011	  73.50,   20.50,   32.3
09,11,2011	  72.50,   20.50,   32.0
09,11,2011	  73.50,   20.50,   32.3
10,11,2011	  72.50,   20.50,   31.4
10,11,2011	  73.50,   20.50,   31.8
11,11,2011	  72.50,   20.50,   31.6
11,11,2011	  73.50,   20.50,   31.9
12,11,2011	  72.50,   20.50,   32.0
12,11,2011	  73.50,   20.50,   32.4
13,11,2011	  72.50,   20.50,   31.4
13,11,2011	  73.50,   20.50,   31.6
14,11,2011	  72.50,   20.50,   31.2
14,11,2011	  73.50,   20.50,   31.4
