17,02,2019	  73.50,   20.50,   34.4
18,02,2019	  72.50,   20.50,   34.0
18,02,2019	  73.50,   20.50,   34.4
19,02,2019	  72.50,   20.50,   33.7
19,02,2019	  73.50,   20.50,   34.0
20,02,2019	  72.50,   20.50,   33.1
20,02,2019	  73.50,   20.50,   33.4
21,02,2019	  72.50,   20.50,   32.8
21,02,2019	  73.50,   20.50,   33.2
22,02,2019	  72.50,   20.50,   33.5
22,02,2019	  73.50,   20.50,   34.2
23,02,2019	  72.50,   20.50,   34.6
23,02,2019	  73.50,   20.50,   35.3
24,02,2019	  72.50,   20.50,   34.5
24,02,2019	  73.50,   20.50,   35.0
25,02,2019	  72.50,   20.50,   34.2
25,02,2019	  73.50,   20.50,   34.4
26,02,2019	  72.50,   20.50,   34.3
26,02,2019	  73.50,   20.50,   34.4
27,02,2019	  72.50,   20.50,   34.2
27,02,2019	  73.50,   20.50,   34.3
28,02,2019	  72.50,   20.50,   34.3
28,02,2019	  73.50,   20.50,   34.4
01,03,2019	  72.50,   20.50,   34.0
01,03,2019	  73.50,   20.50,   34.2
02,03,2019	  72.50,   20.50,   33.5
02,03,2019	  73.50,   20.50,   33.9
03,03,2019	  72.50,   20.50,   33.6
03,03,2019	  73.50,   20.50,   34.1
04,03,2019	  72.50,   20.50,   34.3
04,03,2019	  73.50,   20.50,   34.6
05,03,2019	  72.50,   20.50,   36.9
05,03,2019	  73.50,   20.50,   37.2
06,03,2019	  72.50,   20.50,   37.4
06,03,2019	  73.50,   20.50,   37.6
07,03,2019	  72.50,   20.50,   37.0
07,03,2019	  73.50,   20.50,   37.3
08,03,2019	  72.50,   20.50,   35.7
08,03,2019	  73.50,   20.50,   36.0
09,03,2019	  72.50,   20.50,   35.0
09,03,2019	  73.50,   20.50,   35.3
10,03,2019	  72.50,   20.50,   35.3
10,03,2019	  73.50,   20.50,   35.5
11,03,2019	  72.50,   20.50,   35.0
11,03,2019	  73.50,   20.50,   35.3
12,03,2019	  72.50,   20.50,   35.4
12,03,2019	  73.50,   20.50,   35.8
13,03,2019	  72.50,   20.50,   34.9
13,03,2019	  73.50,   20.50,   35.5
14,03,2019	  72.50,   20.50,   35.6
14,03,2019	  73.50,   20.50,   36.3
15,03,2019	  72.50,   20.50,   35.1
15,03,2019	  73.50,   20.50,   35.9
16,03,2019	  72.50,   20.50,   34.3
16,03,2019	  73.50,   20.50,   34.8
17,03,2019	  72.50,   20.50,   34.6
17,03,2019	  73.50,   20.50,   35.1
18,03,2019	  72.50,   20.50,   34.9
18,03,2019	  73.50,   20.50,   35.4
19,03,2019	  72.50,   20.50,   35.1
19,03,2019	  73.50,   20.50,   35.6
20,03,2019	  72.50,   20.50,   35.3
20,03,2019	  73.50,   20.50,   35.8
21,03,2019	  72.50,   20.50,   35.3
21,03,2019	  73.50,   20.50,   35.8
22,03,2019	  72.50,   20.50,   35.6
22,03,2019	  73.50,   20.50,   36.0
23,03,2019	  72.50,   20.50,   36.4
23,03,2019	  73.50,   20.50,   36.9
24,03,2019	  72.50,   20.50,   36.4
24,03,2019	  73.50,   20.50,   37.0
25,03,2019	  72.50,   20.50,   35.8
25,03,2019	  73.50,   20.50,   36.4
26,03,2019	  72.50,   20.50,   35.8
26,03,2019	  73.50,   20.50,   36.5
27,03,2019	  72.50,   20.50,   35.8
27,03,2019	  73.50,   20.50,   36.5
28,03,2019	  72.50,   20.50,   36.4
28,03,2019	  73.50,   20.50,   36.9
29,03,2019	  72.50,   20.50,   36.2
29,03,2019	  73.50,   20.50,   36.8
30,03,2019	  72.50,   20.50,   36.8
30,03,2019	  73.50,   20.50,   37.4
31,03,2019	  72.50,   20.50,   38.6
31,03,2019	  73.50,   20.50,   39.2
01,04,2019	  72.50,   20.50,   37.4
01,04,2019	  73.50,   20.50,   38.0
02,04,2019	  72.50,   20.50,   36.5
02,04,2019	  73.50,   20.50,   37.1
03,04,2019	  72.50,   20.50,   36.2
03,04,2019	  73.50,   20.50,   37.1
04,04,2019	  72.50,   20.50,   36.5
04,04,2019	  73.50,   20.50,   37.0
05,04,2019	  72.50,   20.50,   36.9
05,04,2019	  73.50,   20.50,   37.6
06,04,2019	  72.50,   20.50,   37.5
06,04,2019	  73.50,   20.50,   38.2
07,04,2019	  72.50,   20.50,   37.5
07,04,2019	  73.50,   20.50,   38.0
08,04,2019	  72.50,   20.50,   37.4
08,04,2019	  73.50,   20.50,   37.8
09,04,2019	  72.50,   20.50,   37.3
09,04,2019	  73.50,   20.50,   37.6
10,04,2019	  72.50,   20.50,   37.4
10,04,2019	  73.50,   20.50,   38.0
11,04,2019	  72.50,   20.50,   37.7
11,04,2019	  73.50,   20.50,   38.3
12,04,2019	  72.50,   20.50,   37.9
12,04,2019	  73.50,   20.50,   38.3
13,04,2019	  72.50,   20.50,   38.2
13,04,2019	  73.50,   20.50,   39.0
14,04,2019	  72.50,   20.50,   37.5
14,04,2019	  73.50,   20.50,   38.1
15,04,2019	  72.50,   20.50,   37.9
15,04,2019	  73.50,   20.50,   38.4
16,04,2019	  72.50,   20.50,   38.1
16,04,2019	  73.50,   20.50,   38.7
17,04,2019	  72.50,   20.50,   38.1
17,04,2019	  73.50,   20.50,   38.6
18,04,2019	  72.50,   20.50,   37.1
18,04,2019	  73.50,   20.50,   37.6
19,04,2019	  72.50,   20.50,   37.3
19,04,2019	  73.50,   20.50,   37.7
20,04,2019	  72.50,   20.50,   37.0
20,04,2019	  73.50,   20.50,   37.6
21,04,2019	  72.50,   20.50,   36.7
21,04,2019	  73.50,   20.50,   37.6
22,04,2019	  72.50,   20.50,   37.3
22,04,2019	  73.50,   20.50,   37.9
23,04,2019	  72.50,   20.50,   36.8
23,04,2019	  73.50,   20.50,   37.7
24,04,2019	  72.50,   20.50,   37.1
24,04,2019	  73.50,   20.50,   37.8
25,04,2019	  72.50,   20.50,   37.6
25,04,2019	  73.50,   20.50,   38.1
26,04,2019	  72.50,   20.50,   38.2
26,04,2019	  73.50,   20.50,   39.0
27,04,2019	  72.50,   20.50,   38.2
27,04,2019	  73.50,   20.50,   38.7
28,04,2019	  72.50,   20.50,   37.2
28,04,2019	  73.50,   20.50,   37.6
29,04,2019	  72.50,   20.50,   37.9
29,04,2019	  73.50,   20.50,   38.7
30,04,2019	  72.50,   20.50,   38.9
30,04,2019	  73.50,   20.50,   39.4
01,05,2019	  72.50,   20.50,   37.8
01,05,2019	  73.50,   20.50,   38.4
02,05,2019	  72.50,   20.50,   40.4
02,05,2019	  73.50,   20.50,   40.6
03,05,2019	  72.50,   20.50,   40.5
03,05,2019	  73.50,   20.50,   41.5
04,05,2019	  72.50,   20.50,   40.1
04,05,2019	  73.50,   20.50,   41.1
05,05,2019	  72.50,   20.50,   40.3
05,05,2019	  73.50,   20.50,   41.1
06,05,2019	  72.50,   20.50,   40.7
06,05,2019	  73.50,   20.50,   41.3
07,05,2019	  72.50,   20.50,   40.2
07,05,2019	  73.50,   20.50,   40.5
08,05,2019	  72.50,   20.50,   40.0
08,05,2019	  73.50,   20.50,   40.9
09,05,2019	  72.50,   20.50,   40.5
09,05,2019	  73.50,   20.50,   41.2
10,05,2019	  72.50,   20.50,   40.3
10,05,2019	  73.50,   20.50,   40.9
11,05,2019	  72.50,   20.50,   39.5
11,05,2019	  73.50,   20.50,   39.7
12,05,2019	  72.50,   20.50,   38.7
12,05,2019	  73.50,   20.50,   38.9
13,05,2019	  72.50,   20.50,   38.5
13,05,2019	  73.50,   20.50,   38.9
14,05,2019	  72.50,   20.50,   39.3
14,05,2019	  73.50,   20.50,   39.7
15,05,2019	  72.50,   20.50,   37.2
15,05,2019	  73.50,   20.50,   37.8
16,05,2019	  72.50,   20.50,   38.6
16,05,2019	  73.50,   20.50,   38.9
17,05,2019	  72.50,   20.50,   38.1
17,05,2019	  73.50,   20.50,   38.9
18,05,2019	  72.50,   20.50,   38.7
18,05,2019	  73.50,   20.50,   39.4
19,05,2019	  72.50,   20.50,   39.2
19,05,2019	  73.50,   20.50,   39.4
20,05,2019	  72.50,   20.50,   39.7
20,05,2019	  73.50,   20.50,   39.6
21,05,2019	  72.50,   20.50,   39.7
21,05,2019	  73.50,   20.50,   39.7
22,05,2019	  72.50,   20.50,   38.6
22,05,2019	  73.50,   20.50,   38.6
23,05,2019	  72.50,   20.50,   38.7
23,05,2019	  73.50,   20.50,   38.9
24,05,2019	  72.50,   20.50,   39.3
24,05,2019	  73.50,   20.50,   39.4
25,05,2019	  72.50,   20.50,   40.1
25,05,2019	  73.50,   20.50,   40.1
26,05,2019	  72.50,   20.50,   40.8
26,05,2019	  73.50,   20.50,   40.9
27,05,2019	  72.50,   20.50,   39.9
27,05,2019	  73.50,   20.50,   40.0
28,05,2019	  72.50,   20.50,   40.4
28,05,2019	  73.50,   20.50,   40.4
29,05,2019	  72.50,   20.50,   39.8
29,05,2019	  73.50,   20.50,   39.7
30,05,2019	  72.50,   20.50,   39.0
30,05,2019	  73.50,   20.50,   38.7
31,05,2019	  72.50,   20.50,   39.7
31,05,2019	  73.50,   20.50,   39.7
01,06,2019	  72.50,   20.50,   40.8
01,06,2019	  73.50,   20.50,   40.7
02,06,2019	  72.50,   20.50,   40.2
02,06,2019	  73.50,   20.50,   40.2
03,06,2019	  72.50,   20.50,   39.7
03,06,2019	  73.50,   20.50,   39.7
04,06,2019	  72.50,   20.50,   39.4
04,06,2019	  73.50,   20.50,   39.2
05,06,2019	  72.50,   20.50,   39.2
05,06,2019	  73.50,   20.50,   39.2
06,06,2019	  72.50,   20.50,   38.8
06,06,2019	  73.50,   20.50,   38.6
07,06,2019	  72.50,   20.50,   38.9
07,06,2019	  73.50,   20.50,   38.7
08,06,2019	  72.50,   20.50,   40.2
08,06,2019	  73.50,   20.50,   40.4
09,06,2019	  72.50,   20.50,   41.0
09,06,2019	  73.50,   20.50,   40.9
10,06,2019	  72.50,   20.50,   38.7
10,06,2019	  73.50,   20.50,   39.0
11,06,2019	  72.50,   20.50,   40.3
11,06,2019	  73.50,   20.50,   40.5
12,06,2019	  72.50,   20.50,   40.0
12,06,2019	  73.50,   20.50,   40.4
13,06,2019	  72.50,   20.50,   39.2
13,06,2019	  73.50,   20.50,   39.7
14,06,2019	  72.50,   20.50,   39.5
14,06,2019	  73.50,   20.50,   39.9
15,06,2019	  72.50,   20.50,   41.0
15,06,2019	  73.50,   20.50,   41.4
16,06,2019	  72.50,   20.50,   40.8
16,06,2019	  73.50,   20.50,   41.1
17,06,2019	  72.50,   20.50,   39.8
17,06,2019	  73.50,   20.50,   39.7
18,06,2019	  72.50,   20.50,   40.3
18,06,2019	  73.50,   20.50,   40.5
19,06,2019	  72.50,   20.50,   40.6
19,06,2019	  73.50,   20.50,   40.9
20,06,2019	  72.50,   20.50,   40.3
20,06,2019	  73.50,   20.50,   40.3
21,06,2019	  72.50,   20.50,   37.0
21,06,2019	  73.50,   20.50,   36.6
22,06,2019	  72.50,   20.50,   39.6
22,06,2019	  73.50,   20.50,   39.2
23,06,2019	  72.50,   20.50,   38.1
23,06,2019	  73.50,   20.50,   37.7
24,06,2019	  72.50,   20.50,   37.1
24,06,2019	  73.50,   20.50,   36.7
25,06,2019	  72.50,   20.50,   37.5
25,06,2019	  73.50,   20.50,   37.1
26,06,2019	  72.50,   20.50,   35.5
26,06,2019	  73.50,   20.50,   34.9
27,06,2019	  72.50,   20.50,   38.3
27,06,2019	  73.50,   20.50,   38.4
28,06,2019	  72.50,   20.50,   39.7
28,06,2019	  73.50,   20.50,   39.5
29,06,2019	  72.50,   20.50,   39.1
29,06,2019	  73.50,   20.50,   39.0
30,06,2019	  72.50,   20.50,   37.2
30,06,2019	  73.50,   20.50,   37.4
01,07,2019	  72.50,   20.50,   38.0
01,07,2019	  73.50,   20.50,   37.5
02,07,2019	  72.50,   20.50,   37.5
02,07,2019	  73.50,   20.50,   37.0
03,07,2019	  72.50,   20.50,   38.7
03,07,2019	  73.50,   20.50,   38.3
04,07,2019	  72.50,   20.50,   38.9
04,07,2019	  73.50,   20.50,   38.8
05,07,2019	  72.50,   20.50,   37.3
05,07,2019	  73.50,   20.50,   36.8
06,07,2019	  72.50,   20.50,   37.2
06,07,2019	  73.50,   20.50,   37.1
07,07,2019	  72.50,   20.50,   38.7
07,07,2019	  73.50,   20.50,   38.6
08,07,2019	  72.50,   20.50,   38.9
08,07,2019	  73.50,   20.50,   38.9
09,07,2019	  72.50,   20.50,   37.6
09,07,2019	  73.50,   20.50,   37.4
10,07,2019	  72.50,   20.50,   37.5
10,07,2019	  73.50,   20.50,   37.7
11,07,2019	  72.50,   20.50,   36.8
11,07,2019	  73.50,   20.50,   37.1
12,07,2019	  72.50,   20.50,   37.6
12,07,2019	  73.50,   20.50,   37.7
13,07,2019	  72.50,   20.50,   35.8
13,07,2019	  73.50,   20.50,   36.3
14,07,2019	  72.50,   20.50,   36.4
14,07,2019	  73.50,   20.50,   36.1
15,07,2019	  72.50,   20.50,   37.6
15,07,2019	  73.50,   20.50,   37.6
16,07,2019	  72.50,   20.50,   37.5
16,07,2019	  73.50,   20.50,   37.5
17,07,2019	  72.50,   20.50,   35.8
17,07,2019	  73.50,   20.50,   35.9
18,07,2019	  72.50,   20.50,   37.2
18,07,2019	  73.50,   20.50,   36.8
19,07,2019	  72.50,   20.50,   34.0
19,07,2019	  73.50,   20.50,   33.6
20,07,2019	  72.50,   20.50,   35.7
20,07,2019	  73.50,   20.50,   35.4
21,07,2019	  72.50,   20.50,   34.7
21,07,2019	  73.50,   20.50,   34.7
22,07,2019	  72.50,   20.50,   30.9
22,07,2019	  73.50,   20.50,   31.0
23,07,2019	  72.50,   20.50,   34.0
23,07,2019	  73.50,   20.50,   33.3
24,07,2019	  72.50,   20.50,   36.6
24,07,2019	  73.50,   20.50,   36.5
25,07,2019	  72.50,   20.50,   35.4
25,07,2019	  73.50,   20.50,   35.1
26,07,2019	  72.50,   20.50,   32.7
26,07,2019	  73.50,   20.50,   32.3
27,07,2019	  72.50,   20.50,   33.8
27,07,2019	  73.50,   20.50,   33.4
28,07,2019	  72.50,   20.50,   34.4
28,07,2019	  73.50,   20.50,   33.6
29,07,2019	  72.50,   20.50,   34.4
29,07,2019	  73.50,   20.50,   33.7
30,07,2019	  72.50,   20.50,   35.0
30,07,2019	  73.50,   20.50,   34.5
31,07,2019	  72.50,   20.50,   36.9
31,07,2019	  73.50,   20.50,   36.7
01,08,2019	  72.50,   20.50,   36.5
01,08,2019	  73.50,   20.50,   35.5
02,08,2019	  72.50,   20.50,   33.7
02,08,2019	  73.50,   20.50,   32.8
03,08,2019	  72.50,   20.50,   36.2
03,08,2019	  73.50,   20.50,   35.6
04,08,2019	  72.50,   20.50,   36.2
04,08,2019	  73.50,   20.50,   35.9
05,08,2019	  72.50,   20.50,   34.1
05,08,2019	  73.50,   20.50,   33.9
06,08,2019	  72.50,   20.50,   33.6
06,08,2019	  73.50,   20.50,   33.1
07,08,2019	  72.50,   20.50,   34.1
07,08,2019	  73.50,   20.50,   33.6
08,08,2019	  72.50,   20.50,   34.9
08,08,2019	  73.50,   20.50,   34.7
09,08,2019	  72.50,   20.50,   35.3
09,08,2019	  73.50,   20.50,   35.7
10,08,2019	  72.50,   20.50,   36.0
10,08,2019	  73.50,   20.50,   36.0
11,08,2019	  72.50,   20.50,   37.2
11,08,2019	  73.50,   20.50,   37.1
12,08,2019	  72.50,   20.50,   37.0
12,08,2019	  73.50,   20.50,   36.7
13,08,2019	  72.50,   20.50,   37.0
13,08,2019	  73.50,   20.50,   36.5
14,08,2019	  72.50,   20.50,   37.2
14,08,2019	  73.50,   20.50,   37.2
15,08,2019	  72.50,   20.50,   36.7
15,08,2019	  73.50,   20.50,   36.4
16,08,2019	  72.50,   20.50,   35.7
16,08,2019	  73.50,   20.50,   35.7
17,08,2019	  72.50,   20.50,   31.1
17,08,2019	  73.50,   20.50,   31.4
18,08,2019	  72.50,   20.50,   30.6
18,08,2019	  73.50,   20.50,   30.8
19,08,2019	  72.50,   20.50,   35.3
19,08,2019	  73.50,   20.50,   35.3
20,08,2019	  72.50,   20.50,   33.8
20,08,2019	  73.50,   20.50,   33.8
21,08,2019	  72.50,   20.50,   34.2
21,08,2019	  73.50,   20.50,   34.2
22,08,2019	  72.50,   20.50,   32.9
22,08,2019	  73.50,   20.50,   33.0
23,08,2019	  72.50,   20.50,   34.3
23,08,2019	  73.50,   20.50,   34.0
24,08,2019	  72.50,   20.50,   35.0
24,08,2019	  73.50,   20.50,   34.6
25,08,2019	  72.50,   20.50,   35.2
25,08,2019	  73.50,   20.50,   34.9
26,08,2019	  72.50,   20.50,   34.6
26,08,2019	  73.50,   20.50,   34.6
27,08,2019	  72.50,   20.50,   35.7
27,08,2019	  73.50,   20.50,   35.6
28,08,2019	  72.50,   20.50,   35.5
28,08,2019	  73.50,   20.50,   35.5
29,08,2019	  72.50,   20.50,   36.6
29,08,2019	  73.50,   20.50,   36.2
30,08,2019	  72.50,   20.50,   36.4
30,08,2019	  73.50,   20.50,   36.3
31,08,2019	  72.50,   20.50,   34.2
31,08,2019	  73.50,   20.50,   33.6
01,09,2019	  72.50,   20.50,   32.3
01,09,2019	  73.50,   20.50,   31.7
02,09,2019	  72.50,   20.50,   33.8
02,09,2019	  73.50,   20.50,   33.3
03,09,2019	  72.50,   20.50,   33.4
03,09,2019	  73.50,   20.50,   32.7
04,09,2019	  72.50,   20.50,   34.1
04,09,2019	  73.50,   20.50,   33.6
05,09,2019	  72.50,   20.50,   34.9
05,09,2019	  73.50,   20.50,   34.9
06,09,2019	  72.50,   20.50,   35.1
06,09,2019	  73.50,   20.50,   34.9
07,09,2019	  72.50,   20.50,   36.0
07,09,2019	  73.50,   20.50,   35.8
08,09,2019	  72.50,   20.50,   36.2
08,09,2019	  73.50,   20.50,   36.1
09,09,2019	  72.50,   20.50,   36.3
09,09,2019	  73.50,   20.50,   36.2
10,09,2019	  72.50,   20.50,   35.9
10,09,2019	  73.50,   20.50,   35.9
11,09,2019	  72.50,   20.50,   34.3
11,09,2019	  73.50,   20.50,   34.3
12,09,2019	  72.50,   20.50,   35.0
12,09,2019	  73.50,   20.50,   34.9
13,09,2019	  72.50,   20.50,   34.3
13,09,2019	  73.50,   20.50,   34.7
14,09,2019	  72.50,   20.50,   34.6
14,09,2019	  73.50,   20.50,   34.7
15,09,2019	  72.50,   20.50,   34.4
15,09,2019	  73.50,   20.50,   34.5
16,09,2019	  72.50,   20.50,   34.5
16,09,2019	  73.50,   20.50,   34.7
17,09,2019	  72.50,   20.50,   31.8
17,09,2019	  73.50,   20.50,   31.7
18,09,2019	  72.50,   20.50,   32.0
18,09,2019	  73.50,   20.50,   31.8
19,09,2019	  72.50,   20.50,   31.8
19,09,2019	  73.50,   20.50,   31.9
20,09,2019	  72.50,   20.50,   32.9
20,09,2019	  73.50,   20.50,   32.8
21,09,2019	  72.50,   20.50,   33.7
21,09,2019	  73.50,   20.50,   33.8
22,09,2019	  72.50,   20.50,   33.1
22,09,2019	  73.50,   20.50,   33.2
23,09,2019	  72.50,   20.50,   33.4
23,09,2019	  73.50,   20.50,   33.5
24,09,2019	  72.50,   20.50,   32.8
24,09,2019	  73.50,   20.50,   32.6
25,09,2019	  72.50,   20.50,   32.0
25,09,2019	  73.50,   20.50,   31.8
26,09,2019	  72.50,   20.50,   32.6
26,09,2019	  73.50,   20.50,   32.5
27,09,2019	  72.50,   20.50,   33.0
27,09,2019	  73.50,   20.50,   33.2
28,09,2019	  72.50,   20.50,   32.8
28,09,2019	  73.50,   20.50,   33.0
29,09,2019	  72.50,   20.50,   32.8
29,09,2019	  73.50,   20.50,   33.0
30,09,2019	  72.50,   20.50,   32.3
30,09,2019	  73.50,   20.50,   33.1
01,10,2019	  72.50,   20.50,   34.1
01,10,2019	  73.50,   20.50,   34.1
02,10,2019	  72.50,   20.50,   34.2
02,10,2019	  73.50,   20.50,   34.3
03,10,2019	  72.50,   20.50,   33.9
03,10,2019	  73.50,   20.50,   33.7
04,10,2019	  72.50,   20.50,   34.1
04,10,2019	  73.50,   20.50,   34.0
05,10,2019	  72.50,   20.50,   33.7
05,10,2019	  73.50,   20.50,   33.5
06,10,2019	  72.50,   20.50,   33.6
06,10,2019	  73.50,   20.50,   33.7
07,10,2019	  72.50,   20.50,   34.4
07,10,2019	  73.50,   20.50,   34.4
08,10,2019	  72.50,   20.50,   34.0
08,10,2019	  73.50,   20.50,   33.7
09,10,2019	  72.50,   20.50,   34.0
09,10,2019	  73.50,   20.50,   33.9
10,10,2019	  72.50,   20.50,   33.9
10,10,2019	  73.50,   20.50,   33.5
11,10,2019	  72.50,   20.50,   33.9
11,10,2019	  73.50,   20.50,   34.0
12,10,2019	  72.50,   20.50,   34.3
12,10,2019	  73.50,   20.50,   34.3
13,10,2019	  72.50,   20.50,   34.0
13,10,2019	  73.50,   20.50,   34.2
14,10,2019	  72.50,   20.50,   34.0
14,10,2019	  73.50,   20.50,   34.1
15,10,2019	  72.50,   20.50,   31.8
15,10,2019	  73.50,   20.50,   32.3
16,10,2019	  72.50,   20.50,   30.1
16,10,2019	  73.50,   20.50,   30.1
17,10,2019	  72.50,   20.50,   29.0
17,10,2019	  73.50,   20.50,   28.8
18,10,2019	  72.50,   20.50,   31.6
18,10,2019	  73.50,   20.50,   31.6
19,10,2019	  72.50,   20.50,   31.2
19,10,2019	  73.50,   20.50,   30.9
20,10,2019	  72.50,   20.50,   31.0
20,10,2019	  73.50,   20.50,   30.7
21,10,2019	  72.50,   20.50,   29.2
21,10,2019	  73.50,   20.50,   29.1
22,10,2019	  72.50,   20.50,   28.0
22,10,2019	  73.50,   20.50,   27.3
23,10,2019	  72.50,   20.50,   31.7
23,10,2019	  73.50,   20.50,   31.1
24,10,2019	  72.50,   20.50,   30.5
24,10,2019	  73.50,   20.50,   30.8
25,10,2019	  72.50,   20.50,   32.1
25,10,2019	  73.50,   20.50,   31.9
26,10,2019	  72.50,   20.50,   30.9
26,10,2019	  73.50,   20.50,   31.1
27,10,2019	  72.50,   20.50,   32.3
27,10,2019	  73.50,   20.50,   32.1
28,10,2019	  72.50,   20.50,   30.6
28,10,2019	  73.50,   20.50,   30.8
29,10,2019	  72.50,   20.50,   30.3
29,10,2019	  73.50,   20.50,   30.2
30,10,2019	  72.50,   20.50,   28.1
30,10,2019	  73.50,   20.50,   28.0
31,10,2019	  72.50,   20.50,   29.4
31,10,2019	  73.50,   20.50,   29.5
01,11,2019	  72.50,   20.50,   31.7
01,11,2019	  73.50,   20.50,   31.9
02,11,2019	  72.50,   20.50,   32.2
02,11,2019	  73.50,   20.50,   32.2
03,11,2019	  72.50,   20.50,   31.8
03,11,2019	  73.50,   20.50,   31.8
04,11,2019	  72.50,   20.50,   32.3
04,11,2019	  73.50,   20.50,   32.4
05,11,2019	  72.50,   20.50,   32.9
05,11,2019	  73.50,   20.50,   33.0
06,11,2019	  72.50,   20.50,   33.2
06,11,2019	  73.50,   20.50,   33.2
07,11,2019	  72.50,   20.50,   33.2
07,11,2019	  73.50,   20.50,   33.0
08,11,2019	  72.50,   20.50,   33.3
08,11,2019	  73.50,   20.50,   33.2
09,11,2019	  72.50,   20.50,   33.3
09,11,2019	  73.50,   20.50,   33.3
10,11,2019	  72.50,   20.50,   33.3
10,11,2019	  73.50,   20.50,   33.3
11,11,2019	  72.50,   20.50,   32.3
11,11,2019	  73.50,   20.50,   32.4
12,11,2019	  72.50,   20.50,   31.9
12,11,2019	  73.50,   20.50,   32.0
13,11,2019	  72.50,   20.50,   31.1
13,11,2019	  73.50,   20.50,   31.2
14,11,2019	  72.50,   20.50,   30.6
14,11,2019	  73.50,   20.50,   30.5
