02,02,2015	  72.50,   20.50,   21.2
02,02,2015	  73.50,   20.50,   20.9
03,02,2015	  72.50,   20.50,   19.8
03,02,2015	  73.50,   20.50,   19.5
04,02,2015	  72.50,   20.50,   20.5
04,02,2015	  73.50,   20.50,   20.0
05,02,2015	  72.50,   20.50,   20.7
05,02,2015	  73.50,   20.50,   20.2
06,02,2015	  72.50,   20.50,   20.3
06,02,2015	  73.50,   20.50,   19.6
07,02,2015	  72.50,   20.50,   20.1
07,02,2015	  73.50,   20.50,   19.6
08,02,2015	  72.50,   20.50,   19.6
08,02,2015	  73.50,   20.50,   19.4
09,02,2015	  72.50,   20.50,   20.2
09,02,2015	  73.50,   20.50,   20.0
10,02,2015	  72.50,   20.50,   20.0
10,02,2015	  73.50,   20.50,   19.7
11,02,2015	  72.50,   20.50,   20.3
11,02,2015	  73.50,   20.50,   20.1
12,02,2015	  72.50,   20.50,   21.2
12,02,2015	  73.50,   20.50,   20.8
13,02,2015	  72.50,   20.50,   21.3
13,02,2015	  73.50,   20.50,   20.7
14,02,2015	  72.50,   20.50,   21.1
14,02,2015	  73.50,   20.50,   20.7
15,02,2015	  72.50,   20.50,   20.0
15,02,2015	  73.50,   20.50,   19.8
16,02,2015	  72.50,   20.50,   20.5
16,02,2015	  73.50,   20.50,   20.5
17,02,2015	  72.50,   20.50,   19.8
17,02,2015	  73.50,   20.50,   19.8
18,02,2015	  72.50,   20.50,   19.8
18,02,2015	  73.50,   20.50,   19.9
19,02,2015	  72.50,   20.50,   19.8
19,02,2015	  73.50,   20.50,   19.8
20,02,2015	  72.50,   20.50,   20.1
20,02,2015	  73.50,   20.50,   20.3
21,02,2015	  72.50,   20.50,   20.6
21,02,2015	  73.50,   20.50,   20.4
22,02,2015	  72.50,   20.50,   20.4
22,02,2015	  73.50,   20.50,   20.2
23,02,2015	  72.50,   20.50,   19.6
23,02,2015	  73.50,   20.50,   19.5
24,02,2015	  72.50,   20.50,   19.1
24,02,2015	  73.50,   20.50,   18.8
25,02,2015	  72.50,   20.50,   20.6
25,02,2015	  73.50,   20.50,   20.1
26,02,2015	  72.50,   20.50,   21.5
26,02,2015	  73.50,   20.50,   20.6
27,02,2015	  72.50,   20.50,   23.1
27,02,2015	  73.50,   20.50,   22.2
28,02,2015	  72.50,   20.50,   23.2
28,02,2015	  73.50,   20.50,   22.5
29,02,2015	  72.50,   20.50,   24.4
29,02,2015	  73.50,   20.50,   24.0
01,03,2015	  72.50,   20.50,   24.4
01,03,2015	  73.50,   20.50,   24.3
02,03,2015	  72.50,   20.50,   23.5
02,03,2015	  73.50,   20.50,   23.2
03,03,2015	  72.50,   20.50,   23.3
03,03,2015	  73.50,   20.50,   23.1
04,03,2015	  72.50,   20.50,   24.0
04,03,2015	  73.50,   20.50,   23.7
05,03,2015	  72.50,   20.50,   24.6
05,03,2015	  73.50,   20.50,   24.5
06,03,2015	  72.50,   20.50,   24.2
06,03,2015	  73.50,   20.50,   23.9
07,03,2015	  72.50,   20.50,   23.5
07,03,2015	  73.50,   20.50,   23.5
08,03,2015	  72.50,   20.50,   23.6
08,03,2015	  73.50,   20.50,   23.6
09,03,2015	  72.50,   20.50,   23.3
09,03,2015	  73.50,   20.50,   23.1
10,03,2015	  72.50,   20.50,   21.7
10,03,2015	  73.50,   20.50,   21.4
11,03,2015	  72.50,   20.50,   23.5
11,03,2015	  73.50,   20.50,   23.2
12,03,2015	  72.50,   20.50,   23.5
12,03,2015	  73.50,   20.50,   23.2
13,03,2015	  72.50,   20.50,   23.2
13,03,2015	  73.50,   20.50,   22.9
14,03,2015	  72.50,   20.50,   24.5
14,03,2015	  73.50,   20.50,   24.1
15,03,2015	  72.50,   20.50,   23.7
15,03,2015	  73.50,   20.50,   23.4
16,03,2015	  72.50,   20.50,   22.0
16,03,2015	  73.50,   20.50,   21.8
17,03,2015	  72.50,   20.50,   21.1
17,03,2015	  73.50,   20.50,   21.0
18,03,2015	  72.50,   20.50,   21.9
18,03,2015	  73.50,   20.50,   21.9
19,03,2015	  72.50,   20.50,   23.3
19,03,2015	  73.50,   20.50,   23.2
20,03,2015	  72.50,   20.50,   22.6
20,03,2015	  73.50,   20.50,   22.4
21,03,2015	  72.50,   20.50,   22.6
21,03,2015	  73.50,   20.50,   22.7
22,03,2015	  72.50,   20.50,   24.1
22,03,2015	  73.50,   20.50,   24.0
23,03,2015	  72.50,   20.50,   24.2
23,03,2015	  73.50,   20.50,   24.1
24,03,2015	  72.50,   20.50,   24.7
24,03,2015	  73.50,   20.50,   24.7
25,03,2015	  72.50,   20.50,   24.4
25,03,2015	  73.50,   20.50,   24.4
26,03,2015	  72.50,   20.50,   24.2
26,03,2015	  73.50,   20.50,   24.1
27,03,2015	  72.50,   20.50,   24.5
27,03,2015	  73.50,   20.50,   24.4
28,03,2015	  72.50,   20.50,   24.5
28,03,2015	  73.50,   20.50,   24.5
29,03,2015	  72.50,   20.50,   25.1
29,03,2015	  73.50,   20.50,   25.1
30,03,2015	  72.50,   20.50,   25.9
30,03,2015	  73.50,   20.50,   25.8
31,03,2015	  72.50,   20.50,   25.6
31,03,2015	  73.50,   20.50,   25.6
01,04,2015	  72.50,   20.50,   25.9
01,04,2015	  73.50,   20.50,   25.8
02,04,2015	  72.50,   20.50,   25.9
02,04,2015	  73.50,   20.50,   25.8
03,04,2015	  72.50,   20.50,   26.0
03,04,2015	  73.50,   20.50,   26.0
04,04,2015	  72.50,   20.50,   27.4
04,04,2015	  73.50,   20.50,   27.3
05,04,2015	  72.50,   20.50,   26.7
05,04,2015	  73.50,   20.50,   26.6
06,04,2015	  72.50,   20.50,   26.4
06,04,2015	  73.50,   20.50,   26.3
07,04,2015	  72.50,   20.50,   26.6
07,04,2015	  73.50,   20.50,   26.5
08,04,2015	  72.50,   20.50,   26.6
08,04,2015	  73.50,   20.50,   26.6
09,04,2015	  72.50,   20.50,   26.1
09,04,2015	  73.50,   20.50,   26.1
10,04,2015	  72.50,   20.50,   25.6
10,04,2015	  73.50,   20.50,   25.5
11,04,2015	  72.50,   20.50,   25.8
11,04,2015	  73.50,   20.50,   25.7
12,04,2015	  72.50,   20.50,   23.8
12,04,2015	  73.50,   20.50,   24.0
13,04,2015	  72.50,   20.50,   21.9
13,04,2015	  73.50,   20.50,   22.2
14,04,2015	  72.50,   20.50,   22.8
14,04,2015	  73.50,   20.50,   22.8
15,04,2015	  72.50,   20.50,   24.0
15,04,2015	  73.50,   20.50,   24.0
16,04,2015	  72.50,   20.50,   23.8
16,04,2015	  73.50,   20.50,   24.1
17,04,2015	  72.50,   20.50,   23.3
17,04,2015	  73.50,   20.50,   23.7
18,04,2015	  72.50,   20.50,   25.2
18,04,2015	  73.50,   20.50,   25.3
19,04,2015	  72.50,   20.50,   25.9
19,04,2015	  73.50,   20.50,   25.9
20,04,2015	  72.50,   20.50,   27.0
20,04,2015	  73.50,   20.50,   27.1
21,04,2015	  72.50,   20.50,   26.2
21,04,2015	  73.50,   20.50,   26.4
22,04,2015	  72.50,   20.50,   27.0
22,04,2015	  73.50,   20.50,   27.2
23,04,2015	  72.50,   20.50,   25.9
23,04,2015	  73.50,   20.50,   25.9
24,04,2015	  72.50,   20.50,   23.2
24,04,2015	  73.50,   20.50,   23.6
25,04,2015	  72.50,   20.50,   25.5
25,04,2015	  73.50,   20.50,   25.7
26,04,2015	  72.50,   20.50,   25.9
26,04,2015	  73.50,   20.50,   25.8
27,04,2015	  72.50,   20.50,   25.3
27,04,2015	  73.50,   20.50,   25.6
28,04,2015	  72.50,   20.50,   26.8
28,04,2015	  73.50,   20.50,   27.2
29,04,2015	  72.50,   20.50,   26.2
29,04,2015	  73.50,   20.50,   26.4
30,04,2015	  72.50,   20.50,   26.9
30,04,2015	  73.50,   20.50,   27.2
01,05,2015	  72.50,   20.50,   27.2
01,05,2015	  73.50,   20.50,   27.4
02,05,2015	  72.50,   20.50,   26.4
02,05,2015	  73.50,   20.50,   26.4
03,05,2015	  72.50,   20.50,   27.6
03,05,2015	  73.50,   20.50,   27.8
04,05,2015	  72.50,   20.50,   26.9
04,05,2015	  73.50,   20.50,   26.8
05,05,2015	  72.50,   20.50,   26.6
05,05,2015	  73.50,   20.50,   26.6
06,05,2015	  72.50,   20.50,   27.1
06,05,2015	  73.50,   20.50,   27.1
07,05,2015	  72.50,   20.50,   27.0
07,05,2015	  73.50,   20.50,   27.2
08,05,2015	  72.50,   20.50,   27.2
08,05,2015	  73.50,   20.50,   27.4
09,05,2015	  72.50,   20.50,   27.2
09,05,2015	  73.50,   20.50,   27.4
10,05,2015	  72.50,   20.50,   27.4
10,05,2015	  73.50,   20.50,   27.9
11,05,2015	  72.50,   20.50,   26.9
11,05,2015	  73.50,   20.50,   27.4
12,05,2015	  72.50,   20.50,   26.0
12,05,2015	  73.50,   20.50,   26.6
13,05,2015	  72.50,   20.50,   25.9
13,05,2015	  73.50,   20.50,   26.2
14,05,2015	  72.50,   20.50,   26.9
14,05,2015	  73.50,   20.50,   27.1
15,05,2015	  72.50,   20.50,   25.8
15,05,2015	  73.50,   20.50,   26.1
16,05,2015	  72.50,   20.50,   25.3
16,05,2015	  73.50,   20.50,   25.5
17,05,2015	  72.50,   20.50,   25.2
17,05,2015	  73.50,   20.50,   25.6
18,05,2015	  72.50,   20.50,   26.7
18,05,2015	  73.50,   20.50,   27.1
19,05,2015	  72.50,   20.50,   27.2
19,05,2015	  73.50,   20.50,   27.7
20,05,2015	  72.50,   20.50,   28.5
20,05,2015	  73.50,   20.50,   28.8
21,05,2015	  72.50,   20.50,   28.8
21,05,2015	  73.50,   20.50,   29.1
22,05,2015	  72.50,   20.50,   28.8
22,05,2015	  73.50,   20.50,   29.3
23,05,2015	  72.50,   20.50,   28.8
23,05,2015	  73.50,   20.50,   29.0
24,05,2015	  72.50,   20.50,   29.0
24,05,2015	  73.50,   20.50,   29.5
25,05,2015	  72.50,   20.50,   29.0
25,05,2015	  73.50,   20.50,   29.5
26,05,2015	  72.50,   20.50,   28.9
26,05,2015	  73.50,   20.50,   29.2
27,05,2015	  72.50,   20.50,   24.9
27,05,2015	  73.50,   20.50,   25.3
28,05,2015	  72.50,   20.50,   27.6
28,05,2015	  73.50,   20.50,   27.9
29,05,2015	  72.50,   20.50,   26.3
29,05,2015	  73.50,   20.50,   26.4
30,05,2015	  72.50,   20.50,   28.1
30,05,2015	  73.50,   20.50,   28.4
31,05,2015	  72.50,   20.50,   26.8
31,05,2015	  73.50,   20.50,   27.4
01,06,2015	  72.50,   20.50,   26.9
01,06,2015	  73.50,   20.50,   26.8
02,06,2015	  72.50,   20.50,   25.6
02,06,2015	  73.50,   20.50,   25.8
03,06,2015	  72.50,   20.50,   27.0
03,06,2015	  73.50,   20.50,   27.6
04,06,2015	  72.50,   20.50,   26.7
04,06,2015	  73.50,   20.50,   27.1
05,06,2015	  72.50,   20.50,   26.0
05,06,2015	  73.50,   20.50,   26.2
06,06,2015	  72.50,   20.50,   27.6
06,06,2015	  73.50,   20.50,   27.5
07,06,2015	  72.50,   20.50,   26.9
07,06,2015	  73.50,   20.50,   27.2
08,06,2015	  72.50,   20.50,   26.7
08,06,2015	  73.50,   20.50,   26.6
09,06,2015	  72.50,   20.50,   26.0
09,06,2015	  73.50,   20.50,   26.3
10,06,2015	  72.50,   20.50,   25.6
10,06,2015	  73.50,   20.50,   26.2
11,06,2015	  72.50,   20.50,   25.7
11,06,2015	  73.50,   20.50,   26.0
12,06,2015	  72.50,   20.50,   26.4
12,06,2015	  73.50,   20.50,   26.7
13,06,2015	  72.50,   20.50,   26.1
13,06,2015	  73.50,   20.50,   26.3
14,06,2015	  72.50,   20.50,   26.4
14,06,2015	  73.50,   20.50,   26.3
15,06,2015	  72.50,   20.50,   27.1
15,06,2015	  73.50,   20.50,   26.9
16,06,2015	  72.50,   20.50,   26.2
16,06,2015	  73.50,   20.50,   26.2
17,06,2015	  72.50,   20.50,   25.1
17,06,2015	  73.50,   20.50,   25.1
18,06,2015	  72.50,   20.50,   24.8
18,06,2015	  73.50,   20.50,   24.7
19,06,2015	  72.50,   20.50,   25.6
19,06,2015	  73.50,   20.50,   25.3
20,06,2015	  72.50,   20.50,   26.7
20,06,2015	  73.50,   20.50,   26.6
21,06,2015	  72.50,   20.50,   26.4
21,06,2015	  73.50,   20.50,   26.6
22,06,2015	  72.50,   20.50,   26.9
22,06,2015	  73.50,   20.50,   27.2
23,06,2015	  72.50,   20.50,   26.6
23,06,2015	  73.50,   20.50,   27.0
24,06,2015	  72.50,   20.50,   27.3
24,06,2015	  73.50,   20.50,   27.3
25,06,2015	  72.50,   20.50,   27.7
25,06,2015	  73.50,   20.50,   27.8
26,06,2015	  72.50,   20.50,   27.8
26,06,2015	  73.50,   20.50,   28.1
27,06,2015	  72.50,   20.50,   26.8
27,06,2015	  73.50,   20.50,   26.8
28,06,2015	  72.50,   20.50,   26.3
28,06,2015	  73.50,   20.50,   26.5
29,06,2015	  72.50,   20.50,   26.3
29,06,2015	  73.50,   20.50,   26.6
30,06,2015	  72.50,   20.50,   26.5
30,06,2015	  73.50,   20.50,   26.9
01,07,2015	  72.50,   20.50,   27.2
01,07,2015	  73.50,   20.50,   27.3
02,07,2015	  72.50,   20.50,   27.1
02,07,2015	  73.50,   20.50,   26.9
03,07,2015	  72.50,   20.50,   27.4
03,07,2015	  73.50,   20.50,   27.7
04,07,2015	  72.50,   20.50,   28.0
04,07,2015	  73.50,   20.50,   28.2
05,07,2015	  72.50,   20.50,   27.9
05,07,2015	  73.50,   20.50,   28.1
06,07,2015	  72.50,   20.50,   27.1
06,07,2015	  73.50,   20.50,   27.4
07,07,2015	  72.50,   20.50,   27.3
07,07,2015	  73.50,   20.50,   27.6
08,07,2015	  72.50,   20.50,   27.7
08,07,2015	  73.50,   20.50,   28.0
09,07,2015	  72.50,   20.50,   27.8
09,07,2015	  73.50,   20.50,   28.1
10,07,2015	  72.50,   20.50,   27.5
10,07,2015	  73.50,   20.50,   27.5
11,07,2015	  72.50,   20.50,   26.9
11,07,2015	  73.50,   20.50,   27.1
12,07,2015	  72.50,   20.50,   27.0
12,07,2015	  73.50,   20.50,   27.3
13,07,2015	  72.50,   20.50,   26.8
13,07,2015	  73.50,   20.50,   26.6
14,07,2015	  72.50,   20.50,   26.7
14,07,2015	  73.50,   20.50,   26.6
15,07,2015	  72.50,   20.50,   27.0
15,07,2015	  73.50,   20.50,   26.9
16,07,2015	  72.50,   20.50,   27.4
16,07,2015	  73.50,   20.50,   27.5
17,07,2015	  72.50,   20.50,   26.8
17,07,2015	  73.50,   20.50,   26.9
18,07,2015	  72.50,   20.50,   26.9
18,07,2015	  73.50,   20.50,   27.2
19,07,2015	  72.50,   20.50,   25.7
19,07,2015	  73.50,   20.50,   26.0
20,07,2015	  72.50,   20.50,   26.6
20,07,2015	  73.50,   20.50,   26.7
21,07,2015	  72.50,   20.50,   25.3
21,07,2015	  73.50,   20.50,   25.2
22,07,2015	  72.50,   20.50,   25.5
22,07,2015	  73.50,   20.50,   25.6
23,07,2015	  72.50,   20.50,   25.0
23,07,2015	  73.50,   20.50,   25.5
24,07,2015	  72.50,   20.50,   26.5
24,07,2015	  73.50,   20.50,   26.8
25,07,2015	  72.50,   20.50,   26.1
25,07,2015	  73.50,   20.50,   26.2
26,07,2015	  72.50,   20.50,   25.6
26,07,2015	  73.50,   20.50,   25.8
27,07,2015	  72.50,   20.50,   26.2
27,07,2015	  73.50,   20.50,   26.4
28,07,2015	  72.50,   20.50,   25.9
28,07,2015	  73.50,   20.50,   26.2
29,07,2015	  72.50,   20.50,   26.5
29,07,2015	  73.50,   20.50,   26.9
30,07,2015	  72.50,   20.50,   26.6
30,07,2015	  73.50,   20.50,   26.9
31,07,2015	  72.50,   20.50,   25.6
31,07,2015	  73.50,   20.50,   25.5
01,08,2015	  72.50,   20.50,   24.6
01,08,2015	  73.50,   20.50,   24.4
02,08,2015	  72.50,   20.50,   26.2
02,08,2015	  73.50,   20.50,   26.0
03,08,2015	  72.50,   20.50,   25.1
03,08,2015	  73.50,   20.50,   25.1
04,08,2015	  72.50,   20.50,   25.5
04,08,2015	  73.50,   20.50,   25.6
05,08,2015	  72.50,   20.50,   25.3
05,08,2015	  73.50,   20.50,   25.3
06,08,2015	  72.50,   20.50,   26.3
06,08,2015	  73.50,   20.50,   26.1
07,08,2015	  72.50,   20.50,   26.2
07,08,2015	  73.50,   20.50,   26.4
08,08,2015	  72.50,   20.50,   26.6
08,08,2015	  73.50,   20.50,   26.7
09,08,2015	  72.50,   20.50,   27.1
09,08,2015	  73.50,   20.50,   26.8
10,08,2015	  72.50,   20.50,   26.1
10,08,2015	  73.50,   20.50,   26.0
11,08,2015	  72.50,   20.50,   26.1
11,08,2015	  73.50,   20.50,   25.9
12,08,2015	  72.50,   20.50,   26.4
12,08,2015	  73.50,   20.50,   26.3
13,08,2015	  72.50,   20.50,   26.3
13,08,2015	  73.50,   20.50,   26.3
14,08,2015	  72.50,   20.50,   26.2
14,08,2015	  73.50,   20.50,   26.4
15,08,2015	  72.50,   20.50,   25.1
15,08,2015	  73.50,   20.50,   25.3
16,08,2015	  72.50,   20.50,   24.7
16,08,2015	  73.50,   20.50,   25.2
17,08,2015	  72.50,   20.50,   26.4
17,08,2015	  73.50,   20.50,   26.6
18,08,2015	  72.50,   20.50,   26.2
18,08,2015	  73.50,   20.50,   26.3
19,08,2015	  72.50,   20.50,   26.4
19,08,2015	  73.50,   20.50,   26.4
20,08,2015	  72.50,   20.50,   25.5
20,08,2015	  73.50,   20.50,   25.3
21,08,2015	  72.50,   20.50,   23.6
21,08,2015	  73.50,   20.50,   23.7
22,08,2015	  72.50,   20.50,   23.7
22,08,2015	  73.50,   20.50,   23.9
23,08,2015	  72.50,   20.50,   25.1
23,08,2015	  73.50,   20.50,   25.3
24,08,2015	  72.50,   20.50,   25.9
24,08,2015	  73.50,   20.50,   26.1
25,08,2015	  72.50,   20.50,   26.4
25,08,2015	  73.50,   20.50,   26.5
26,08,2015	  72.50,   20.50,   26.0
26,08,2015	  73.50,   20.50,   26.2
27,08,2015	  72.50,   20.50,   25.2
27,08,2015	  73.50,   20.50,   25.2
28,08,2015	  72.50,   20.50,   25.4
28,08,2015	  73.50,   20.50,   25.3
29,08,2015	  72.50,   20.50,   26.4
29,08,2015	  73.50,   20.50,   26.4
30,08,2015	  72.50,   20.50,   26.3
30,08,2015	  73.50,   20.50,   26.1
31,08,2015	  72.50,   20.50,   26.8
31,08,2015	  73.50,   20.50,   26.9
01,09,2015	  72.50,   20.50,   26.8
01,09,2015	  73.50,   20.50,   27.2
02,09,2015	  72.50,   20.50,   25.8
02,09,2015	  73.50,   20.50,   26.1
03,09,2015	  72.50,   20.50,   26.0
03,09,2015	  73.50,   20.50,   26.2
04,09,2015	  72.50,   20.50,   26.2
04,09,2015	  73.50,   20.50,   26.5
05,09,2015	  72.50,   20.50,   26.2
05,09,2015	  73.50,   20.50,   26.5
06,09,2015	  72.50,   20.50,   25.1
06,09,2015	  73.50,   20.50,   25.0
07,09,2015	  72.50,   20.50,   24.9
07,09,2015	  73.50,   20.50,   25.2
08,09,2015	  72.50,   20.50,   25.7
08,09,2015	  73.50,   20.50,   25.7
09,09,2015	  72.50,   20.50,   25.0
09,09,2015	  73.50,   20.50,   25.1
10,09,2015	  72.50,   20.50,   25.6
10,09,2015	  73.50,   20.50,   25.5
11,09,2015	  72.50,   20.50,   25.8
11,09,2015	  73.50,   20.50,   25.7
12,09,2015	  72.50,   20.50,   25.5
12,09,2015	  73.50,   20.50,   25.3
13,09,2015	  72.50,   20.50,   25.8
13,09,2015	  73.50,   20.50,   25.6
14,09,2015	  72.50,   20.50,   25.6
14,09,2015	  73.50,   20.50,   25.5
15,09,2015	  72.50,   20.50,   25.9
15,09,2015	  73.50,   20.50,   25.9
16,09,2015	  72.50,   20.50,   26.6
16,09,2015	  73.50,   20.50,   26.3
17,09,2015	  72.50,   20.50,   26.1
17,09,2015	  73.50,   20.50,   26.2
18,09,2015	  72.50,   20.50,   26.8
18,09,2015	  73.50,   20.50,   26.7
19,09,2015	  72.50,   20.50,   26.5
19,09,2015	  73.50,   20.50,   26.2
20,09,2015	  72.50,   20.50,   24.5
20,09,2015	  73.50,   20.50,   24.4
21,09,2015	  72.50,   20.50,   26.4
21,09,2015	  73.50,   20.50,   26.4
22,09,2015	  72.50,   20.50,   26.3
22,09,2015	  73.50,   20.50,   26.2
23,09,2015	  72.50,   20.50,   26.8
23,09,2015	  73.50,   20.50,   26.8
24,09,2015	  72.50,   20.50,   25.6
24,09,2015	  73.50,   20.50,   25.9
25,09,2015	  72.50,   20.50,   25.6
25,09,2015	  73.50,   20.50,   25.5
26,09,2015	  72.50,   20.50,   25.3
26,09,2015	  73.50,   20.50,   25.4
27,09,2015	  72.50,   20.50,   24.5
27,09,2015	  73.50,   20.50,   24.7
28,09,2015	  72.50,   20.50,   24.6
28,09,2015	  73.50,   20.50,   24.8
29,09,2015	  72.50,   20.50,   24.7
29,09,2015	  73.50,   20.50,   24.7
30,09,2015	  72.50,   20.50,   24.7
30,09,2015	  73.50,   20.50,   24.7
01,10,2015	  72.50,   20.50,   25.6
01,10,2015	  73.50,   20.50,   25.6
02,10,2015	  72.50,   20.50,   24.8
02,10,2015	  73.50,   20.50,   25.0
03,10,2015	  72.50,   20.50,   24.8
03,10,2015	  73.50,   20.50,   24.6
04,10,2015	  72.50,   20.50,   24.1
04,10,2015	  73.50,   20.50,   24.0
05,10,2015	  72.50,   20.50,   24.0
05,10,2015	  73.50,   20.50,   24.3
06,10,2015	  72.50,   20.50,   24.2
06,10,2015	  73.50,   20.50,   24.4
07,10,2015	  72.50,   20.50,   24.8
07,10,2015	  73.50,   20.50,   25.2
08,10,2015	  72.50,   20.50,   25.4
08,10,2015	  73.50,   20.50,   25.5
09,10,2015	  72.50,   20.50,   25.6
09,10,2015	  73.50,   20.50,   25.9
10,10,2015	  72.50,   20.50,   24.9
10,10,2015	  73.50,   20.50,   25.1
11,10,2015	  72.50,   20.50,   24.7
11,10,2015	  73.50,   20.50,   25.2
12,10,2015	  72.50,   20.50,   24.8
12,10,2015	  73.50,   20.50,   24.9
13,10,2015	  72.50,   20.50,   24.6
13,10,2015	  73.50,   20.50,   24.6
14,10,2015	  72.50,   20.50,   24.3
14,10,2015	  73.50,   20.50,   24.1
15,10,2015	  72.50,   20.50,   24.8
15,10,2015	  73.50,   20.50,   24.8
16,10,2015	  72.50,   20.50,   24.6
16,10,2015	  73.50,   20.50,   24.7
17,10,2015	  72.50,   20.50,   25.1
17,10,2015	  73.50,   20.50,   25.1
18,10,2015	  72.50,   20.50,   25.1
18,10,2015	  73.50,   20.50,   25.1
19,10,2015	  72.50,   20.50,   25.1
19,10,2015	  73.50,   20.50,   25.1
20,10,2015	  72.50,   20.50,   25.4
20,10,2015	  73.50,   20.50,   25.4
21,10,2015	  72.50,   20.50,   24.4
21,10,2015	  73.50,   20.50,   24.4
22,10,2015	  72.50,   20.50,   23.2
22,10,2015	  73.50,   20.50,   23.3
23,10,2015	  72.50,   20.50,   23.9
23,10,2015	  73.50,   20.50,   24.0
24,10,2015	  72.50,   20.50,   23.0
24,10,2015	  73.50,   20.50,   23.2
25,10,2015	  72.50,   20.50,   24.1
25,10,2015	  73.50,   20.50,   24.1
26,10,2015	  72.50,   20.50,   24.4
26,10,2015	  73.50,   20.50,   24.1
27,10,2015	  72.50,   20.50,   23.5
27,10,2015	  73.50,   20.50,   23.4
28,10,2015	  72.50,   20.50,   23.7
28,10,2015	  73.50,   20.50,   23.6
29,10,2015	  72.50,   20.50,   24.2
29,10,2015	  73.50,   20.50,   24.1
30,10,2015	  72.50,   20.50,   24.3
30,10,2015	  73.50,   20.50,   24.2
31,10,2015	  72.50,   20.50,   24.1
31,10,2015	  73.50,   20.50,   24.1
01,11,2015	  72.50,   20.50,   24.0
01,11,2015	  73.50,   20.50,   24.0
02,11,2015	  72.50,   20.50,   24.4
02,11,2015	  73.50,   20.50,   24.3
03,11,2015	  72.50,   20.50,   24.2
03,11,2015	  73.50,   20.50,   24.4
04,11,2015	  72.50,   20.50,   24.0
04,11,2015	  73.50,   20.50,   24.1
05,11,2015	  72.50,   20.50,   24.0
05,11,2015	  73.50,   20.50,   24.0
06,11,2015	  72.50,   20.50,   23.9
06,11,2015	  73.50,   20.50,   23.8
07,11,2015	  72.50,   20.50,   23.9
07,11,2015	  73.50,   20.50,   23.7
08,11,2015	  72.50,   20.50,   23.4
08,11,2015	  73.50,   20.50,   23.3
09,11,2015	  72.50,   20.50,   22.1
09,11,2015	  73.50,   20.50,   21.8
10,11,2015	  72.50,   20.50,   22.9
10,11,2015	  73.50,   20.50,   22.8
11,11,2015	  72.50,   20.50,   23.4
11,11,2015	  73.50,   20.50,   23.2
12,11,2015	  72.50,   20.50,   23.3
12,11,2015	  73.50,   20.50,   22.7
13,11,2015	  72.50,   20.50,   21.9
13,11,2015	  73.50,   20.50,   21.6
