28,02,2014	  72.50,   20.50,   21.9
28,02,2014	  73.50,   20.50,   21.6
29,02,2014	  72.50,   20.50,   23.6
29,02,2014	  73.50,   20.50,   23.2
01,03,2014	  72.50,   20.50,   22.3
01,03,2014	  73.50,   20.50,   22.1
02,03,2014	  72.50,   20.50,   23.3
02,03,2014	  73.50,   20.50,   23.0
03,03,2014	  72.50,   20.50,   23.3
03,03,2014	  73.50,   20.50,   23.2
04,03,2014	  72.50,   20.50,   23.7
04,03,2014	  73.50,   20.50,   23.4
05,03,2014	  72.50,   20.50,   23.5
05,03,2014	  73.50,   20.50,   23.5
06,03,2014	  72.50,   20.50,   23.7
06,03,2014	  73.50,   20.50,   23.6
07,03,2014	  72.50,   20.50,   22.9
07,03,2014	  73.50,   20.50,   22.9
08,03,2014	  72.50,   20.50,   22.8
08,03,2014	  73.50,   20.50,   22.7
09,03,2014	  72.50,   20.50,   23.5
09,03,2014	  73.50,   20.50,   23.3
10,03,2014	  72.50,   20.50,   23.7
10,03,2014	  73.50,   20.50,   23.5
11,03,2014	  72.50,   20.50,   22.7
11,03,2014	  73.50,   20.50,   22.8
12,03,2014	  72.50,   20.50,   21.6
12,03,2014	  73.50,   20.50,   21.7
13,03,2014	  72.50,   20.50,   21.2
13,03,2014	  73.50,   20.50,   21.2
14,03,2014	  72.50,   20.50,   20.6
14,03,2014	  73.50,   20.50,   20.7
15,03,2014	  72.50,   20.50,   21.6
15,03,2014	  73.50,   20.50,   21.2
16,03,2014	  72.50,   20.50,   21.5
16,03,2014	  73.50,   20.50,   21.6
17,03,2014	  72.50,   20.50,   21.9
17,03,2014	  73.50,   20.50,   21.9
18,03,2014	  72.50,   20.50,   22.3
18,03,2014	  73.50,   20.50,   22.2
19,03,2014	  72.50,   20.50,   23.5
19,03,2014	  73.50,   20.50,   23.4
20,03,2014	  72.50,   20.50,   23.7
20,03,2014	  73.50,   20.50,   23.7
21,03,2014	  72.50,   20.50,   23.6
21,03,2014	  73.50,   20.50,   23.7
22,03,2014	  72.50,   20.50,   23.9
22,03,2014	  73.50,   20.50,   24.0
23,03,2014	  72.50,   20.50,   22.9
23,03,2014	  73.50,   20.50,   23.0
24,03,2014	  72.50,   20.50,   23.1
24,03,2014	  73.50,   20.50,   23.1
25,03,2014	  72.50,   20.50,   23.5
25,03,2014	  73.50,   20.50,   23.5
26,03,2014	  72.50,   20.50,   22.5
26,03,2014	  73.50,   20.50,   22.6
27,03,2014	  72.50,   20.50,   22.2
27,03,2014	  73.50,   20.50,   22.4
28,03,2014	  72.50,   20.50,   23.3
28,03,2014	  73.50,   20.50,   23.3
29,03,2014	  72.50,   20.50,   22.8
29,03,2014	  73.50,   20.50,   23.1
30,03,2014	  72.50,   20.50,   23.4
30,03,2014	  73.50,   20.50,   23.7
31,03,2014	  72.50,   20.50,   23.3
31,03,2014	  73.50,   20.50,   23.5
01,04,2014	  72.50,   20.50,   24.6
01,04,2014	  73.50,   20.50,   24.7
02,04,2014	  72.50,   20.50,   25.5
02,04,2014	  73.50,   20.50,   25.5
03,04,2014	  72.50,   20.50,   24.6
03,04,2014	  73.50,   20.50,   24.6
04,04,2014	  72.50,   20.50,   25.3
04,04,2014	  73.50,   20.50,   25.2
05,04,2014	  72.50,   20.50,   25.8
05,04,2014	  73.50,   20.50,   25.5
06,04,2014	  72.50,   20.50,   25.6
06,04,2014	  73.50,   20.50,   25.5
07,04,2014	  72.50,   20.50,   25.1
07,04,2014	  73.50,   20.50,   25.2
08,04,2014	  72.50,   20.50,   26.0
08,04,2014	  73.50,   20.50,   26.0
09,04,2014	  72.50,   20.50,   25.7
09,04,2014	  73.50,   20.50,   25.7
10,04,2014	  72.50,   20.50,   25.8
10,04,2014	  73.50,   20.50,   25.8
11,04,2014	  72.50,   20.50,   26.1
11,04,2014	  73.50,   20.50,   26.1
12,04,2014	  72.50,   20.50,   26.5
12,04,2014	  73.50,   20.50,   26.7
13,04,2014	  72.50,   20.50,   26.5
13,04,2014	  73.50,   20.50,   26.6
14,04,2014	  72.50,   20.50,   25.7
14,04,2014	  73.50,   20.50,   25.8
15,04,2014	  72.50,   20.50,   24.9
15,04,2014	  73.50,   20.50,   25.1
16,04,2014	  72.50,   20.50,   25.7
16,04,2014	  73.50,   20.50,   25.7
17,04,2014	  72.50,   20.50,   26.0
17,04,2014	  73.50,   20.50,   26.0
18,04,2014	  72.50,   20.50,   25.5
18,04,2014	  73.50,   20.50,   25.5
19,04,2014	  72.50,   20.50,   24.7
19,04,2014	  73.50,   20.50,   24.8
20,04,2014	  72.50,   20.50,   25.0
20,04,2014	  73.50,   20.50,   25.1
21,04,2014	  72.50,   20.50,   24.8
21,04,2014	  73.50,   20.50,   24.9
22,04,2014	  72.50,   20.50,   25.9
22,04,2014	  73.50,   20.50,   25.8
23,04,2014	  72.50,   20.50,   25.9
23,04,2014	  73.50,   20.50,   25.9
24,04,2014	  72.50,   20.50,   26.8
24,04,2014	  73.50,   20.50,   26.9
25,04,2014	  72.50,   20.50,   27.3
25,04,2014	  73.50,   20.50,   27.4
26,04,2014	  72.50,   20.50,   27.4
26,04,2014	  73.50,   20.50,   27.4
27,04,2014	  72.50,   20.50,   27.3
27,04,2014	  73.50,   20.50,   27.3
28,04,2014	  72.50,   20.50,   26.8
28,04,2014	  73.50,   20.50,   27.0
29,04,2014	  72.50,   20.50,   27.1
29,04,2014	  73.50,   20.50,   27.2
30,04,2014	  72.50,   20.50,   27.3
30,04,2014	  73.50,   20.50,   27.4
01,05,2014	  72.50,   20.50,   27.7
01,05,2014	  73.50,   20.50,   27.8
02,05,2014	  72.50,   20.50,   27.5
02,05,2014	  73.50,   20.50,   27.6
03,05,2014	  72.50,   20.50,   26.4
03,05,2014	  73.50,   20.50,   26.4
04,05,2014	  72.50,   20.50,   25.6
04,05,2014	  73.50,   20.50,   25.5
05,05,2014	  72.50,   20.50,   25.8
05,05,2014	  73.50,   20.50,   26.1
06,05,2014	  72.50,   20.50,   25.1
06,05,2014	  73.50,   20.50,   25.7
07,05,2014	  72.50,   20.50,   24.2
07,05,2014	  73.50,   20.50,   25.0
08,05,2014	  72.50,   20.50,   25.4
08,05,2014	  73.50,   20.50,   25.7
09,05,2014	  72.50,   20.50,   26.6
09,05,2014	  73.50,   20.50,   26.7
10,05,2014	  72.50,   20.50,   27.3
10,05,2014	  73.50,   20.50,   27.5
11,05,2014	  72.50,   20.50,   27.7
11,05,2014	  73.50,   20.50,   27.9
12,05,2014	  72.50,   20.50,   28.2
12,05,2014	  73.50,   20.50,   28.4
13,05,2014	  72.50,   20.50,   27.9
13,05,2014	  73.50,   20.50,   28.0
14,05,2014	  72.50,   20.50,   27.2
14,05,2014	  73.50,   20.50,   27.3
15,05,2014	  72.50,   20.50,   27.7
15,05,2014	  73.50,   20.50,   28.1
16,05,2014	  72.50,   20.50,   27.3
16,05,2014	  73.50,   20.50,   27.7
17,05,2014	  72.50,   20.50,   27.1
17,05,2014	  73.50,   20.50,   27.4
18,05,2014	  72.50,   20.50,   27.2
18,05,2014	  73.50,   20.50,   27.5
19,05,2014	  72.50,   20.50,   27.7
19,05,2014	  73.50,   20.50,   27.7
20,05,2014	  72.50,   20.50,   26.6
20,05,2014	  73.50,   20.50,   27.4
21,05,2014	  72.50,   20.50,   27.2
21,05,2014	  73.50,   20.50,   27.7
22,05,2014	  72.50,   20.50,   27.3
22,05,2014	  73.50,   20.50,   27.8
23,05,2014	  72.50,   20.50,   27.0
23,05,2014	  73.50,   20.50,   27.6
24,05,2014	  72.50,   20.50,   26.1
24,05,2014	  73.50,   20.50,   27.1
25,05,2014	  72.50,   20.50,   27.8
25,05,2014	  73.50,   20.50,   28.2
26,05,2014	  72.50,   20.50,   25.6
26,05,2014	  73.50,   20.50,   26.2
27,05,2014	  72.50,   20.50,   27.2
27,05,2014	  73.50,   20.50,   27.3
28,05,2014	  72.50,   20.50,   26.7
28,05,2014	  73.50,   20.50,   27.1
29,05,2014	  72.50,   20.50,   26.9
29,05,2014	  73.50,   20.50,   27.2
30,05,2014	  72.50,   20.50,   28.0
30,05,2014	  73.50,   20.50,   28.3
31,05,2014	  72.50,   20.50,   28.1
31,05,2014	  73.50,   20.50,   28.5
01,06,2014	  72.50,   20.50,   28.8
01,06,2014	  73.50,   20.50,   29.0
02,06,2014	  72.50,   20.50,   24.8
02,06,2014	  73.50,   20.50,   25.2
03,06,2014	  72.50,   20.50,   27.1
03,06,2014	  73.50,   20.50,   27.2
04,06,2014	  72.50,   20.50,   27.5
04,06,2014	  73.50,   20.50,   27.7
05,06,2014	  72.50,   20.50,   27.2
05,06,2014	  73.50,   20.50,   27.5
06,06,2014	  72.50,   20.50,   28.0
06,06,2014	  73.50,   20.50,   28.3
07,06,2014	  72.50,   20.50,   28.0
07,06,2014	  73.50,   20.50,   28.5
08,06,2014	  72.50,   20.50,   27.4
08,06,2014	  73.50,   20.50,   27.7
09,06,2014	  72.50,   20.50,   26.7
09,06,2014	  73.50,   20.50,   27.0
10,06,2014	  72.50,   20.50,   27.5
10,06,2014	  73.50,   20.50,   28.2
11,06,2014	  72.50,   20.50,   28.2
11,06,2014	  73.50,   20.50,   28.9
12,06,2014	  72.50,   20.50,   28.3
12,06,2014	  73.50,   20.50,   28.9
13,06,2014	  72.50,   20.50,   27.9
13,06,2014	  73.50,   20.50,   28.4
14,06,2014	  72.50,   20.50,   27.5
14,06,2014	  73.50,   20.50,   27.7
15,06,2014	  72.50,   20.50,   27.7
15,06,2014	  73.50,   20.50,   28.2
16,06,2014	  72.50,   20.50,   28.2
16,06,2014	  73.50,   20.50,   28.7
17,06,2014	  72.50,   20.50,   28.2
17,06,2014	  73.50,   20.50,   28.7
18,06,2014	  72.50,   20.50,   28.2
18,06,2014	  73.50,   20.50,   28.6
19,06,2014	  72.50,   20.50,   27.7
19,06,2014	  73.50,   20.50,   28.2
20,06,2014	  72.50,   20.50,   27.6
20,06,2014	  73.50,   20.50,   28.3
21,06,2014	  72.50,   20.50,   27.2
21,06,2014	  73.50,   20.50,   28.0
22,06,2014	  72.50,   20.50,   27.7
22,06,2014	  73.50,   20.50,   28.4
23,06,2014	  72.50,   20.50,   27.4
23,06,2014	  73.50,   20.50,   28.1
24,06,2014	  72.50,   20.50,   28.1
24,06,2014	  73.50,   20.50,   28.6
25,06,2014	  72.50,   20.50,   28.0
25,06,2014	  73.50,   20.50,   28.5
26,06,2014	  72.50,   20.50,   27.9
26,06,2014	  73.50,   20.50,   27.7
27,06,2014	  72.50,   20.50,   26.9
27,06,2014	  73.50,   20.50,   26.7
28,06,2014	  72.50,   20.50,   26.4
28,06,2014	  73.50,   20.50,   26.9
29,06,2014	  72.50,   20.50,   25.0
29,06,2014	  73.50,   20.50,   25.5
30,06,2014	  72.50,   20.50,   26.3
30,06,2014	  73.50,   20.50,   26.7
01,07,2014	  72.50,   20.50,   26.4
01,07,2014	  73.50,   20.50,   26.6
02,07,2014	  72.50,   20.50,   26.9
02,07,2014	  73.50,   20.50,   27.6
03,07,2014	  72.50,   20.50,   27.1
03,07,2014	  73.50,   20.50,   27.8
04,07,2014	  72.50,   20.50,   27.5
04,07,2014	  73.50,   20.50,   28.0
05,07,2014	  72.50,   20.50,   24.6
05,07,2014	  73.50,   20.50,   24.2
06,07,2014	  72.50,   20.50,   25.2
06,07,2014	  73.50,   20.50,   24.9
07,07,2014	  72.50,   20.50,   25.2
07,07,2014	  73.50,   20.50,   25.2
08,07,2014	  72.50,   20.50,   26.5
08,07,2014	  73.50,   20.50,   26.3
09,07,2014	  72.50,   20.50,   25.9
09,07,2014	  73.50,   20.50,   25.9
10,07,2014	  72.50,   20.50,   24.8
10,07,2014	  73.50,   20.50,   24.8
11,07,2014	  72.50,   20.50,   25.8
11,07,2014	  73.50,   20.50,   25.5
12,07,2014	  72.50,   20.50,   26.6
12,07,2014	  73.50,   20.50,   26.3
13,07,2014	  72.50,   20.50,   26.4
13,07,2014	  73.50,   20.50,   26.2
14,07,2014	  72.50,   20.50,   26.8
14,07,2014	  73.50,   20.50,   26.9
15,07,2014	  72.50,   20.50,   26.3
15,07,2014	  73.50,   20.50,   26.4
16,07,2014	  72.50,   20.50,   26.2
16,07,2014	  73.50,   20.50,   26.6
17,07,2014	  72.50,   20.50,   26.6
17,07,2014	  73.50,   20.50,   27.0
18,07,2014	  72.50,   20.50,   27.2
18,07,2014	  73.50,   20.50,   27.8
19,07,2014	  72.50,   20.50,   27.2
19,07,2014	  73.50,   20.50,   27.3
20,07,2014	  72.50,   20.50,   26.7
20,07,2014	  73.50,   20.50,   27.2
21,07,2014	  72.50,   20.50,   27.0
21,07,2014	  73.50,   20.50,   27.3
22,07,2014	  72.50,   20.50,   26.6
22,07,2014	  73.50,   20.50,   26.8
23,07,2014	  72.50,   20.50,   26.8
23,07,2014	  73.50,   20.50,   27.2
24,07,2014	  72.50,   20.50,   26.6
24,07,2014	  73.50,   20.50,   26.7
25,07,2014	  72.50,   20.50,   26.4
25,07,2014	  73.50,   20.50,   26.7
26,07,2014	  72.50,   20.50,   26.8
26,07,2014	  73.50,   20.50,   26.5
27,07,2014	  72.50,   20.50,   26.2
27,07,2014	  73.50,   20.50,   25.6
28,07,2014	  72.50,   20.50,   26.7
28,07,2014	  73.50,   20.50,   26.1
29,07,2014	  72.50,   20.50,   26.5
29,07,2014	  73.50,   20.50,   26.5
30,07,2014	  72.50,   20.50,   26.8
30,07,2014	  73.50,   20.50,   26.7
31,07,2014	  72.50,   20.50,   26.9
31,07,2014	  73.50,   20.50,   27.1
01,08,2014	  72.50,   20.50,   26.6
01,08,2014	  73.50,   20.50,   27.0
02,08,2014	  72.50,   20.50,   26.7
02,08,2014	  73.50,   20.50,   27.0
03,08,2014	  72.50,   20.50,   26.3
03,08,2014	  73.50,   20.50,   26.6
04,08,2014	  72.50,   20.50,   27.0
04,08,2014	  73.50,   20.50,   27.2
05,08,2014	  72.50,   20.50,   25.9
05,08,2014	  73.50,   20.50,   26.2
06,08,2014	  72.50,   20.50,   26.5
06,08,2014	  73.50,   20.50,   26.8
07,08,2014	  72.50,   20.50,   26.7
07,08,2014	  73.50,   20.50,   27.2
08,08,2014	  72.50,   20.50,   24.5
08,08,2014	  73.50,   20.50,   24.6
09,08,2014	  72.50,   20.50,   24.8
09,08,2014	  73.50,   20.50,   24.9
10,08,2014	  72.50,   20.50,   25.6
10,08,2014	  73.50,   20.50,   25.9
11,08,2014	  72.50,   20.50,   24.9
11,08,2014	  73.50,   20.50,   25.1
12,08,2014	  72.50,   20.50,   25.6
12,08,2014	  73.50,   20.50,   25.8
13,08,2014	  72.50,   20.50,   26.4
13,08,2014	  73.50,   20.50,   26.7
14,08,2014	  72.50,   20.50,   24.9
14,08,2014	  73.50,   20.50,   25.3
15,08,2014	  72.50,   20.50,   24.1
15,08,2014	  73.50,   20.50,   24.2
16,08,2014	  72.50,   20.50,   24.2
16,08,2014	  73.50,   20.50,   24.5
17,08,2014	  72.50,   20.50,   24.9
17,08,2014	  73.50,   20.50,   24.7
18,08,2014	  72.50,   20.50,   24.4
18,08,2014	  73.50,   20.50,   25.0
19,08,2014	  72.50,   20.50,   25.7
19,08,2014	  73.50,   20.50,   25.8
20,08,2014	  72.50,   20.50,   25.9
20,08,2014	  73.50,   20.50,   26.1
21,08,2014	  72.50,   20.50,   26.1
21,08,2014	  73.50,   20.50,   26.3
22,08,2014	  72.50,   20.50,   25.7
22,08,2014	  73.50,   20.50,   25.9
23,08,2014	  72.50,   20.50,   24.9
23,08,2014	  73.50,   20.50,   25.2
24,08,2014	  72.50,   20.50,   25.1
24,08,2014	  73.50,   20.50,   25.3
25,08,2014	  72.50,   20.50,   25.4
25,08,2014	  73.50,   20.50,   25.4
26,08,2014	  72.50,   20.50,   25.5
26,08,2014	  73.50,   20.50,   25.2
27,08,2014	  72.50,   20.50,   25.3
27,08,2014	  73.50,   20.50,   25.0
28,08,2014	  72.50,   20.50,   25.2
28,08,2014	  73.50,   20.50,   25.1
29,08,2014	  72.50,   20.50,   25.6
29,08,2014	  73.50,   20.50,   25.5
30,08,2014	  72.50,   20.50,   25.8
30,08,2014	  73.50,   20.50,   25.8
31,08,2014	  72.50,   20.50,   25.8
31,08,2014	  73.50,   20.50,   25.9
01,09,2014	  72.50,   20.50,   25.6
01,09,2014	  73.50,   20.50,   25.7
02,09,2014	  72.50,   20.50,   26.4
02,09,2014	  73.50,   20.50,   26.5
03,09,2014	  72.50,   20.50,   24.8
03,09,2014	  73.50,   20.50,   24.8
04,09,2014	  72.50,   20.50,   25.6
04,09,2014	  73.50,   20.50,   25.8
05,09,2014	  72.50,   20.50,   24.7
05,09,2014	  73.50,   20.50,   24.8
06,09,2014	  72.50,   20.50,   25.5
06,09,2014	  73.50,   20.50,   25.3
07,09,2014	  72.50,   20.50,   24.6
07,09,2014	  73.50,   20.50,   24.8
08,09,2014	  72.50,   20.50,   24.8
08,09,2014	  73.50,   20.50,   25.1
09,09,2014	  72.50,   20.50,   24.7
09,09,2014	  73.50,   20.50,   25.2
10,09,2014	  72.50,   20.50,   25.6
10,09,2014	  73.50,   20.50,   25.8
11,09,2014	  72.50,   20.50,   25.5
11,09,2014	  73.50,   20.50,   25.2
12,09,2014	  72.50,   20.50,   24.9
12,09,2014	  73.50,   20.50,   25.0
13,09,2014	  72.50,   20.50,   25.6
13,09,2014	  73.50,   20.50,   25.5
14,09,2014	  72.50,   20.50,   24.2
14,09,2014	  73.50,   20.50,   24.3
15,09,2014	  72.50,   20.50,   24.1
15,09,2014	  73.50,   20.50,   23.8
16,09,2014	  72.50,   20.50,   25.0
16,09,2014	  73.50,   20.50,   24.6
17,09,2014	  72.50,   20.50,   25.5
17,09,2014	  73.50,   20.50,   25.2
18,09,2014	  72.50,   20.50,   25.7
18,09,2014	  73.50,   20.50,   25.4
19,09,2014	  72.50,   20.50,   25.3
19,09,2014	  73.50,   20.50,   25.0
20,09,2014	  72.50,   20.50,   25.9
20,09,2014	  73.50,   20.50,   25.7
21,09,2014	  72.50,   20.50,   25.3
21,09,2014	  73.50,   20.50,   25.3
22,09,2014	  72.50,   20.50,   25.5
22,09,2014	  73.50,   20.50,   25.5
23,09,2014	  72.50,   20.50,   25.4
23,09,2014	  73.50,   20.50,   25.6
24,09,2014	  72.50,   20.50,   25.1
24,09,2014	  73.50,   20.50,   25.3
25,09,2014	  72.50,   20.50,   25.3
25,09,2014	  73.50,   20.50,   25.3
26,09,2014	  72.50,   20.50,   25.2
26,09,2014	  73.50,   20.50,   25.3
27,09,2014	  72.50,   20.50,   25.4
27,09,2014	  73.50,   20.50,   25.3
28,09,2014	  72.50,   20.50,   24.8
28,09,2014	  73.50,   20.50,   25.0
29,09,2014	  72.50,   20.50,   25.1
29,09,2014	  73.50,   20.50,   25.2
30,09,2014	  72.50,   20.50,   24.7
30,09,2014	  73.50,   20.50,   24.8
01,10,2014	  72.50,   20.50,   24.6
01,10,2014	  73.50,   20.50,   24.5
02,10,2014	  72.50,   20.50,   24.9
02,10,2014	  73.50,   20.50,   24.9
03,10,2014	  72.50,   20.50,   25.4
03,10,2014	  73.50,   20.50,   25.1
04,10,2014	  72.50,   20.50,   25.4
04,10,2014	  73.50,   20.50,   25.2
05,10,2014	  72.50,   20.50,   24.9
05,10,2014	  73.50,   20.50,   24.8
06,10,2014	  72.50,   20.50,   24.9
06,10,2014	  73.50,   20.50,   24.7
07,10,2014	  72.50,   20.50,   23.9
07,10,2014	  73.50,   20.50,   24.0
08,10,2014	  72.50,   20.50,   24.4
08,10,2014	  73.50,   20.50,   24.4
09,10,2014	  72.50,   20.50,   25.4
09,10,2014	  73.50,   20.50,   25.3
10,10,2014	  72.50,   20.50,   26.0
10,10,2014	  73.50,   20.50,   25.8
11,10,2014	  72.50,   20.50,   26.3
11,10,2014	  73.50,   20.50,   26.1
12,10,2014	  72.50,   20.50,   25.0
12,10,2014	  73.50,   20.50,   24.9
13,10,2014	  72.50,   20.50,   25.5
13,10,2014	  73.50,   20.50,   25.5
14,10,2014	  72.50,   20.50,   25.6
14,10,2014	  73.50,   20.50,   25.5
15,10,2014	  72.50,   20.50,   24.6
15,10,2014	  73.50,   20.50,   24.5
16,10,2014	  72.50,   20.50,   24.4
16,10,2014	  73.50,   20.50,   24.4
17,10,2014	  72.50,   20.50,   23.7
17,10,2014	  73.50,   20.50,   23.7
18,10,2014	  72.50,   20.50,   23.3
18,10,2014	  73.50,   20.50,   23.2
19,10,2014	  72.50,   20.50,   23.1
19,10,2014	  73.50,   20.50,   23.2
20,10,2014	  72.50,   20.50,   23.1
20,10,2014	  73.50,   20.50,   23.3
21,10,2014	  72.50,   20.50,   23.5
21,10,2014	  73.50,   20.50,   23.6
22,10,2014	  72.50,   20.50,   23.4
22,10,2014	  73.50,   20.50,   23.4
23,10,2014	  72.50,   20.50,   23.2
23,10,2014	  73.50,   20.50,   23.3
24,10,2014	  72.50,   20.50,   24.3
24,10,2014	  73.50,   20.50,   23.9
25,10,2014	  72.50,   20.50,   23.1
25,10,2014	  73.50,   20.50,   22.9
26,10,2014	  72.50,   20.50,   23.9
26,10,2014	  73.50,   20.50,   23.4
27,10,2014	  72.50,   20.50,   23.7
27,10,2014	  73.50,   20.50,   23.4
28,10,2014	  72.50,   20.50,   23.4
28,10,2014	  73.50,   20.50,   23.2
29,10,2014	  72.50,   20.50,   23.5
29,10,2014	  73.50,   20.50,   23.1
30,10,2014	  72.50,   20.50,   22.6
30,10,2014	  73.50,   20.50,   22.4
31,10,2014	  72.50,   20.50,   22.6
31,10,2014	  73.50,   20.50,   22.5
01,11,2014	  72.50,   20.50,   22.8
01,11,2014	  73.50,   20.50,   22.5
02,11,2014	  72.50,   20.50,   22.7
02,11,2014	  73.50,   20.50,   22.3
03,11,2014	  72.50,   20.50,   22.2
03,11,2014	  73.50,   20.50,   21.9
04,11,2014	  72.50,   20.50,   21.8
04,11,2014	  73.50,   20.50,   21.4
05,11,2014	  72.50,   20.50,   20.8
05,11,2014	  73.50,   20.50,   20.6
06,11,2014	  72.50,   20.50,   21.6
06,11,2014	  73.50,   20.50,   21.4
07,11,2014	  72.50,   20.50,   22.2
07,11,2014	  73.50,   20.50,   21.9
08,11,2014	  72.50,   20.50,   23.0
08,11,2014	  73.50,   20.50,   22.8
09,11,2014	  72.50,   20.50,   23.4
09,11,2014	  73.50,   20.50,   23.2
10,11,2014	  72.50,   20.50,   23.8
10,11,2014	  73.50,   20.50,   23.5
11,11,2014	  72.50,   20.50,   23.2
11,11,2014	  73.50,   20.50,   23.2
12,11,2014	  72.50,   20.50,   22.5
12,11,2014	  73.50,   20.50,   22.4
13,11,2014	  72.50,   20.50,   23.0
13,11,2014	  73.50,   20.50,   22.9
