03,02,2017	  72.50,   20.50,   20.2
03,02,2017	  73.50,   20.50,   20.2
04,02,2017	  72.50,   20.50,   20.8
04,02,2017	  73.50,   20.50,   20.6
05,02,2017	  72.50,   20.50,   19.7
05,02,2017	  73.50,   20.50,   19.7
06,02,2017	  72.50,   20.50,   19.4
06,02,2017	  73.50,   20.50,   19.1
07,02,2017	  72.50,   20.50,   18.7
07,02,2017	  73.50,   20.50,   18.6
08,02,2017	  72.50,   20.50,   18.9
08,02,2017	  73.50,   20.50,   18.9
09,02,2017	  72.50,   20.50,   19.4
09,02,2017	  73.50,   20.50,   19.4
10,02,2017	  72.50,   20.50,   19.0
10,02,2017	  73.50,   20.50,   18.8
11,02,2017	  72.50,   20.50,   19.6
11,02,2017	  73.50,   20.50,   19.6
12,02,2017	  72.50,   20.50,   19.9
12,02,2017	  73.50,   20.50,   19.8
13,02,2017	  72.50,   20.50,   20.4
13,02,2017	  73.50,   20.50,   20.1
14,02,2017	  72.50,   20.50,   23.0
14,02,2017	  73.50,   20.50,   22.4
15,02,2017	  72.50,   20.50,   22.4
15,02,2017	  73.50,   20.50,   22.2
16,02,2017	  72.50,   20.50,   21.1
16,02,2017	  73.50,   20.50,   20.8
17,02,2017	  72.50,   20.50,   20.4
17,02,2017	  73.50,   20.50,   20.4
18,02,2017	  72.50,   20.50,   19.5
18,02,2017	  73.50,   20.50,   19.6
19,02,2017	  72.50,   20.50,   19.9
19,02,2017	  73.50,   20.50,   19.9
20,02,2017	  72.50,   20.50,   20.2
20,02,2017	  73.50,   20.50,   20.3
21,02,2017	  72.50,   20.50,   21.3
21,02,2017	  73.50,   20.50,   21.1
22,02,2017	  72.50,   20.50,   21.1
22,02,2017	  73.50,   20.50,   21.3
23,02,2017	  72.50,   20.50,   21.7
23,02,2017	  73.50,   20.50,   21.6
24,02,2017	  72.50,   20.50,   21.2
24,02,2017	  73.50,   20.50,   21.2
25,02,2017	  72.50,   20.50,   20.7
25,02,2017	  73.50,   20.50,   21.1
26,02,2017	  72.50,   20.50,   21.7
26,02,2017	  73.50,   20.50,   21.8
27,02,2017	  72.50,   20.50,   22.7
27,02,2017	  73.50,   20.50,   22.5
28,02,2017	  72.50,   20.50,   22.2
28,02,2017	  73.50,   20.50,   22.0
01,03,2017	  72.50,   20.50,   21.2
01,03,2017	  73.50,   20.50,   21.1
02,03,2017	  72.50,   20.50,   21.3
02,03,2017	  73.50,   20.50,   20.9
03,03,2017	  72.50,   20.50,   21.6
03,03,2017	  73.50,   20.50,   21.1
04,03,2017	  72.50,   20.50,   23.5
04,03,2017	  73.50,   20.50,   23.4
05,03,2017	  72.50,   20.50,   23.9
05,03,2017	  73.50,   20.50,   23.9
06,03,2017	  72.50,   20.50,   25.3
06,03,2017	  73.50,   20.50,   25.2
07,03,2017	  72.50,   20.50,   25.5
07,03,2017	  73.50,   20.50,   25.6
08,03,2017	  72.50,   20.50,   25.3
08,03,2017	  73.50,   20.50,   25.3
09,03,2017	  72.50,   20.50,   25.5
09,03,2017	  73.50,   20.50,   25.5
10,03,2017	  72.50,   20.50,   25.6
10,03,2017	  73.50,   20.50,   25.7
11,03,2017	  72.50,   20.50,   24.7
11,03,2017	  73.50,   20.50,   24.9
12,03,2017	  72.50,   20.50,   25.6
12,03,2017	  73.50,   20.50,   25.3
13,03,2017	  72.50,   20.50,   25.6
13,03,2017	  73.50,   20.50,   25.5
14,03,2017	  72.50,   20.50,   25.7
14,03,2017	  73.50,   20.50,   25.5
15,03,2017	  72.50,   20.50,   25.2
15,03,2017	  73.50,   20.50,   25.1
16,03,2017	  72.50,   20.50,   24.2
16,03,2017	  73.50,   20.50,   24.1
17,03,2017	  72.50,   20.50,   24.3
17,03,2017	  73.50,   20.50,   24.3
18,03,2017	  72.50,   20.50,   24.4
18,03,2017	  73.50,   20.50,   24.5
19,03,2017	  72.50,   20.50,   24.8
19,03,2017	  73.50,   20.50,   24.8
20,03,2017	  72.50,   20.50,   25.7
20,03,2017	  73.50,   20.50,   25.7
21,03,2017	  72.50,   20.50,   25.4
21,03,2017	  73.50,   20.50,   25.4
22,03,2017	  72.50,   20.50,   25.3
22,03,2017	  73.50,   20.50,   25.2
23,03,2017	  72.50,   20.50,   23.9
23,03,2017	  73.50,   20.50,   23.9
24,03,2017	  72.50,   20.50,   22.8
24,03,2017	  73.50,   20.50,   23.0
25,03,2017	  72.50,   20.50,   22.2
25,03,2017	  73.50,   20.50,   22.4
26,03,2017	  72.50,   20.50,   23.1
26,03,2017	  73.50,   20.50,   23.4
27,03,2017	  72.50,   20.50,   22.4
27,03,2017	  73.50,   20.50,   22.6
28,03,2017	  72.50,   20.50,   24.6
28,03,2017	  73.50,   20.50,   24.8
29,03,2017	  72.50,   20.50,   24.5
29,03,2017	  73.50,   20.50,   24.5
30,03,2017	  72.50,   20.50,   24.5
30,03,2017	  73.50,   20.50,   24.6
31,03,2017	  72.50,   20.50,   25.6
31,03,2017	  73.50,   20.50,   25.7
01,04,2017	  72.50,   20.50,   24.6
01,04,2017	  73.50,   20.50,   24.8
02,04,2017	  72.50,   20.50,   25.1
02,04,2017	  73.50,   20.50,   25.3
03,04,2017	  72.50,   20.50,   25.9
03,04,2017	  73.50,   20.50,   26.1
04,04,2017	  72.50,   20.50,   26.9
04,04,2017	  73.50,   20.50,   26.9
05,04,2017	  72.50,   20.50,   27.1
05,04,2017	  73.50,   20.50,   27.1
06,04,2017	  72.50,   20.50,   26.7
06,04,2017	  73.50,   20.50,   27.1
07,04,2017	  72.50,   20.50,   26.7
07,04,2017	  73.50,   20.50,   26.8
08,04,2017	  72.50,   20.50,   26.7
08,04,2017	  73.50,   20.50,   26.8
09,04,2017	  72.50,   20.50,   26.7
09,04,2017	  73.50,   20.50,   26.8
10,04,2017	  72.50,   20.50,   26.4
10,04,2017	  73.50,   20.50,   26.6
11,04,2017	  72.50,   20.50,   26.8
11,04,2017	  73.50,   20.50,   26.8
12,04,2017	  72.50,   20.50,   27.1
12,04,2017	  73.50,   20.50,   27.1
13,04,2017	  72.50,   20.50,   26.2
13,04,2017	  73.50,   20.50,   26.2
14,04,2017	  72.50,   20.50,   25.7
14,04,2017	  73.50,   20.50,   25.7
15,04,2017	  72.50,   20.50,   25.6
15,04,2017	  73.50,   20.50,   25.5
16,04,2017	  72.50,   20.50,   26.2
16,04,2017	  73.50,   20.50,   26.1
17,04,2017	  72.50,   20.50,   27.3
17,04,2017	  73.50,   20.50,   27.4
18,04,2017	  72.50,   20.50,   27.5
18,04,2017	  73.50,   20.50,   27.5
19,04,2017	  72.50,   20.50,   27.4
19,04,2017	  73.50,   20.50,   27.7
20,04,2017	  72.50,   20.50,   27.6
20,04,2017	  73.50,   20.50,   27.8
21,04,2017	  72.50,   20.50,   27.7
21,04,2017	  73.50,   20.50,   27.9
22,04,2017	  72.50,   20.50,   27.8
22,04,2017	  73.50,   20.50,   28.0
23,04,2017	  72.50,   20.50,   27.7
23,04,2017	  73.50,   20.50,   27.8
24,04,2017	  72.50,   20.50,   28.5
24,04,2017	  73.50,   20.50,   28.5
25,04,2017	  72.50,   20.50,   28.1
25,04,2017	  73.50,   20.50,   28.2
26,04,2017	  72.50,   20.50,   27.1
26,04,2017	  73.50,   20.50,   27.4
27,04,2017	  72.50,   20.50,   27.6
27,04,2017	  73.50,   20.50,   27.7
28,04,2017	  72.50,   20.50,   27.7
28,04,2017	  73.50,   20.50,   28.0
29,04,2017	  72.50,   20.50,   27.5
29,04,2017	  73.50,   20.50,   27.9
30,04,2017	  72.50,   20.50,   27.1
30,04,2017	  73.50,   20.50,   27.5
01,05,2017	  72.50,   20.50,   27.3
01,05,2017	  73.50,   20.50,   27.5
02,05,2017	  72.50,   20.50,   27.3
02,05,2017	  73.50,   20.50,   27.4
03,05,2017	  72.50,   20.50,   27.1
03,05,2017	  73.50,   20.50,   27.2
04,05,2017	  72.50,   20.50,   26.3
04,05,2017	  73.50,   20.50,   26.4
05,05,2017	  72.50,   20.50,   27.5
05,05,2017	  73.50,   20.50,   27.4
06,05,2017	  72.50,   20.50,   27.7
06,05,2017	  73.50,   20.50,   27.8
07,05,2017	  72.50,   20.50,   28.2
07,05,2017	  73.50,   20.50,   28.4
08,05,2017	  72.50,   20.50,   25.9
08,05,2017	  73.50,   20.50,   26.3
09,05,2017	  72.50,   20.50,   27.9
09,05,2017	  73.50,   20.50,   28.2
10,05,2017	  72.50,   20.50,   25.2
10,05,2017	  73.50,   20.50,   25.6
11,05,2017	  72.50,   20.50,   27.4
11,05,2017	  73.50,   20.50,   27.4
12,05,2017	  72.50,   20.50,   27.2
12,05,2017	  73.50,   20.50,   27.3
13,05,2017	  72.50,   20.50,   27.5
13,05,2017	  73.50,   20.50,   27.5
14,05,2017	  72.50,   20.50,   27.9
14,05,2017	  73.50,   20.50,   28.0
15,05,2017	  72.50,   20.50,   28.2
15,05,2017	  73.50,   20.50,   28.5
16,05,2017	  72.50,   20.50,   28.7
16,05,2017	  73.50,   20.50,   29.1
17,05,2017	  72.50,   20.50,   29.3
17,05,2017	  73.50,   20.50,   29.7
18,05,2017	  72.50,   20.50,   29.3
18,05,2017	  73.50,   20.50,   29.8
19,05,2017	  72.50,   20.50,   27.5
19,05,2017	  73.50,   20.50,   28.4
20,05,2017	  72.50,   20.50,   28.5
20,05,2017	  73.50,   20.50,   28.8
21,05,2017	  72.50,   20.50,   28.0
21,05,2017	  73.50,   20.50,   28.3
22,05,2017	  72.50,   20.50,   28.7
22,05,2017	  73.50,   20.50,   28.7
23,05,2017	  72.50,   20.50,   26.4
23,05,2017	  73.50,   20.50,   27.0
24,05,2017	  72.50,   20.50,   28.8
24,05,2017	  73.50,   20.50,   28.9
25,05,2017	  72.50,   20.50,   28.3
25,05,2017	  73.50,   20.50,   28.7
26,05,2017	  72.50,   20.50,   28.7
26,05,2017	  73.50,   20.50,   29.1
27,05,2017	  72.50,   20.50,   26.5
27,05,2017	  73.50,   20.50,   26.6
28,05,2017	  72.50,   20.50,   28.5
28,05,2017	  73.50,   20.50,   28.4
29,05,2017	  72.50,   20.50,   28.9
29,05,2017	  73.50,   20.50,   29.1
30,05,2017	  72.50,   20.50,   28.9
30,05,2017	  73.50,   20.50,   29.3
31,05,2017	  72.50,   20.50,   28.9
31,05,2017	  73.50,   20.50,   29.4
01,06,2017	  72.50,   20.50,   27.9
01,06,2017	  73.50,   20.50,   28.2
02,06,2017	  72.50,   20.50,   28.5
02,06,2017	  73.50,   20.50,   28.7
03,06,2017	  72.50,   20.50,   28.2
03,06,2017	  73.50,   20.50,   28.5
04,06,2017	  72.50,   20.50,   28.1
04,06,2017	  73.50,   20.50,   28.5
05,06,2017	  72.50,   20.50,   28.7
05,06,2017	  73.50,   20.50,   29.0
06,06,2017	  72.50,   20.50,   26.8
06,06,2017	  73.50,   20.50,   27.1
07,06,2017	  72.50,   20.50,   26.0
07,06,2017	  73.50,   20.50,   26.2
08,06,2017	  72.50,   20.50,   26.3
08,06,2017	  73.50,   20.50,   25.9
09,06,2017	  72.50,   20.50,   27.9
09,06,2017	  73.50,   20.50,   27.7
10,06,2017	  72.50,   20.50,   27.5
10,06,2017	  73.50,   20.50,   27.6
11,06,2017	  72.50,   20.50,   27.8
11,06,2017	  73.50,   20.50,   28.1
12,06,2017	  72.50,   20.50,   27.8
12,06,2017	  73.50,   20.50,   28.0
13,06,2017	  72.50,   20.50,   28.0
13,06,2017	  73.50,   20.50,   28.3
14,06,2017	  72.50,   20.50,   28.1
14,06,2017	  73.50,   20.50,   28.4
15,06,2017	  72.50,   20.50,   26.6
15,06,2017	  73.50,   20.50,   26.6
16,06,2017	  72.50,   20.50,   26.9
16,06,2017	  73.50,   20.50,   26.7
17,06,2017	  72.50,   20.50,   25.7
17,06,2017	  73.50,   20.50,   25.8
18,06,2017	  72.50,   20.50,   27.0
18,06,2017	  73.50,   20.50,   27.2
19,06,2017	  72.50,   20.50,   27.4
19,06,2017	  73.50,   20.50,   27.2
20,06,2017	  72.50,   20.50,   25.4
20,06,2017	  73.50,   20.50,   25.8
21,06,2017	  72.50,   20.50,   26.5
21,06,2017	  73.50,   20.50,   26.4
22,06,2017	  72.50,   20.50,   27.0
22,06,2017	  73.50,   20.50,   27.1
23,06,2017	  72.50,   20.50,   27.3
23,06,2017	  73.50,   20.50,   27.1
24,06,2017	  72.50,   20.50,   25.8
24,06,2017	  73.50,   20.50,   25.7
25,06,2017	  72.50,   20.50,   25.9
25,06,2017	  73.50,   20.50,   25.5
26,06,2017	  72.50,   20.50,   27.0
26,06,2017	  73.50,   20.50,   26.8
27,06,2017	  72.50,   20.50,   27.1
27,06,2017	  73.50,   20.50,   26.8
28,06,2017	  72.50,   20.50,   26.9
28,06,2017	  73.50,   20.50,   26.7
29,06,2017	  72.50,   20.50,   27.8
29,06,2017	  73.50,   20.50,   27.8
30,06,2017	  72.50,   20.50,   28.0
30,06,2017	  73.50,   20.50,   28.0
01,07,2017	  72.50,   20.50,   27.9
01,07,2017	  73.50,   20.50,   27.7
02,07,2017	  72.50,   20.50,   27.5
02,07,2017	  73.50,   20.50,   27.6
03,07,2017	  72.50,   20.50,   27.4
03,07,2017	  73.50,   20.50,   27.5
04,07,2017	  72.50,   20.50,   27.4
04,07,2017	  73.50,   20.50,   27.1
05,07,2017	  72.50,   20.50,   26.9
05,07,2017	  73.50,   20.50,   26.9
06,07,2017	  72.50,   20.50,   27.3
06,07,2017	  73.50,   20.50,   27.4
07,07,2017	  72.50,   20.50,   24.7
07,07,2017	  73.50,   20.50,   24.9
08,07,2017	  72.50,   20.50,   25.6
08,07,2017	  73.50,   20.50,   25.5
09,07,2017	  72.50,   20.50,   26.7
09,07,2017	  73.50,   20.50,   26.7
10,07,2017	  72.50,   20.50,   25.4
10,07,2017	  73.50,   20.50,   25.7
11,07,2017	  72.50,   20.50,   27.1
11,07,2017	  73.50,   20.50,   27.0
12,07,2017	  72.50,   20.50,   25.5
12,07,2017	  73.50,   20.50,   25.3
13,07,2017	  72.50,   20.50,   26.2
13,07,2017	  73.50,   20.50,   26.0
14,07,2017	  72.50,   20.50,   25.8
14,07,2017	  73.50,   20.50,   25.5
15,07,2017	  72.50,   20.50,   26.3
15,07,2017	  73.50,   20.50,   25.9
16,07,2017	  72.50,   20.50,   26.0
16,07,2017	  73.50,   20.50,   25.8
17,07,2017	  72.50,   20.50,   27.0
17,07,2017	  73.50,   20.50,   26.7
18,07,2017	  72.50,   20.50,   27.3
18,07,2017	  73.50,   20.50,   26.9
19,07,2017	  72.50,   20.50,   26.6
19,07,2017	  73.50,   20.50,   26.4
20,07,2017	  72.50,   20.50,   26.1
20,07,2017	  73.50,   20.50,   26.2
21,07,2017	  72.50,   20.50,   26.6
21,07,2017	  73.50,   20.50,   26.7
22,07,2017	  72.50,   20.50,   27.1
22,07,2017	  73.50,   20.50,   27.1
23,07,2017	  72.50,   20.50,   27.6
23,07,2017	  73.50,   20.50,   27.7
24,07,2017	  72.50,   20.50,   27.7
24,07,2017	  73.50,   20.50,   27.9
25,07,2017	  72.50,   20.50,   27.5
25,07,2017	  73.50,   20.50,   27.7
26,07,2017	  72.50,   20.50,   27.6
26,07,2017	  73.50,   20.50,   27.8
27,07,2017	  72.50,   20.50,   27.1
27,07,2017	  73.50,   20.50,   27.1
28,07,2017	  72.50,   20.50,   26.2
28,07,2017	  73.50,   20.50,   26.2
29,07,2017	  72.50,   20.50,   25.7
29,07,2017	  73.50,   20.50,   25.5
30,07,2017	  72.50,   20.50,   26.5
30,07,2017	  73.50,   20.50,   26.6
31,07,2017	  72.50,   20.50,   25.4
31,07,2017	  73.50,   20.50,   25.8
01,08,2017	  72.50,   20.50,   25.4
01,08,2017	  73.50,   20.50,   25.7
02,08,2017	  72.50,   20.50,   24.3
02,08,2017	  73.50,   20.50,   24.5
03,08,2017	  72.50,   20.50,   26.0
03,08,2017	  73.50,   20.50,   26.2
04,08,2017	  72.50,   20.50,   26.8
04,08,2017	  73.50,   20.50,   26.8
05,08,2017	  72.50,   20.50,   27.2
05,08,2017	  73.50,   20.50,   27.3
06,08,2017	  72.50,   20.50,   26.4
06,08,2017	  73.50,   20.50,   26.4
07,08,2017	  72.50,   20.50,   26.0
07,08,2017	  73.50,   20.50,   26.1
08,08,2017	  72.50,   20.50,   26.0
08,08,2017	  73.50,   20.50,   26.1
09,08,2017	  72.50,   20.50,   25.1
09,08,2017	  73.50,   20.50,   25.4
10,08,2017	  72.50,   20.50,   24.9
10,08,2017	  73.50,   20.50,   24.9
11,08,2017	  72.50,   20.50,   25.7
11,08,2017	  73.50,   20.50,   25.8
12,08,2017	  72.50,   20.50,   24.6
12,08,2017	  73.50,   20.50,   24.8
13,08,2017	  72.50,   20.50,   24.3
13,08,2017	  73.50,   20.50,   24.6
14,08,2017	  72.50,   20.50,   25.7
14,08,2017	  73.50,   20.50,   25.6
15,08,2017	  72.50,   20.50,   24.1
15,08,2017	  73.50,   20.50,   24.6
16,08,2017	  72.50,   20.50,   24.4
16,08,2017	  73.50,   20.50,   24.8
17,08,2017	  72.50,   20.50,   24.5
17,08,2017	  73.50,   20.50,   24.8
18,08,2017	  72.50,   20.50,   25.4
18,08,2017	  73.50,   20.50,   25.4
19,08,2017	  72.50,   20.50,   24.7
19,08,2017	  73.50,   20.50,   24.6
20,08,2017	  72.50,   20.50,   25.0
20,08,2017	  73.50,   20.50,   24.8
21,08,2017	  72.50,   20.50,   25.1
21,08,2017	  73.50,   20.50,   25.2
22,08,2017	  72.50,   20.50,   25.9
22,08,2017	  73.50,   20.50,   26.0
23,08,2017	  72.50,   20.50,   25.8
23,08,2017	  73.50,   20.50,   25.8
24,08,2017	  72.50,   20.50,   25.5
24,08,2017	  73.50,   20.50,   25.7
25,08,2017	  72.50,   20.50,   24.4
25,08,2017	  73.50,   20.50,   24.5
26,08,2017	  72.50,   20.50,   25.7
26,08,2017	  73.50,   20.50,   25.6
27,08,2017	  72.50,   20.50,   26.0
27,08,2017	  73.50,   20.50,   25.9
28,08,2017	  72.50,   20.50,   25.9
28,08,2017	  73.50,   20.50,   25.8
29,08,2017	  72.50,   20.50,   25.7
29,08,2017	  73.50,   20.50,   25.6
30,08,2017	  72.50,   20.50,   26.0
30,08,2017	  73.50,   20.50,   25.9
31,08,2017	  72.50,   20.50,   25.0
31,08,2017	  73.50,   20.50,   25.4
01,09,2017	  72.50,   20.50,   26.1
01,09,2017	  73.50,   20.50,   26.2
02,09,2017	  72.50,   20.50,   25.8
02,09,2017	  73.50,   20.50,   26.2
03,09,2017	  72.50,   20.50,   24.8
03,09,2017	  73.50,   20.50,   25.1
04,09,2017	  72.50,   20.50,   25.2
04,09,2017	  73.50,   20.50,   25.3
05,09,2017	  72.50,   20.50,   25.8
05,09,2017	  73.50,   20.50,   26.3
06,09,2017	  72.50,   20.50,   24.2
06,09,2017	  73.50,   20.50,   24.4
07,09,2017	  72.50,   20.50,   25.3
07,09,2017	  73.50,   20.50,   25.5
08,09,2017	  72.50,   20.50,   25.9
08,09,2017	  73.50,   20.50,   26.3
09,09,2017	  72.50,   20.50,   25.3
09,09,2017	  73.50,   20.50,   25.7
10,09,2017	  72.50,   20.50,   25.6
10,09,2017	  73.50,   20.50,   25.8
11,09,2017	  72.50,   20.50,   26.1
11,09,2017	  73.50,   20.50,   26.3
12,09,2017	  72.50,   20.50,   26.4
12,09,2017	  73.50,   20.50,   26.5
13,09,2017	  72.50,   20.50,   26.0
13,09,2017	  73.50,   20.50,   26.2
14,09,2017	  72.50,   20.50,   26.1
14,09,2017	  73.50,   20.50,   26.4
15,09,2017	  72.50,   20.50,   25.3
15,09,2017	  73.50,   20.50,   25.3
16,09,2017	  72.50,   20.50,   25.9
16,09,2017	  73.50,   20.50,   25.9
17,09,2017	  72.50,   20.50,   24.6
17,09,2017	  73.50,   20.50,   24.5
18,09,2017	  72.50,   20.50,   24.2
18,09,2017	  73.50,   20.50,   24.4
19,09,2017	  72.50,   20.50,   25.5
19,09,2017	  73.50,   20.50,   25.6
20,09,2017	  72.50,   20.50,   25.0
20,09,2017	  73.50,   20.50,   25.1
21,09,2017	  72.50,   20.50,   24.9
21,09,2017	  73.50,   20.50,   25.3
22,09,2017	  72.50,   20.50,   26.2
22,09,2017	  73.50,   20.50,   26.3
23,09,2017	  72.50,   20.50,   26.3
23,09,2017	  73.50,   20.50,   26.4
24,09,2017	  72.50,   20.50,   26.6
24,09,2017	  73.50,   20.50,   26.5
25,09,2017	  72.50,   20.50,   24.0
25,09,2017	  73.50,   20.50,   24.4
26,09,2017	  72.50,   20.50,   24.5
26,09,2017	  73.50,   20.50,   24.5
27,09,2017	  72.50,   20.50,   24.5
27,09,2017	  73.50,   20.50,   24.7
28,09,2017	  72.50,   20.50,   24.6
28,09,2017	  73.50,   20.50,   24.4
29,09,2017	  72.50,   20.50,   25.1
29,09,2017	  73.50,   20.50,   25.1
30,09,2017	  72.50,   20.50,   25.5
30,09,2017	  73.50,   20.50,   25.7
01,10,2017	  72.50,   20.50,   25.6
01,10,2017	  73.50,   20.50,   25.6
02,10,2017	  72.50,   20.50,   25.0
02,10,2017	  73.50,   20.50,   25.1
03,10,2017	  72.50,   20.50,   25.7
03,10,2017	  73.50,   20.50,   25.7
04,10,2017	  72.50,   20.50,   25.0
04,10,2017	  73.50,   20.50,   25.0
05,10,2017	  72.50,   20.50,   24.2
05,10,2017	  73.50,   20.50,   24.0
06,10,2017	  72.50,   20.50,   24.6
06,10,2017	  73.50,   20.50,   24.6
07,10,2017	  72.50,   20.50,   25.7
07,10,2017	  73.50,   20.50,   25.6
08,10,2017	  72.50,   20.50,   25.9
08,10,2017	  73.50,   20.50,   25.9
09,10,2017	  72.50,   20.50,   26.0
09,10,2017	  73.50,   20.50,   26.0
10,10,2017	  72.50,   20.50,   24.9
10,10,2017	  73.50,   20.50,   24.9
11,10,2017	  72.50,   20.50,   25.2
11,10,2017	  73.50,   20.50,   25.2
12,10,2017	  72.50,   20.50,   25.1
12,10,2017	  73.50,   20.50,   25.3
13,10,2017	  72.50,   20.50,   25.5
13,10,2017	  73.50,   20.50,   25.6
14,10,2017	  72.50,   20.50,   24.8
14,10,2017	  73.50,   20.50,   25.1
15,10,2017	  72.50,   20.50,   24.8
15,10,2017	  73.50,   20.50,   24.8
16,10,2017	  72.50,   20.50,   25.0
16,10,2017	  73.50,   20.50,   24.8
17,10,2017	  72.50,   20.50,   24.5
17,10,2017	  73.50,   20.50,   24.4
18,10,2017	  72.50,   20.50,   25.3
18,10,2017	  73.50,   20.50,   25.3
19,10,2017	  72.50,   20.50,   25.2
19,10,2017	  73.50,   20.50,   25.1
20,10,2017	  72.50,   20.50,   25.4
20,10,2017	  73.50,   20.50,   25.4
21,10,2017	  72.50,   20.50,   24.6
21,10,2017	  73.50,   20.50,   24.4
22,10,2017	  72.50,   20.50,   25.0
22,10,2017	  73.50,   20.50,   25.1
23,10,2017	  72.50,   20.50,   25.4
23,10,2017	  73.50,   20.50,   25.4
24,10,2017	  72.50,   20.50,   25.5
24,10,2017	  73.50,   20.50,   25.2
25,10,2017	  72.50,   20.50,   25.6
25,10,2017	  73.50,   20.50,   25.7
26,10,2017	  72.50,   20.50,   24.6
26,10,2017	  73.50,   20.50,   24.6
27,10,2017	  72.50,   20.50,   24.4
27,10,2017	  73.50,   20.50,   24.3
28,10,2017	  72.50,   20.50,   24.0
28,10,2017	  73.50,   20.50,   24.0
29,10,2017	  72.50,   20.50,   24.5
29,10,2017	  73.50,   20.50,   24.3
30,10,2017	  72.50,   20.50,   23.7
30,10,2017	  73.50,   20.50,   23.4
31,10,2017	  72.50,   20.50,   22.7
31,10,2017	  73.50,   20.50,   22.7
01,11,2017	  72.50,   20.50,   22.9
01,11,2017	  73.50,   20.50,   22.8
02,11,2017	  72.50,   20.50,   22.9
02,11,2017	  73.50,   20.50,   22.6
03,11,2017	  72.50,   20.50,   22.5
03,11,2017	  73.50,   20.50,   22.3
04,11,2017	  72.50,   20.50,   22.8
04,11,2017	  73.50,   20.50,   22.8
05,11,2017	  72.50,   20.50,   23.0
05,11,2017	  73.50,   20.50,   23.2
06,11,2017	  72.50,   20.50,   23.4
06,11,2017	  73.50,   20.50,   23.5
07,11,2017	  72.50,   20.50,   23.1
07,11,2017	  73.50,   20.50,   23.0
08,11,2017	  72.50,   20.50,   23.0
08,11,2017	  73.50,   20.50,   22.9
09,11,2017	  72.50,   20.50,   23.2
09,11,2017	  73.50,   20.50,   23.0
10,11,2017	  72.50,   20.50,   22.9
10,11,2017	  73.50,   20.50,   22.7
11,11,2017	  72.50,   20.50,   23.2
11,11,2017	  73.50,   20.50,   23.1
12,11,2017	  72.50,   20.50,   22.5
12,11,2017	  73.50,   20.50,   22.4
13,11,2017	  72.50,   20.50,   23.3
13,11,2017	  73.50,   20.50,   23.2
14,11,2017	  72.50,   20.50,   23.3
14,11,2017	  73.50,   20.50,   23.3
